datetime,symbol,open,high,low,close,RSI
2023-09-15 19:00:00,OANDA:GBPAUD,1.92624,1.92759,1.9261,1.92642,59.343324983320535
2023-09-15 19:30:00,OANDA:GBPAUD,1.92642,1.92674,1.92496,1.92512,50.63721625340528
2023-09-15 20:00:00,OANDA:GBPAUD,1.92512,1.92564,1.92472,1.92532,51.808583902822114
2023-09-15 20:30:00,OANDA:GBPAUD,1.92532,1.92586,1.92457,1.92478,48.46458210481906
2023-09-15 21:00:00,OANDA:GBPAUD,1.92478,1.92573,1.92464,1.92516,50.86786521992282
2023-09-15 21:30:00,OANDA:GBPAUD,1.92516,1.92605,1.92501,1.92578,54.58882241016276
2023-09-15 22:00:00,OANDA:GBPAUD,1.92578,1.92688,1.92554,1.92564,53.601660672947645
2023-09-15 22:30:00,OANDA:GBPAUD,1.92564,1.92636,1.92492,1.92538,51.73070715224151
2023-09-17 23:30:00,OANDA:GBPAUD,1.92538,1.92656,1.92419,1.92622,56.95790326558832
2023-09-18 00:00:00,OANDA:GBPAUD,1.92622,1.92628,1.92548,1.92582,53.96119278046323
2023-09-18 00:30:00,OANDA:GBPAUD,1.92582,1.92638,1.92578,1.92605,55.413785693374884
2023-09-18 01:00:00,OANDA:GBPAUD,1.92605,1.92616,1.92546,1.92572,52.837845670442576
2023-09-18 01:30:00,OANDA:GBPAUD,1.92572,1.92572,1.9247,1.92516,48.700602649290694
2023-09-18 02:00:00,OANDA:GBPAUD,1.92516,1.92642,1.92476,1.92614,55.29724516754208
2023-09-18 02:30:00,OANDA:GBPAUD,1.92614,1.92672,1.92492,1.92521,48.874318580906674
2023-09-18 03:00:00,OANDA:GBPAUD,1.92521,1.92578,1.9242,1.9253,49.48580545481973
2023-09-18 03:30:00,OANDA:GBPAUD,1.9253,1.92736,1.9244,1.92537,49.986845561041505
2023-09-18 04:00:00,OANDA:GBPAUD,1.92537,1.92541,1.92384,1.92446,43.89187974016602
2023-09-18 04:30:00,OANDA:GBPAUD,1.92446,1.92499,1.92369,1.9247,45.769942666303564
2023-09-18 05:00:00,OANDA:GBPAUD,1.9247,1.92496,1.92385,1.9239,40.86030488901047
2023-09-18 05:30:00,OANDA:GBPAUD,1.9239,1.92465,1.92347,1.92371,39.76920554118752
2023-09-18 06:00:00,OANDA:GBPAUD,1.92371,1.92396,1.92218,1.92279,34.90836758428458
