datetime,symbol,open,high,low,close,RSI
2021-11-17 23:00:00,OANDA:GBPUSD,1.34917,1.35136,1.3464,1.34975,42.24456257245018
2021-11-18 23:00:00,OANDA:GBPUSD,1.34975,1.35098,1.34075,1.3444,37.176212003631015
2021-11-21 23:00:00,OANDA:GBPUSD,1.3444,1.34499,1.33845,1.33954,33.271126838911684
2021-11-22 23:00:00,OANDA:GBPUSD,1.33954,1.34098,1.33426,1.33784,32.004710199382416
2021-11-23 23:00:00,OANDA:GBPUSD,1.33784,1.33902,1.33158,1.33294,28.62286278487935
2021-11-24 23:00:00,OANDA:GBPUSD,1.33294,1.33538,1.33054,1.33239,28.261875108900945
2021-11-25 23:00:00,OANDA:GBPUSD,1.33239,1.33648,1.32782,1.33338,29.973847515429757
2021-11-28 23:00:00,OANDA:GBPUSD,1.33338,1.33631,1.32877,1.33164,28.67845544496313
2021-11-29 23:00:00,OANDA:GBPUSD,1.33164,1.33704,1.31948,1.33024,27.643285002932
2021-11-30 23:00:00,OANDA:GBPUSD,1.33024,1.3352,1.32621,1.32749,25.682278650596995
2021-12-01 23:00:00,OANDA:GBPUSD,1.32749,1.33339,1.32705,1.32998,30.490504119526864
2021-12-02 23:00:00,OANDA:GBPUSD,1.32998,1.33106,1.3209,1.32373,25.951858647802226
2021-12-05 23:00:00,OANDA:GBPUSD,1.32373,1.32864,1.32225,1.32641,30.714454769722888
2021-12-06 23:00:00,OANDA:GBPUSD,1.32641,1.32894,1.32089,1.32428,29.1118414004428
2021-12-07 23:00:00,OANDA:GBPUSD,1.32428,1.32616,1.3161,1.32045,26.44033198678314
2021-12-08 23:00:00,OANDA:GBPUSD,1.32045,1.32228,1.31708,1.32197,29.21651732662293
2021-12-09 23:00:00,OANDA:GBPUSD,1.32197,1.32756,1.31874,1.32642,36.74340776152291
2021-12-12 23:00:00,OANDA:GBPUSD,1.32642,1.32687,1.32076,1.32135,32.502722515272325
2021-12-13 23:00:00,OANDA:GBPUSD,1.32135,1.3257,1.31912,1.3227,34.66500756014117
2021-12-14 23:00:00,OANDA:GBPUSD,1.3227,1.32828,1.3172,1.32621,40.043050310134156
2021-12-15 23:00:00,OANDA:GBPUSD,1.32621,1.33746,1.32414,1.3323,48.03550169299954
2021-12-16 23:00:00,OANDA:GBPUSD,1.3323,1.33394,1.32314,1.32378,40.001626060709384
2021-12-19 23:00:00,OANDA:GBPUSD,1.32378,1.32466,1.31736,1.32093,37.72850622015377
2021-12-20 23:00:00,OANDA:GBPUSD,1.32093,1.3271,1.31978,1.32696,44.867099858481104
2021-12-21 23:00:00,OANDA:GBPUSD,1.32696,1.33634,1.32404,1.33567,53.21073208994443
2021-12-22 23:00:00,OANDA:GBPUSD,1.33567,1.3438,1.33425,1.34145,57.77725030609962
2021-12-23 23:00:00,OANDA:GBPUSD,1.34145,1.34212,1.33849,1.33936,55.661816451731504
2021-12-26 23:00:00,OANDA:GBPUSD,1.33936,1.34453,1.3392,1.34446,59.553455712733076
2021-12-27 23:00:00,OANDA:GBPUSD,1.34446,1.34618,1.34149,1.343,57.98441813197807
