datetime,symbol,open,high,low,close,RSI
2021-11-17 23:00:00,OANDA:AUDNZD,1.03826,1.03884,1.0321,1.03254,29.901859590795127
2021-11-18 23:00:00,OANDA:AUDNZD,1.03254,1.03624,1.03122,1.03284,30.73265919894092
2021-11-21 23:00:00,OANDA:AUDNZD,1.03284,1.04019,1.03284,1.03856,44.29019805937078
2021-11-22 23:00:00,OANDA:AUDNZD,1.03856,1.04312,1.03592,1.03988,46.87435646813664
2021-11-23 23:00:00,OANDA:AUDNZD,1.03988,1.04845,1.03542,1.0465,57.517429579496785
2021-11-24 23:00:00,OANDA:AUDNZD,1.0465,1.05022,1.04539,1.04789,59.358514858946215
2021-11-25 23:00:00,OANDA:AUDNZD,1.04789,1.04964,1.04315,1.04404,52.56367184249117
2021-11-28 23:00:00,OANDA:AUDNZD,1.04404,1.04975,1.04262,1.04674,56.33838467981836
2021-11-29 23:00:00,OANDA:AUDNZD,1.04674,1.04835,1.04235,1.04472,52.94399388036286
2021-11-30 23:00:00,OANDA:AUDNZD,1.04472,1.04574,1.04226,1.04386,51.52077529740251
2021-12-01 23:00:00,OANDA:AUDNZD,1.04386,1.04454,1.04009,1.04012,45.75979004391113
2021-12-02 23:00:00,OANDA:AUDNZD,1.04012,1.0422,1.03666,1.03688,41.43703039298264
2021-12-05 23:00:00,OANDA:AUDNZD,1.03688,1.04516,1.03627,1.04379,51.87795305556367
2021-12-06 23:00:00,OANDA:AUDNZD,1.04379,1.05023,1.04328,1.04855,57.499129322584714
2021-12-07 23:00:00,OANDA:AUDNZD,1.04855,1.05365,1.0481,1.05325,62.194921272035586
2021-12-08 23:00:00,OANDA:AUDNZD,1.05325,1.05404,1.0513,1.05184,60.05134139819293
2021-12-09 23:00:00,OANDA:AUDNZD,1.05184,1.05638,1.05034,1.05509,63.199705649634346
2021-12-12 23:00:00,OANDA:AUDNZD,1.05509,1.05659,1.05249,1.05639,64.40801908889237
2021-12-13 23:00:00,OANDA:AUDNZD,1.05639,1.05652,1.05242,1.05402,60.507459564995266
2021-12-14 23:00:00,OANDA:AUDNZD,1.05402,1.05996,1.05286,1.05686,63.37016466173411
2021-12-15 23:00:00,OANDA:AUDNZD,1.05686,1.05975,1.0549,1.05624,62.308308878489015
2021-12-16 23:00:00,OANDA:AUDNZD,1.05624,1.05914,1.05542,1.05702,63.144999157356324
2021-12-19 23:00:00,OANDA:AUDNZD,1.05702,1.06024,1.05576,1.05888,65.13265419417654
2021-12-20 23:00:00,OANDA:AUDNZD,1.05888,1.05998,1.05498,1.05621,60.120225691703574
2021-12-21 23:00:00,OANDA:AUDNZD,1.05621,1.05951,1.05576,1.05898,63.27765082354002
2021-12-22 23:00:00,OANDA:AUDNZD,1.05898,1.0628,1.05706,1.0612,65.62653484467687
2021-12-23 23:00:00,OANDA:AUDNZD,1.0612,1.06289,1.05665,1.06013,63.51770564365834
2021-12-26 23:00:00,OANDA:AUDNZD,1.06013,1.06349,1.05858,1.06219,65.79647773006681
2021-12-27 23:00:00,OANDA:AUDNZD,1.06219,1.06444,1.06068,1.06228,65.89670250596421
2021-12-28 23:00:00,OANDA:AUDNZD,1.06228,1.0644,1.06054,1.06162,64.40624918387398
2021-12-29 23:00:00,OANDA:AUDNZD,1.06162,1.06444,1.06008,1.06098,62.920091926042424
2021-12-30 23:00:00,OANDA:AUDNZD,1.06098,1.06331,1.06022,1.06202,64.35929186465644
2022-01-02 23:00:00,OANDA:AUDNZD,1.06202,1.06532,1.05892,1.05975,58.97841809395938
2022-01-03 23:00:00,OANDA:AUDNZD,1.05975,1.06398,1.05862,1.06336,64.11651395813429
2022-01-04 23:00:00,OANDA:AUDNZD,1.06336,1.06512,1.06149,1.06231,61.695967843332696
2022-01-05 23:00:00,OANDA:AUDNZD,1.06231,1.06316,1.0598,1.06134,59.462628677157426
2022-01-06 23:00:00,OANDA:AUDNZD,1.06134,1.0634,1.05774,1.05987,56.14563832523559
2022-01-09 23:00:00,OANDA:AUDNZD,1.05987,1.06324,1.05814,1.06088,57.88398387362527
