datetime,symbol,open,high,low,close,RSI
2023-06-08 23:00:00,OANDA:CADJPY,104.008,104.057,103.863,103.999,41.457622811776716
2023-06-09 03:00:00,OANDA:CADJPY,103.999,104.21,103.998,104.184,47.63784582690979
2023-06-09 07:00:00,OANDA:CADJPY,104.184,104.742,104.152,104.726,60.72086437572333
2023-06-09 11:00:00,OANDA:CADJPY,104.726,104.735,104.11,104.306,50.244438661331
2023-06-09 15:00:00,OANDA:CADJPY,104.306,104.774,104.169,104.424,52.712948314272545
2023-06-09 19:00:00,OANDA:CADJPY,104.424,104.513,104.324,104.482,53.92301124884905
2023-06-11 23:00:00,OANDA:CADJPY,104.482,104.614,104.358,104.49,54.097492516662584
2023-06-12 03:00:00,OANDA:CADJPY,104.49,104.562,104.398,104.439,52.726735507865946
2023-06-12 07:00:00,OANDA:CADJPY,104.439,104.77,104.43,104.533,54.990493277323644
2023-06-12 11:00:00,OANDA:CADJPY,104.533,104.602,104.28,104.356,50.123243613981565
2023-06-12 15:00:00,OANDA:CADJPY,104.356,104.656,104.323,104.422,51.83515594188366
2023-06-12 19:00:00,OANDA:CADJPY,104.422,104.473,104.324,104.447,52.500208210736545
2023-06-12 23:00:00,OANDA:CADJPY,104.447,104.486,104.318,104.474,53.250977661567156
2023-06-13 03:00:00,OANDA:CADJPY,104.474,104.492,104.246,104.386,50.45201567603397
2023-06-13 07:00:00,OANDA:CADJPY,104.386,104.609,104.294,104.496,53.72617290080275
2023-06-13 11:00:00,OANDA:CADJPY,104.496,104.851,104.326,104.426,51.398540653042694
2023-06-13 15:00:00,OANDA:CADJPY,104.426,105.356,104.392,105.264,68.8161579530331
2023-06-13 19:00:00,OANDA:CADJPY,105.264,105.455,105.193,105.328,69.70899810144488
2023-06-13 23:00:00,OANDA:CADJPY,105.328,105.36,105.156,105.176,64.9524905075459
2023-06-14 03:00:00,OANDA:CADJPY,105.176,105.304,105.122,105.274,66.53782424058186
2023-06-14 07:00:00,OANDA:CADJPY,105.274,105.349,105.179,105.332,67.47551695647334
2023-06-14 11:00:00,OANDA:CADJPY,105.332,105.399,104.966,104.984,57.13092114192617
2023-06-14 15:00:00,OANDA:CADJPY,104.984,105.116,104.82,104.938,55.91073585142305
2023-06-14 19:00:00,OANDA:CADJPY,104.938,105.164,104.778,105.148,60.10031301685329
2023-06-14 23:00:00,OANDA:CADJPY,105.148,105.308,105.016,105.292,62.71657384629492
2023-06-15 03:00:00,OANDA:CADJPY,105.292,105.924,105.284,105.908,71.36614040480323
2023-06-15 07:00:00,OANDA:CADJPY,105.908,106.138,105.852,106.0,72.39614706628942
2023-06-15 11:00:00,OANDA:CADJPY,106.0,106.05,105.532,105.591,61.759931888954014
2023-06-15 15:00:00,OANDA:CADJPY,105.591,106.25,105.468,106.038,67.3974962523769
