datetime,symbol,open,high,low,close,RSI
2023-09-22 21:30:00,OANDA:AUDJPY,95.652,95.659,95.568,95.576,45.65810475334404
2023-09-22 21:45:00,OANDA:AUDJPY,95.576,95.586,95.55,95.578,45.96610574351958
2023-09-22 22:00:00,OANDA:AUDJPY,95.578,95.6,95.541,95.597,48.927606396652614
2023-09-22 22:15:00,OANDA:AUDJPY,95.597,95.6,95.587,95.59,47.88628255848147
2023-09-22 22:30:00,OANDA:AUDJPY,95.59,95.604,95.585,95.586,47.26721437599453
2023-09-22 22:45:00,OANDA:AUDJPY,95.586,95.596,95.548,95.57,44.7737916768158
2023-09-24 23:00:00,OANDA:AUDJPY,95.57,95.57,95.508,95.508,36.69571997776049
2023-09-24 23:15:00,OANDA:AUDJPY,95.508,95.531,95.476,95.482,33.93102543148656
2023-09-24 23:30:00,OANDA:AUDJPY,95.482,95.617,95.482,95.54,44.05660499064104
2023-09-24 23:45:00,OANDA:AUDJPY,95.54,95.562,95.532,95.562,47.352543417113296
2023-09-25 00:00:00,OANDA:AUDJPY,95.562,95.609,95.544,95.565,47.80413890609717
2023-09-25 00:15:00,OANDA:AUDJPY,95.565,95.575,95.526,95.536,43.88533904108826
2023-09-25 00:30:00,OANDA:AUDJPY,95.536,95.594,95.53,95.56,47.705990767591246
2023-09-25 00:45:00,OANDA:AUDJPY,95.56,95.584,95.55,95.575,49.9974793943499
2023-09-25 01:00:00,OANDA:AUDJPY,95.575,95.578,95.546,95.553,46.761050072767894
2023-09-25 01:15:00,OANDA:AUDJPY,95.553,95.58,95.544,95.562,48.237232453211675
2023-09-25 01:30:00,OANDA:AUDJPY,95.562,95.637,95.558,95.619,56.469527818345156
2023-09-25 01:45:00,OANDA:AUDJPY,95.619,95.624,95.584,95.606,54.34662922865621
2023-09-25 02:00:00,OANDA:AUDJPY,95.606,95.6505,95.571,95.614,55.45639611448286
2023-09-25 02:15:00,OANDA:AUDJPY,95.614,95.684,95.592,95.672,62.561907174345755
2023-09-25 02:30:00,OANDA:AUDJPY,95.672,95.686,95.578,95.604,52.07384573239098
2023-09-25 02:45:00,OANDA:AUDJPY,95.604,95.646,95.565,95.582,49.20009161627217
2023-09-25 03:00:00,OANDA:AUDJPY,95.582,95.608,95.558,95.594,50.79516611829341
2023-09-25 03:15:00,OANDA:AUDJPY,95.594,95.626,95.54,95.549,45.07895997257084
2023-09-25 03:30:00,OANDA:AUDJPY,95.549,95.567,95.45,95.454,35.89524840213178
2023-09-25 03:45:00,OANDA:AUDJPY,95.454,95.4825,95.386,95.386,31.023303383844333
2023-09-25 04:00:00,OANDA:AUDJPY,95.386,95.404,95.356,95.366,29.744573180836014
2023-09-25 04:15:00,OANDA:AUDJPY,95.366,95.384,95.304,95.304,26.14663960542075
2023-09-25 04:30:00,OANDA:AUDJPY,95.304,95.38,95.292,95.344,31.872257764303562
2023-09-25 04:45:00,OANDA:AUDJPY,95.344,95.3805,95.324,95.37,35.3791531131518
2023-09-25 05:00:00,OANDA:AUDJPY,95.37,95.382,95.3315,95.345,33.588776727447055
2023-09-25 05:15:00,OANDA:AUDJPY,95.345,95.345,95.308,95.335,32.87218763997471
2023-09-25 05:30:00,OANDA:AUDJPY,95.335,95.342,95.306,95.339,33.483481714481606
2023-09-25 05:45:00,OANDA:AUDJPY,95.339,95.344,95.311,95.324,32.295774625216666
2023-09-25 06:00:00,OANDA:AUDJPY,95.324,95.337,95.315,95.336,34.30346112260068
2023-09-25 06:15:00,OANDA:AUDJPY,95.336,95.4,95.32,95.372,40.04721020951873
2023-09-25 06:30:00,OANDA:AUDJPY,95.372,95.382,95.339,95.345,37.40578857131581
2023-09-25 06:45:00,OANDA:AUDJPY,95.345,95.376,95.327,95.352,38.53765082921589
2023-09-25 07:00:00,OANDA:AUDJPY,95.352,95.368,95.329,95.344,37.698651049565996
2023-09-25 07:15:00,OANDA:AUDJPY,95.344,95.376,95.3315,95.351,38.951063703625415
2023-09-25 07:30:00,OANDA:AUDJPY,95.351,95.351,95.278,95.286,32.43151875568667
2023-09-25 07:45:00,OANDA:AUDJPY,95.286,95.2945,95.18,95.205,26.482858483916843
2023-09-25 08:00:00,OANDA:AUDJPY,95.205,95.2825,95.2,95.282,38.1052631059388
2023-09-25 08:15:00,OANDA:AUDJPY,95.282,95.292,95.214,95.226,33.90692191717057
2023-09-25 08:30:00,OANDA:AUDJPY,95.226,95.248,95.212,95.246,36.593818889488816
2023-09-25 08:45:00,OANDA:AUDJPY,95.246,95.352,95.244,95.346,47.9809030820897
2023-09-25 09:00:00,OANDA:AUDJPY,95.346,95.391,95.326,95.383,51.454775438051286
2023-09-25 09:15:00,OANDA:AUDJPY,95.383,95.386,95.338,95.359,49.16142858402802
