datetime,symbol,open,high,low,close,RSI
2023-09-15 20:00:00,OANDA:GBPCAD,1.67527,1.6757,1.67466,1.6748,40.962613727962896
2023-09-15 20:30:00,OANDA:GBPCAD,1.6748,1.67524,1.67376,1.67378,37.42620211867208
2023-09-15 21:00:00,OANDA:GBPCAD,1.67378,1.67467,1.67351,1.67449,41.22964025604243
2023-09-15 21:30:00,OANDA:GBPCAD,1.67449,1.6752,1.67432,1.67512,44.45582509369111
2023-09-15 22:00:00,OANDA:GBPCAD,1.67512,1.67535,1.67434,1.67458,42.31179799106299
2023-09-15 22:30:00,OANDA:GBPCAD,1.67458,1.67548,1.67426,1.67525,45.804265909263975
2023-09-17 23:00:00,OANDA:GBPCAD,1.67525,1.67574,1.675,1.67548,46.990677530608046
2023-09-17 23:30:00,OANDA:GBPCAD,1.67548,1.67556,1.67518,1.67521,45.725222468259
2023-09-18 00:00:00,OANDA:GBPCAD,1.67521,1.67574,1.6751,1.67564,48.12136651924641
2023-09-18 00:30:00,OANDA:GBPCAD,1.67564,1.67604,1.67554,1.67581,49.07851882136265
2023-09-18 01:00:00,OANDA:GBPCAD,1.67581,1.67626,1.67554,1.67612,50.858986465090446
2023-09-18 01:30:00,OANDA:GBPCAD,1.67612,1.67654,1.67606,1.67648,52.91779219426641
2023-09-18 02:00:00,OANDA:GBPCAD,1.67648,1.6766,1.67598,1.67623,51.310123662023166
2023-09-18 02:30:00,OANDA:GBPCAD,1.67623,1.67644,1.676,1.6763,51.75211704867435
2023-09-18 03:00:00,OANDA:GBPCAD,1.6763,1.6765,1.67548,1.6755,46.55114954684621
2023-09-18 03:30:00,OANDA:GBPCAD,1.6755,1.67597,1.67492,1.6752,44.73553117270898
2023-09-18 04:00:00,OANDA:GBPCAD,1.6752,1.67554,1.67508,1.67554,47.246756439811506
2023-09-18 04:30:00,OANDA:GBPCAD,1.67554,1.6756,1.67492,1.67506,44.19361973447206
2023-09-18 05:00:00,OANDA:GBPCAD,1.67506,1.67562,1.67499,1.67508,44.35497162614115
2023-09-18 05:30:00,OANDA:GBPCAD,1.67508,1.67536,1.67454,1.67456,41.033101965902866
2023-09-18 06:00:00,OANDA:GBPCAD,1.67456,1.6749,1.67438,1.67472,42.46102155583338
2023-09-18 06:30:00,OANDA:GBPCAD,1.67472,1.67494,1.6744,1.67488,43.923406727538165
2023-09-18 07:00:00,OANDA:GBPCAD,1.67488,1.6752,1.6746,1.67466,42.33032303541755
2023-09-18 07:30:00,OANDA:GBPCAD,1.67466,1.67479,1.67422,1.67442,40.600326072138614
2023-09-18 08:00:00,OANDA:GBPCAD,1.67442,1.6753,1.67422,1.67466,43.104455099796006
2023-09-18 08:30:00,OANDA:GBPCAD,1.67466,1.675,1.67318,1.67326,34.07913388334568
2023-09-18 09:00:00,OANDA:GBPCAD,1.67326,1.67326,1.67174,1.67251,30.40614373482993
2023-09-18 09:30:00,OANDA:GBPCAD,1.67251,1.67304,1.67168,1.67228,29.36105276706604
2023-09-18 10:00:00,OANDA:GBPCAD,1.67228,1.67304,1.67178,1.67274,34.23000212080263
2023-09-18 10:30:00,OANDA:GBPCAD,1.67274,1.67301,1.67217,1.67278,34.65180687060754
2023-09-18 11:00:00,OANDA:GBPCAD,1.67278,1.6733,1.67212,1.67318,38.873601742787756
2023-09-18 11:30:00,OANDA:GBPCAD,1.67318,1.67536,1.67313,1.67524,54.99810265662029
2023-09-18 12:00:00,OANDA:GBPCAD,1.67524,1.67542,1.67458,1.67496,52.95341514991685
2023-09-18 12:30:00,OANDA:GBPCAD,1.67496,1.67612,1.6747,1.6748,51.76902214828172
