datetime,symbol,open,high,low,close,RSI
2023-08-28 11:00:00,OANDA:GBPCHF,1.11202,1.11217,1.11081,1.11186,
2023-08-28 12:00:00,OANDA:GBPCHF,1.11186,1.11203,1.11082,1.11174,
2023-08-28 13:00:00,OANDA:GBPCHF,1.11174,1.11376,1.11152,1.11354,
2023-08-28 14:00:00,OANDA:GBPCHF,1.11354,1.11427,1.1124,1.11306,
2023-08-28 15:00:00,OANDA:GBPCHF,1.11306,1.11434,1.11292,1.11408,
2023-08-28 16:00:00,OANDA:GBPCHF,1.11408,1.1143,1.11214,1.11266,
2023-08-28 17:00:00,OANDA:GBPCHF,1.11266,1.11298,1.11173,1.11196,
2023-08-28 18:00:00,OANDA:GBPCHF,1.11196,1.11332,1.11191,1.1133,
2023-08-28 19:00:00,OANDA:GBPCHF,1.1133,1.114,1.11321,1.11366,
2023-08-28 20:00:00,OANDA:GBPCHF,1.11366,1.11384,1.11346,1.11378,
2023-08-28 21:00:00,OANDA:GBPCHF,1.11378,1.11407,1.11356,1.11378,
2023-08-28 22:00:00,OANDA:GBPCHF,1.11378,1.11384,1.11338,1.1138,
2023-08-28 23:00:00,OANDA:GBPCHF,1.1138,1.11383,1.11266,1.11338,
2023-08-29 00:00:00,OANDA:GBPCHF,1.11338,1.11386,1.11324,1.1135,
2023-08-29 01:00:00,OANDA:GBPCHF,1.1135,1.11438,1.1134,1.1142,63.57308584686804
2023-08-29 02:00:00,OANDA:GBPCHF,1.1142,1.11425,1.11364,1.1142,63.57308584686804
2023-08-29 03:00:00,OANDA:GBPCHF,1.1142,1.11463,1.11387,1.11457,65.30046426469649
2023-08-29 04:00:00,OANDA:GBPCHF,1.11457,1.11511,1.11442,1.11504,67.41430796888902
2023-08-29 05:00:00,OANDA:GBPCHF,1.11504,1.11516,1.11478,1.11482,65.40579363854397
2023-08-29 06:00:00,OANDA:GBPCHF,1.11482,1.11518,1.1147,1.11517,67.08589303965218
2023-08-29 07:00:00,OANDA:GBPCHF,1.11517,1.11564,1.11482,1.1149,64.48414662208451
2023-08-29 08:00:00,OANDA:GBPCHF,1.1149,1.11658,1.1149,1.11562,68.04331767728932
2023-08-29 09:00:00,OANDA:GBPCHF,1.11562,1.1163,1.1145,1.11474,60.113979434840495
2023-08-29 10:00:00,OANDA:GBPCHF,1.11474,1.11606,1.11458,1.11582,65.43732412948174
2023-08-29 11:00:00,OANDA:GBPCHF,1.11582,1.1165,1.11486,1.1151,59.71538130874886
2023-08-29 12:00:00,OANDA:GBPCHF,1.1151,1.11566,1.1139,1.11446,55.10299820476666
2023-08-29 13:00:00,OANDA:GBPCHF,1.11446,1.11518,1.11378,1.1141,52.640009978263116
2023-08-29 14:00:00,OANDA:GBPCHF,1.1141,1.11421,1.1124,1.11288,45.25727146874354
2023-08-29 15:00:00,OANDA:GBPCHF,1.11288,1.1132,1.11223,1.11238,42.61911352569904
2023-08-29 16:00:00,OANDA:GBPCHF,1.11238,1.11348,1.10928,1.10973,31.979154495812327
2023-08-29 17:00:00,OANDA:GBPCHF,1.10973,1.1108,1.10912,1.10966,31.75364441010998
2023-08-29 18:00:00,OANDA:GBPCHF,1.10966,1.11044,1.10894,1.1094,30.882536519118453
2023-08-29 19:00:00,OANDA:GBPCHF,1.1094,1.10982,1.10879,1.10949,31.58221931940869
2023-08-29 20:00:00,OANDA:GBPCHF,1.10949,1.11032,1.1094,1.11002,35.70962724475328
2023-08-29 21:00:00,OANDA:GBPCHF,1.11002,1.11104,1.11002,1.11052,39.42240744307865
