datetime,symbol,open,high,low,close,RSI
2023-09-15 20:00:00,OANDA:EURJPY,157.728,157.728,157.64,157.652,49.971570203655254
2023-09-15 20:30:00,OANDA:EURJPY,157.652,157.656,157.581,157.63,47.249654151870445
2023-09-15 21:00:00,OANDA:EURJPY,157.63,157.662,157.612,157.656,50.66947104659108
2023-09-15 21:30:00,OANDA:EURJPY,157.656,157.67,157.584,157.621,46.316436992234735
2023-09-15 22:00:00,OANDA:EURJPY,157.621,157.653,157.59,157.616,45.7122588358459
2023-09-15 22:30:00,OANDA:EURJPY,157.616,157.671,157.615,157.635,48.46340628645854
2023-09-17 23:00:00,OANDA:EURJPY,157.635,157.635,157.481,157.547,38.68499328488973
2023-09-17 23:30:00,OANDA:EURJPY,157.547,157.603,157.547,157.602,46.01630593891719
2023-09-18 00:00:00,OANDA:EURJPY,157.602,157.717,157.591,157.676,53.98783045115599
2023-09-18 00:30:00,OANDA:EURJPY,157.676,157.676,157.63,157.642,50.31178878386266
2023-09-18 01:00:00,OANDA:EURJPY,157.642,157.686,157.642,157.682,54.25787562222633
2023-09-18 01:30:00,OANDA:EURJPY,157.682,157.758,157.652,157.744,59.61192978175864
2023-09-18 02:00:00,OANDA:EURJPY,157.744,157.777,157.71,157.737,58.7754538396821
2023-09-18 02:30:00,OANDA:EURJPY,157.737,157.75,157.632,157.636,48.254281310384975
2023-09-18 03:00:00,OANDA:EURJPY,157.636,157.712,157.612,157.622,46.998416977547215
2023-09-18 03:30:00,OANDA:EURJPY,157.622,157.63,157.538,157.548,40.934117089088936
2023-09-18 04:00:00,OANDA:EURJPY,157.548,157.608,157.527,157.598,46.00382996650325
2023-09-18 04:30:00,OANDA:EURJPY,157.598,157.606,157.552,157.574,44.04943245220108
2023-09-18 05:00:00,OANDA:EURJPY,157.574,157.616,157.548,157.584,45.09606875839979
2023-09-18 05:30:00,OANDA:EURJPY,157.584,157.59,157.549,157.556,42.688152529416755
2023-09-18 06:00:00,OANDA:EURJPY,157.556,157.572,157.531,157.556,42.68815252941676
2023-09-18 06:30:00,OANDA:EURJPY,157.556,157.577,157.543,157.556,42.68815252941677
2023-09-18 07:00:00,OANDA:EURJPY,157.556,157.594,157.536,157.546,41.695074301272406
2023-09-18 07:30:00,OANDA:EURJPY,157.546,157.594,157.521,157.53,40.08814515034997
2023-09-18 08:00:00,OANDA:EURJPY,157.53,157.622,157.468,157.489,36.23441108687193
2023-09-18 08:30:00,OANDA:EURJPY,157.489,157.5,157.384,157.402,29.708186680050805
2023-09-18 09:00:00,OANDA:EURJPY,157.402,157.45,157.35,157.405,30.175208454091635
2023-09-18 09:30:00,OANDA:EURJPY,157.405,157.515,157.376,157.502,43.2940669088016
2023-09-18 10:00:00,OANDA:EURJPY,157.502,157.544,157.431,157.438,38.19505049409794
2023-09-18 10:30:00,OANDA:EURJPY,157.438,157.534,157.406,157.438,38.19505049409794
2023-09-18 11:00:00,OANDA:EURJPY,157.438,157.53,157.419,157.516,47.01550250304213
2023-09-18 11:30:00,OANDA:EURJPY,157.516,157.568,157.506,157.542,49.59765426200235
2023-09-18 12:00:00,OANDA:EURJPY,157.542,157.585,157.488,157.58,53.18837471345682
2023-09-18 12:30:00,OANDA:EURJPY,157.58,157.595,157.516,157.52,47.44138355001867
2023-09-18 13:00:00,OANDA:EURJPY,157.52,157.532,157.438,157.456,42.20317976121761
2023-09-18 13:30:00,OANDA:EURJPY,157.456,157.46,157.382,157.41,38.88028191199737
2023-09-18 14:00:00,OANDA:EURJPY,157.41,157.508,157.41,157.484,46.216607260958696
2023-09-18 14:30:00,OANDA:EURJPY,157.484,157.496,157.389,157.438,42.77912890068111
2023-09-18 15:00:00,OANDA:EURJPY,157.438,157.606,157.41,157.576,53.86517597485479
2023-09-18 15:30:00,OANDA:EURJPY,157.576,157.651,157.442,157.538,50.93860861199612
2023-09-18 16:00:00,OANDA:EURJPY,157.538,157.608,157.462,157.579,53.85193335061537
2023-09-18 16:30:00,OANDA:EURJPY,157.579,157.65,157.544,157.642,57.9808634966758
2023-09-18 17:00:00,OANDA:EURJPY,157.642,157.826,157.638,157.818,66.89265763726911
2023-09-18 17:30:00,OANDA:EURJPY,157.818,157.935,157.809,157.876,69.21018619401478
2023-09-18 18:00:00,OANDA:EURJPY,157.876,157.887,157.794,157.849,66.86373324846039
2023-09-18 18:30:00,OANDA:EURJPY,157.849,157.858,157.812,157.846,66.59357617463733
2023-09-18 19:00:00,OANDA:EURJPY,157.846,157.922,157.846,157.902,69.1031040730562
2023-09-18 19:30:00,OANDA:EURJPY,157.902,157.94,157.823,157.823,62.024478942519856
2023-09-18 20:00:00,OANDA:EURJPY,157.823,157.826,157.776,157.788,59.1343525236646
2023-09-18 20:30:00,OANDA:EURJPY,157.788,157.804,157.756,157.772,57.808240872100534
2023-09-18 21:00:00,OANDA:EURJPY,157.772,157.813,157.708,157.777,58.124277387264904
2023-09-18 21:30:00,OANDA:EURJPY,157.777,157.778,157.698,157.745,55.270827465212804
2023-09-18 22:00:00,OANDA:EURJPY,157.745,157.789,157.734,157.773,57.2485104447204
2023-09-18 22:30:00,OANDA:EURJPY,157.773,157.843,157.773,157.834,61.26650199073851
2023-09-18 23:00:00,OANDA:EURJPY,157.834,157.844,157.742,157.83,60.86255646903868
2023-09-18 23:30:00,OANDA:EURJPY,157.83,157.835,157.782,157.831,60.93190649424329
2023-09-19 00:00:00,OANDA:EURJPY,157.831,157.831,157.74,157.764,54.02464952206231
2023-09-19 00:30:00,OANDA:EURJPY,157.764,157.836,157.75,157.834,59.225319909305675
2023-09-19 01:00:00,OANDA:EURJPY,157.834,157.868,157.802,157.868,61.50316837357763
2023-09-19 01:30:00,OANDA:EURJPY,157.868,157.88,157.802,157.83,57.62827923828214
2023-09-19 02:00:00,OANDA:EURJPY,157.83,157.918,157.774,157.899,62.27590165688268
2023-09-19 02:30:00,OANDA:EURJPY,157.899,157.932,157.794,157.81,54.041900080107204
2023-09-19 03:00:00,OANDA:EURJPY,157.81,157.884,157.808,157.823,54.9782777641521
2023-09-19 03:30:00,OANDA:EURJPY,157.823,157.852,157.788,157.806,53.444775232460515
2023-09-19 04:00:00,OANDA:EURJPY,157.806,157.86,157.793,157.835,55.714079859468725
2023-09-19 04:30:00,OANDA:EURJPY,157.835,157.88,157.82,157.854,57.18654471045525
2023-09-19 05:00:00,OANDA:EURJPY,157.854,157.886,157.846,157.862,57.82243448613834
2023-09-19 05:30:00,OANDA:EURJPY,157.862,157.896,157.844,157.851,56.578099535303195
2023-09-19 06:00:00,OANDA:EURJPY,157.851,157.906,157.846,157.868,58.07953923237715
