datetime,symbol,open,high,low,close,RSI
2023-07-05 23:00:00,OANDA:NZDCHF,0.55514,0.55584,0.55468,0.55558,
2023-07-06 03:00:00,OANDA:NZDCHF,0.55558,0.5564,0.55397,0.55548,
2023-07-06 07:00:00,OANDA:NZDCHF,0.55548,0.5578,0.55504,0.55601,
2023-07-06 11:00:00,OANDA:NZDCHF,0.55601,0.55708,0.55356,0.55394,
2023-07-06 15:00:00,OANDA:NZDCHF,0.55394,0.5543,0.55092,0.55148,
2023-07-06 19:00:00,OANDA:NZDCHF,0.55148,0.55192,0.55108,0.55108,
2023-07-06 23:00:00,OANDA:NZDCHF,0.55108,0.55218,0.55108,0.5521,
2023-07-07 03:00:00,OANDA:NZDCHF,0.5521,0.55313,0.55188,0.55291,
2023-07-07 07:00:00,OANDA:NZDCHF,0.55291,0.55399,0.55135,0.5538,
2023-07-07 11:00:00,OANDA:NZDCHF,0.5538,0.55392,0.55107,0.55116,
2023-07-07 15:00:00,OANDA:NZDCHF,0.55116,0.55338,0.5508,0.55226,
2023-07-07 19:00:00,OANDA:NZDCHF,0.55226,0.55232,0.55158,0.55221,
2023-07-09 23:00:00,OANDA:NZDCHF,0.55221,0.55222,0.55124,0.5515,
2023-07-10 03:00:00,OANDA:NZDCHF,0.5515,0.55276,0.5505,0.55068,
2023-07-10 07:00:00,OANDA:NZDCHF,0.55068,0.55114,0.54999,0.55034,31.205164992826507
2023-07-10 11:00:00,OANDA:NZDCHF,0.55034,0.551,0.54956,0.54999,30.38362346872978
2023-07-10 15:00:00,OANDA:NZDCHF,0.54999,0.551,0.5495,0.55068,34.06881164866113
2023-07-10 19:00:00,OANDA:NZDCHF,0.55068,0.55098,0.54972,0.54977,31.686495223671812
2023-07-10 23:00:00,OANDA:NZDCHF,0.54977,0.55044,0.549,0.55026,34.34860399378463
2023-07-11 03:00:00,OANDA:NZDCHF,0.55026,0.55067,0.54934,0.54954,32.353517046916444
2023-07-11 07:00:00,OANDA:NZDCHF,0.54954,0.54968,0.5451,0.54542,23.825556355271978
2023-07-11 11:00:00,OANDA:NZDCHF,0.54542,0.54648,0.54469,0.54566,25.064664065046884
2023-07-11 15:00:00,OANDA:NZDCHF,0.54566,0.54579,0.54379,0.54459,23.248900077066416
2023-07-11 19:00:00,OANDA:NZDCHF,0.54459,0.54518,0.54438,0.54488,24.838156005667887
2023-07-11 23:00:00,OANDA:NZDCHF,0.54488,0.54612,0.54414,0.5459,30.304545159994145
2023-07-12 03:00:00,OANDA:NZDCHF,0.5459,0.54759,0.54453,0.54641,32.9310564554387
2023-07-12 07:00:00,OANDA:NZDCHF,0.54641,0.54655,0.54398,0.54409,27.798849801982765
2023-07-12 11:00:00,OANDA:NZDCHF,0.54409,0.54652,0.54205,0.54462,30.46494020999991
2023-07-12 15:00:00,OANDA:NZDCHF,0.54462,0.54678,0.54456,0.5466,39.45897440016214
2023-07-12 19:00:00,OANDA:NZDCHF,0.5466,0.54712,0.54545,0.54615,38.248117628304456
2023-07-12 23:00:00,OANDA:NZDCHF,0.54615,0.54704,0.54546,0.5466,40.223548320364415
2023-07-13 03:00:00,OANDA:NZDCHF,0.5466,0.54856,0.5465,0.54816,46.600925381727514
2023-07-13 07:00:00,OANDA:NZDCHF,0.54816,0.5491,0.54767,0.54846,47.755270805659066
2023-07-13 11:00:00,OANDA:NZDCHF,0.54846,0.54968,0.5477,0.54886,49.328138996124935
2023-07-13 15:00:00,OANDA:NZDCHF,0.54886,0.55024,0.5474,0.54798,46.04393840121727
2023-07-13 19:00:00,OANDA:NZDCHF,0.54798,0.54927,0.54785,0.54903,50.29616277852526
2023-07-13 23:00:00,OANDA:NZDCHF,0.54903,0.54952,0.54851,0.54852,48.304881932057334
2023-07-14 03:00:00,OANDA:NZDCHF,0.54852,0.54977,0.54844,0.54919,51.04688122919319
2023-07-14 07:00:00,OANDA:NZDCHF,0.54919,0.54932,0.54645,0.5466,41.81379244880993
2023-07-14 11:00:00,OANDA:NZDCHF,0.5466,0.54946,0.5465,0.54937,51.84558604912611
2023-07-14 15:00:00,OANDA:NZDCHF,0.54937,0.55028,0.5486,0.54926,51.466115976684435
2023-07-14 19:00:00,OANDA:NZDCHF,0.54926,0.5499,0.54885,0.5493,51.60482980354196
2023-07-16 23:00:00,OANDA:NZDCHF,0.5493,0.5493,0.54767,0.5477,45.94785062226363
2023-07-17 03:00:00,OANDA:NZDCHF,0.5477,0.54824,0.54652,0.54694,43.508114873040775
2023-07-17 07:00:00,OANDA:NZDCHF,0.54694,0.54717,0.54454,0.54499,37.94142608418405
2023-07-17 11:00:00,OANDA:NZDCHF,0.54499,0.5451,0.54338,0.54454,36.77217291620752
2023-07-17 15:00:00,OANDA:NZDCHF,0.54454,0.54516,0.54416,0.54504,39.02080681085543
2023-07-17 19:00:00,OANDA:NZDCHF,0.54504,0.54544,0.54388,0.54405,36.270307108583125
2023-07-17 23:00:00,OANDA:NZDCHF,0.54405,0.54464,0.54375,0.54392,35.91233283538772
2023-07-18 03:00:00,OANDA:NZDCHF,0.54392,0.54492,0.54369,0.54412,36.943436215174366
2023-07-18 07:00:00,OANDA:NZDCHF,0.54412,0.54448,0.54067,0.54079,28.67194484585065
2023-07-18 11:00:00,OANDA:NZDCHF,0.54079,0.54118,0.53788,0.53792,23.738764508904573
2023-07-18 15:00:00,OANDA:NZDCHF,0.53792,0.5402,0.53736,0.53939,30.34900535356267
2023-07-18 19:00:00,OANDA:NZDCHF,0.53939,0.53942,0.53788,0.53788,27.693564677627247
2023-07-18 23:00:00,OANDA:NZDCHF,0.53788,0.54154,0.53786,0.53955,34.51759531401252
2023-07-19 03:00:00,OANDA:NZDCHF,0.53955,0.53964,0.5371,0.53731,30.37647689817824
2023-07-19 07:00:00,OANDA:NZDCHF,0.53731,0.53791,0.53486,0.53644,28.925011857888922
2023-07-19 11:00:00,OANDA:NZDCHF,0.53644,0.53676,0.5352,0.53626,28.620305595487107
2023-07-19 15:00:00,OANDA:NZDCHF,0.53626,0.53742,0.53574,0.53738,33.32671687777356
2023-07-19 19:00:00,OANDA:NZDCHF,0.53738,0.5377,0.53708,0.53745,33.62130052317171
2023-07-19 23:00:00,OANDA:NZDCHF,0.53745,0.53809,0.53702,0.53731,33.30436376491636
2023-07-20 03:00:00,OANDA:NZDCHF,0.53731,0.5401,0.53726,0.53989,43.81552674645188
2023-07-20 07:00:00,OANDA:NZDCHF,0.53989,0.54002,0.53832,0.53936,42.33934992148771
2023-07-20 11:00:00,OANDA:NZDCHF,0.53936,0.54054,0.53881,0.5395,42.88672404997913
2023-07-20 15:00:00,OANDA:NZDCHF,0.5395,0.54028,0.53862,0.53947,42.79297753313711
2023-07-20 19:00:00,OANDA:NZDCHF,0.53947,0.54046,0.5393,0.54022,45.97256867943594
2023-07-20 23:00:00,OANDA:NZDCHF,0.54022,0.54069,0.53899,0.53901,41.92406863330152
