datetime,symbol,open,high,low,close,RSI
2023-09-01 17:00:00,OANDA:AUDNZD,1.08436,1.0855,1.08428,1.0854,51.68246700673248
2023-09-01 18:00:00,OANDA:AUDNZD,1.0854,1.08555,1.08484,1.08542,51.84707351757468
2023-09-01 19:00:00,OANDA:AUDNZD,1.08542,1.08586,1.08522,1.08586,55.44341957034245
2023-09-01 20:00:00,OANDA:AUDNZD,1.08586,1.0859,1.0854,1.0857,53.867910501379356
2023-09-01 21:00:00,OANDA:AUDNZD,1.0857,1.0858,1.08515,1.08572,54.04370714689083
2023-09-01 22:00:00,OANDA:AUDNZD,1.08572,1.08577,1.08432,1.08451,43.29442441349175
2023-09-03 23:00:00,OANDA:AUDNZD,1.08451,1.0855,1.08416,1.0849,46.956524789571205
2023-09-04 00:00:00,OANDA:AUDNZD,1.0849,1.0862,1.08482,1.08594,55.255066213487524
2023-09-04 01:00:00,OANDA:AUDNZD,1.08594,1.08602,1.08552,1.08574,53.52096256567888
2023-09-04 02:00:00,OANDA:AUDNZD,1.08574,1.08692,1.08574,1.08681,60.63826813751026
2023-09-04 03:00:00,OANDA:AUDNZD,1.08681,1.08696,1.08578,1.08592,53.32398161371339
2023-09-04 04:00:00,OANDA:AUDNZD,1.08592,1.08668,1.08548,1.0865,56.96690805249217
2023-09-04 05:00:00,OANDA:AUDNZD,1.0865,1.08712,1.08646,1.08686,59.100604709989156
2023-09-04 06:00:00,OANDA:AUDNZD,1.08686,1.0873,1.08662,1.08725,61.33711632442707
2023-09-04 07:00:00,OANDA:AUDNZD,1.08725,1.08788,1.0871,1.0878,64.30183147187398
2023-09-04 08:00:00,OANDA:AUDNZD,1.0878,1.08816,1.08648,1.08676,55.61716904888773
2023-09-04 09:00:00,OANDA:AUDNZD,1.08676,1.0875,1.08671,1.08711,57.68830865352505
2023-09-04 10:00:00,OANDA:AUDNZD,1.08711,1.08798,1.08688,1.08744,59.60247514304919
2023-09-04 11:00:00,OANDA:AUDNZD,1.08744,1.08796,1.08726,1.08726,58.05957982855803
2023-09-04 12:00:00,OANDA:AUDNZD,1.08726,1.08773,1.08714,1.08754,59.80274588974196
2023-09-04 13:00:00,OANDA:AUDNZD,1.08754,1.08782,1.08718,1.08735,58.03990572863697
2023-09-04 14:00:00,OANDA:AUDNZD,1.08735,1.08778,1.08718,1.0874,58.38753500170922
2023-09-04 15:00:00,OANDA:AUDNZD,1.0874,1.08804,1.08728,1.08794,62.04482441423453
2023-09-04 16:00:00,OANDA:AUDNZD,1.08794,1.0881,1.08742,1.08806,62.8267026795842
2023-09-04 17:00:00,OANDA:AUDNZD,1.08806,1.08825,1.08764,1.08773,59.214174901358135
2023-09-04 18:00:00,OANDA:AUDNZD,1.08773,1.08804,1.08765,1.08766,58.4464705509503
2023-09-04 19:00:00,OANDA:AUDNZD,1.08766,1.08788,1.0876,1.08771,58.85679096980732
2023-09-04 20:00:00,OANDA:AUDNZD,1.08771,1.08776,1.0876,1.08766,58.23748889377576
2023-09-04 21:00:00,OANDA:AUDNZD,1.08766,1.08802,1.08766,1.08778,59.3431836487541
2023-09-04 22:00:00,OANDA:AUDNZD,1.08778,1.08831,1.08764,1.0879,60.47026996485363
2023-09-04 23:00:00,OANDA:AUDNZD,1.0879,1.08892,1.08748,1.08773,58.016533354659614
2023-09-05 00:00:00,OANDA:AUDNZD,1.08773,1.0881,1.08758,1.08766,56.99105491674138
2023-09-05 01:00:00,OANDA:AUDNZD,1.08766,1.08796,1.08746,1.08781,58.676631080278995
2023-09-05 02:00:00,OANDA:AUDNZD,1.08781,1.08785,1.08652,1.08669,44.61632357819284
2023-09-05 03:00:00,OANDA:AUDNZD,1.08669,1.08752,1.08622,1.08654,43.12584683477361
2023-09-05 04:00:00,OANDA:AUDNZD,1.08654,1.08664,1.08578,1.08588,37.23216047717063
2023-09-05 05:00:00,OANDA:AUDNZD,1.08588,1.08634,1.08568,1.08582,36.74058808265729
2023-09-05 06:00:00,OANDA:AUDNZD,1.08582,1.08646,1.0849,1.08597,38.912036839225536
2023-09-05 07:00:00,OANDA:AUDNZD,1.08597,1.08642,1.08407,1.0842,27.09364165378282
2023-09-05 08:00:00,OANDA:AUDNZD,1.0842,1.08501,1.08354,1.08384,25.403649919561133
2023-09-05 09:00:00,OANDA:AUDNZD,1.08384,1.08473,1.08353,1.08406,28.34514211521499
2023-09-05 10:00:00,OANDA:AUDNZD,1.08406,1.08544,1.08406,1.08522,41.45406133446522
2023-09-05 11:00:00,OANDA:AUDNZD,1.08522,1.08557,1.08476,1.08489,39.25394717552256
2023-09-05 12:00:00,OANDA:AUDNZD,1.08489,1.08502,1.08455,1.08474,38.25995138160288
2023-09-05 13:00:00,OANDA:AUDNZD,1.08474,1.08548,1.08441,1.08518,42.83287225033906
2023-09-05 14:00:00,OANDA:AUDNZD,1.08518,1.08548,1.08446,1.0846,38.75771064690999
2023-09-05 15:00:00,OANDA:AUDNZD,1.0846,1.08482,1.0838,1.08402,35.15567683835981
2023-09-05 16:00:00,OANDA:AUDNZD,1.08402,1.08469,1.084,1.08441,39.24448444635373
2023-09-05 17:00:00,OANDA:AUDNZD,1.08441,1.08557,1.0844,1.08491,44.110206533768704
2023-09-05 18:00:00,OANDA:AUDNZD,1.08491,1.08518,1.08475,1.08489,43.95855400299152
2023-09-05 19:00:00,OANDA:AUDNZD,1.08489,1.08534,1.08489,1.08524,47.36873265124997
2023-09-05 20:00:00,OANDA:AUDNZD,1.08524,1.08551,1.08494,1.08498,45.169828848615275
2023-09-05 21:00:00,OANDA:AUDNZD,1.08498,1.08512,1.08472,1.08476,43.33665413047478
2023-09-05 22:00:00,OANDA:AUDNZD,1.08476,1.08481,1.08366,1.08424,39.278947857246884
2023-09-05 23:00:00,OANDA:AUDNZD,1.08424,1.08538,1.08374,1.08394,37.119560058103396
2023-09-06 00:00:00,OANDA:AUDNZD,1.08394,1.08434,1.08343,1.08407,38.69242600208936
2023-09-06 01:00:00,OANDA:AUDNZD,1.08407,1.0842,1.08336,1.08351,34.66940845198513
