datetime,symbol,open,high,low,close,RSI
2023-09-22 21:30:00,OANDA:AUDUSD,0.64464,0.64469,0.6441,0.64414,40.75762413471164
2023-09-22 21:45:00,OANDA:AUDUSD,0.64414,0.64429,0.644,0.6441,40.147235075491594
2023-09-22 22:00:00,OANDA:AUDUSD,0.6441,0.6442,0.6439,0.64418,42.017526563794846
2023-09-22 22:15:00,OANDA:AUDUSD,0.64418,0.64422,0.64408,0.6441,40.649590077185074
2023-09-22 22:30:00,OANDA:AUDUSD,0.6441,0.64419,0.6441,0.64414,41.67209756427362
2023-09-22 22:45:00,OANDA:AUDUSD,0.64414,0.64424,0.64402,0.64412,41.28906778595988
2023-09-24 23:00:00,OANDA:AUDUSD,0.64412,0.64465,0.64408,0.64409,40.68498387559722
2023-09-24 23:15:00,OANDA:AUDUSD,0.64409,0.64411,0.64378,0.64385,36.130763888243514
2023-09-24 23:30:00,OANDA:AUDUSD,0.64385,0.64464,0.64384,0.64413,44.005828932523215
2023-09-24 23:45:00,OANDA:AUDUSD,0.64413,0.64429,0.64412,0.64429,47.954848953677285
2023-09-25 00:00:00,OANDA:AUDUSD,0.64429,0.644405,0.644235,0.6443,48.200735524095464
2023-09-25 00:15:00,OANDA:AUDUSD,0.6443,0.64446,0.64425,0.64435,49.48579360895301
2023-09-25 00:30:00,OANDA:AUDUSD,0.64435,0.64442,0.64412,0.64415,44.70798313265392
2023-09-25 00:45:00,OANDA:AUDUSD,0.64415,0.64415,0.644,0.6441,43.57528723024601
2023-09-25 01:00:00,OANDA:AUDUSD,0.6441,0.6441,0.64384,0.6439,39.28755257903567
2023-09-25 01:15:00,OANDA:AUDUSD,0.6439,0.64404,0.64386,0.6439,39.28755257903567
2023-09-25 01:30:00,OANDA:AUDUSD,0.6439,0.64445,0.6439,0.64426,49.63352015585065
2023-09-25 01:45:00,OANDA:AUDUSD,0.64426,0.64426,0.643975,0.6441,45.89053058560996
2023-09-25 02:00:00,OANDA:AUDUSD,0.6441,0.644385,0.64395,0.64425,49.71882161895374
2023-09-25 02:15:00,OANDA:AUDUSD,0.64425,0.6446,0.64414,0.64454,56.17460477458933
2023-09-25 02:30:00,OANDA:AUDUSD,0.64454,0.64468,0.64418,0.64432,50.841598994756595
2023-09-25 02:45:00,OANDA:AUDUSD,0.64432,0.64455,0.64413,0.64438,52.17511793811099
2023-09-25 03:00:00,OANDA:AUDUSD,0.64438,0.6445,0.64412,0.64426,49.294945366935394
2023-09-25 03:15:00,OANDA:AUDUSD,0.64426,0.64451,0.64392,0.64396,42.91663784851613
2023-09-25 03:30:00,OANDA:AUDUSD,0.64396,0.64403,0.64307,0.64308,30.464514244076042
2023-09-25 03:45:00,OANDA:AUDUSD,0.64308,0.64346,0.6427,0.6427,26.84267527587267
2023-09-25 04:00:00,OANDA:AUDUSD,0.6427,0.64281,0.64249,0.64262,26.1381433332009
2023-09-25 04:15:00,OANDA:AUDUSD,0.64262,0.64276,0.64236,0.6424,24.252946197577923
2023-09-25 04:30:00,OANDA:AUDUSD,0.6424,0.64282,0.64222,0.64259,29.014691003061124
2023-09-25 04:45:00,OANDA:AUDUSD,0.64259,0.64287,0.642495,0.64279,33.736778147787675
2023-09-25 05:00:00,OANDA:AUDUSD,0.64279,0.64293,0.64267,0.64282,34.441263612625924
2023-09-25 05:15:00,OANDA:AUDUSD,0.64282,0.64282,0.64252,0.64262,31.998807824173344
2023-09-25 05:30:00,OANDA:AUDUSD,0.64262,0.64266,0.64244,0.64264,32.51420812290903
2023-09-25 05:45:00,OANDA:AUDUSD,0.64264,0.64268,0.64244,0.64248,30.52122005002053
2023-09-25 06:00:00,OANDA:AUDUSD,0.64248,0.6425,0.64236,0.64244,30.025713335027277
2023-09-25 06:15:00,OANDA:AUDUSD,0.64244,0.64286,0.64234,0.6427,37.166365462556335
2023-09-25 06:30:00,OANDA:AUDUSD,0.6427,0.64274,0.64253,0.6426,35.65912876471405
2023-09-25 06:45:00,OANDA:AUDUSD,0.6426,0.64294,0.64258,0.64272,38.86318483165181
2023-09-25 07:00:00,OANDA:AUDUSD,0.64272,0.64289,0.64255,0.64267,38.013755241910154
2023-09-25 07:15:00,OANDA:AUDUSD,0.64267,0.64286,0.64261,0.64266,37.83563849945662
2023-09-25 07:30:00,OANDA:AUDUSD,0.64266,0.64268,0.64224,0.64228,31.748002747954494
2023-09-25 07:45:00,OANDA:AUDUSD,0.64228,0.642345,0.64154,0.64168,24.927965289889393
2023-09-25 08:00:00,OANDA:AUDUSD,0.64168,0.642065,0.64162,0.64206,34.52164356063262
2023-09-25 08:15:00,OANDA:AUDUSD,0.64206,0.64224,0.6417,0.6418,31.550725036374203
2023-09-25 08:30:00,OANDA:AUDUSD,0.6418,0.64196,0.6417,0.64194,34.80427705095999
2023-09-25 08:45:00,OANDA:AUDUSD,0.64194,0.64258,0.64194,0.64232,42.75757367429438
2023-09-25 09:00:00,OANDA:AUDUSD,0.64232,0.64268,0.642255,0.64264,48.459572884412694
2023-09-25 09:15:00,OANDA:AUDUSD,0.64264,0.64264,0.64234,0.64246,45.701853074258175
2023-09-25 09:30:00,OANDA:AUDUSD,0.64246,0.64276,0.64217,0.64232,43.622531609278624
2023-09-25 09:45:00,OANDA:AUDUSD,0.64232,0.64236,0.64194,0.64219,41.72418425372349
2023-09-25 10:00:00,OANDA:AUDUSD,0.64219,0.64234,0.64197,0.64214,40.98542055529404
