datetime,symbol,open,high,low,close,RSI
2022-07-19 23:00:00,OANDA:GBPCAD,1.54434,1.54854,1.54062,1.5431,
2022-07-20 23:00:00,OANDA:GBPCAD,1.5431,1.54619,1.53692,1.54426,
2022-07-21 23:00:00,OANDA:GBPCAD,1.54426,1.55098,1.53515,1.55085,
2022-07-24 23:00:00,OANDA:GBPCAD,1.55085,1.55448,1.5461,1.54784,
2022-07-25 23:00:00,OANDA:GBPCAD,1.54784,1.55204,1.54115,1.55022,
2022-07-26 23:00:00,OANDA:GBPCAD,1.55022,1.56292,1.5485,1.55896,
2022-07-27 23:00:00,OANDA:GBPCAD,1.55896,1.56275,1.55254,1.55944,
2022-07-28 23:00:00,OANDA:GBPCAD,1.55944,1.56688,1.54987,1.55892,
2022-07-31 23:00:00,OANDA:GBPCAD,1.55892,1.5759,1.55821,1.57318,
2022-08-01 23:00:00,OANDA:GBPCAD,1.57318,1.57697,1.56378,1.5663,
2022-08-02 23:00:00,OANDA:GBPCAD,1.5663,1.57092,1.55785,1.55979,
2022-08-03 23:00:00,OANDA:GBPCAD,1.55979,1.56657,1.5499,1.56398,
2022-08-04 23:00:00,OANDA:GBPCAD,1.56398,1.56663,1.55692,1.56158,
2022-08-07 23:00:00,OANDA:GBPCAD,1.56158,1.56278,1.55167,1.55314,
2022-08-08 23:00:00,OANDA:GBPCAD,1.55314,1.56057,1.55234,1.55564,59.21245959447552
2022-08-09 23:00:00,OANDA:GBPCAD,1.55564,1.57159,1.55514,1.5609,62.34636172033148
2022-08-10 23:00:00,OANDA:GBPCAD,1.5609,1.56299,1.55577,1.55738,59.07518073095473
2022-08-11 23:00:00,OANDA:GBPCAD,1.55738,1.55768,1.54779,1.55022,52.98536148312459
2022-08-14 23:00:00,OANDA:GBPCAD,1.55022,1.56463,1.54862,1.55538,56.46815539377229
2022-08-15 23:00:00,OANDA:GBPCAD,1.55538,1.55897,1.55054,1.55364,54.98886425741922
2022-08-16 23:00:00,OANDA:GBPCAD,1.55364,1.56144,1.55234,1.55617,56.76250844627114
2022-08-17 23:00:00,OANDA:GBPCAD,1.55617,1.55758,1.54342,1.5448,47.671185099788445
2022-08-18 23:00:00,OANDA:GBPCAD,1.5448,1.54692,1.53371,1.53682,42.5233978000836
2022-08-21 23:00:00,OANDA:GBPCAD,1.53682,1.53852,1.53151,1.53572,41.852493675044464
2022-08-22 23:00:00,OANDA:GBPCAD,1.53572,1.53846,1.52809,1.53304,40.18883322261429
2022-08-23 23:00:00,OANDA:GBPCAD,1.53304,1.5356,1.52866,1.53001,38.33353087136595
2022-08-24 23:00:00,OANDA:GBPCAD,1.53001,1.53256,1.52702,1.5296,38.07737623323733
