datetime,symbol,open,high,low,close,RSI
2023-09-15 20:00:00,OANDA:GBPJPY,183.176,183.176,183.066,183.088,31.14602048417673
2023-09-15 20:30:00,OANDA:GBPJPY,183.088,183.12,183.048,183.073,30.45282996819541
2023-09-15 21:00:00,OANDA:GBPJPY,183.073,183.118,183.027,183.108,34.13630401121814
2023-09-15 21:30:00,OANDA:GBPJPY,183.108,183.126,183.058,183.113,34.66864080931457
2023-09-15 22:00:00,OANDA:GBPJPY,183.113,183.144,183.058,183.073,32.411716024689206
2023-09-15 22:30:00,OANDA:GBPJPY,183.073,183.125,183.054,183.086,33.91740545165922
2023-09-17 23:00:00,OANDA:GBPJPY,183.086,183.086,182.972,183.039,31.210323290723935
2023-09-17 23:30:00,OANDA:GBPJPY,183.039,183.058,183.032,183.044,31.83363570249823
2023-09-18 00:00:00,OANDA:GBPJPY,183.044,183.175,183.034,183.144,42.96479059172726
2023-09-18 00:30:00,OANDA:GBPJPY,183.144,183.182,183.124,183.16,44.525661174066805
2023-09-18 01:00:00,OANDA:GBPJPY,183.16,183.242,183.156,183.226,50.538749504368226
2023-09-18 01:30:00,OANDA:GBPJPY,183.226,183.324,183.193,183.312,57.068814827807124
2023-09-18 02:00:00,OANDA:GBPJPY,183.312,183.348,183.21,183.247,51.53120537129338
2023-09-18 02:30:00,OANDA:GBPJPY,183.247,183.279,183.144,183.166,45.593934211167436
2023-09-18 03:00:00,OANDA:GBPJPY,183.166,183.281,183.143,183.149,44.43673712621073
2023-09-18 03:30:00,OANDA:GBPJPY,183.149,183.166,183.026,183.041,37.86219428229567
2023-09-18 04:00:00,OANDA:GBPJPY,183.041,183.113,183.016,183.106,43.29950934946274
2023-09-18 04:30:00,OANDA:GBPJPY,183.106,183.132,183.039,183.039,39.465989537673515
2023-09-18 05:00:00,OANDA:GBPJPY,183.039,183.125,183.014,183.06,41.22251681432296
2023-09-18 05:30:00,OANDA:GBPJPY,183.06,183.096,183.012,183.016,38.68934365318237
2023-09-18 06:00:00,OANDA:GBPJPY,183.016,183.054,182.989,183.049,41.58851935456339
2023-09-18 06:30:00,OANDA:GBPJPY,183.049,183.076,183.032,183.064,42.909999433385664
2023-09-18 07:00:00,OANDA:GBPJPY,183.064,183.096,183.009,183.017,39.86657440661775
2023-09-18 07:30:00,OANDA:GBPJPY,183.017,183.077,183.0,183.012,39.54524153067781
2023-09-18 08:00:00,OANDA:GBPJPY,183.012,183.114,182.996,183.026,40.97970770524349
2023-09-18 08:30:00,OANDA:GBPJPY,183.026,183.06,182.909,182.937,35.253027908098204
2023-09-18 09:00:00,OANDA:GBPJPY,182.937,182.99,182.8,182.886,32.45423791447827
2023-09-18 09:30:00,OANDA:GBPJPY,182.886,182.964,182.759,182.87,31.60645593993296
2023-09-18 10:00:00,OANDA:GBPJPY,182.87,182.882,182.756,182.784,27.45502549326048
