datetime,symbol,open,high,low,close,RSI
2023-09-22 21:15:00,OANDA:GBPCHF,1.11078,1.11122,1.11072,1.11074,53.41475305443594
2023-09-22 21:30:00,OANDA:GBPCHF,1.11074,1.11092,1.1106,1.11082,55.5813831408755
2023-09-22 21:45:00,OANDA:GBPCHF,1.11082,1.11084,1.11026,1.11029,41.7333000344946
2023-09-22 22:00:00,OANDA:GBPCHF,1.11029,1.1108,1.11029,1.11048,46.84608989782453
2023-09-22 22:15:00,OANDA:GBPCHF,1.11048,1.11056,1.11024,1.11034,43.79653541871061
2023-09-22 22:30:00,OANDA:GBPCHF,1.11034,1.11036,1.1101,1.1102,40.927333068109014
2023-09-22 22:45:00,OANDA:GBPCHF,1.1102,1.11114,1.10978,1.11038,45.840123511754406
2023-09-24 23:00:00,OANDA:GBPCHF,1.11038,1.11128,1.11038,1.11128,62.59193009835848
2023-09-24 23:30:00,OANDA:GBPCHF,1.11128,1.11128,1.11008,1.11057,49.56695865969171
2023-09-24 23:45:00,OANDA:GBPCHF,1.11057,1.11057,1.11014,1.1104,47.042743705079026
2023-09-25 00:00:00,OANDA:GBPCHF,1.1104,1.11048,1.10983,1.11022,44.46095263640116
2023-09-25 00:15:00,OANDA:GBPCHF,1.11022,1.1103,1.10989,1.11008,42.5069351020376
2023-09-25 00:30:00,OANDA:GBPCHF,1.11008,1.1103,1.10984,1.11018,44.38704113319551
2023-09-25 00:45:00,OANDA:GBPCHF,1.11018,1.11051,1.10994,1.11051,50.1772376943044
2023-09-25 01:00:00,OANDA:GBPCHF,1.11051,1.11072,1.11012,1.11043,48.8494229904792
2023-09-25 01:15:00,OANDA:GBPCHF,1.11043,1.11051,1.11026,1.11034,47.331945404538644
2023-09-25 01:30:00,OANDA:GBPCHF,1.11034,1.11049,1.11017,1.11047,49.75967766904327
2023-09-25 01:45:00,OANDA:GBPCHF,1.11047,1.11058,1.11026,1.11053,50.88495771238248
2023-09-25 02:00:00,OANDA:GBPCHF,1.11053,1.11094,1.11049,1.1109,57.24462093343716
2023-09-25 02:15:00,OANDA:GBPCHF,1.1109,1.11104,1.11078,1.11098,58.49598212875109
2023-09-25 02:30:00,OANDA:GBPCHF,1.11098,1.11116,1.11086,1.11108,60.06922006962262
2023-09-25 02:45:00,OANDA:GBPCHF,1.11108,1.11149,1.11098,1.11107,59.82500542681923
2023-09-25 03:00:00,OANDA:GBPCHF,1.11107,1.11126,1.11092,1.11126,62.9103962588775
2023-09-25 03:15:00,OANDA:GBPCHF,1.11126,1.11142,1.11112,1.11122,61.83375491767467
2023-09-25 03:30:00,OANDA:GBPCHF,1.11122,1.11124,1.11094,1.11112,59.11020230632507
2023-09-25 03:45:00,OANDA:GBPCHF,1.11112,1.11112,1.1106,1.11078,50.90101456403958
2023-09-25 04:00:00,OANDA:GBPCHF,1.11078,1.11125,1.11078,1.11119,58.403192576019826
2023-09-25 04:15:00,OANDA:GBPCHF,1.11119,1.1113,1.11096,1.111,54.26519136642469
2023-09-25 04:30:00,OANDA:GBPCHF,1.111,1.11108,1.11084,1.11092,52.576061110905165
2023-09-25 04:45:00,OANDA:GBPCHF,1.11092,1.11101,1.11074,1.11088,51.70936726370304
2023-09-25 05:00:00,OANDA:GBPCHF,1.11088,1.11095,1.11068,1.11072,48.28091701402006
2023-09-25 05:15:00,OANDA:GBPCHF,1.11072,1.11084,1.11057,1.1106,45.82680621677725
2023-09-25 05:30:00,OANDA:GBPCHF,1.1106,1.11067,1.11046,1.11046,43.07584817440498
2023-09-25 05:45:00,OANDA:GBPCHF,1.11046,1.11098,1.11044,1.1109,52.68844857748351
2023-09-25 06:00:00,OANDA:GBPCHF,1.1109,1.11129,1.1108,1.11109,56.13325879813646
2023-09-25 06:15:00,OANDA:GBPCHF,1.11109,1.11142,1.11102,1.11131,59.78453718066155
2023-09-25 06:30:00,OANDA:GBPCHF,1.11131,1.11158,1.11126,1.11148,62.38965749668026
2023-09-25 06:45:00,OANDA:GBPCHF,1.11148,1.11172,1.11143,1.1116,64.15481145817787
2023-09-25 07:00:00,OANDA:GBPCHF,1.1116,1.11181,1.1115,1.11158,63.61889773704074
2023-09-25 07:15:00,OANDA:GBPCHF,1.11158,1.11164,1.11139,1.11162,64.2618989541967
2023-09-25 07:30:00,OANDA:GBPCHF,1.11162,1.11174,1.11142,1.1115,60.79070364390112
2023-09-25 07:45:00,OANDA:GBPCHF,1.1115,1.11171,1.11122,1.11132,55.911979050669274
2023-09-25 08:00:00,OANDA:GBPCHF,1.11132,1.11174,1.1111,1.11142,57.93189926669238
2023-09-25 08:15:00,OANDA:GBPCHF,1.11142,1.11187,1.11124,1.11138,56.81068576782997
2023-09-25 08:30:00,OANDA:GBPCHF,1.11138,1.11154,1.1109,1.11094,46.21496414104919
2023-09-25 08:45:00,OANDA:GBPCHF,1.11094,1.11208,1.11082,1.11206,64.4107099814734
2023-09-25 09:00:00,OANDA:GBPCHF,1.11206,1.11342,1.11181,1.11302,72.87983614138555
2023-09-25 09:15:00,OANDA:GBPCHF,1.11302,1.11416,1.11276,1.11414,79.12204956599604
2023-09-25 09:30:00,OANDA:GBPCHF,1.11414,1.11418,1.11326,1.11332,66.96863614219562
2023-09-25 09:45:00,OANDA:GBPCHF,1.11332,1.11426,1.11329,1.11396,70.7455993388734
2023-09-25 10:00:00,OANDA:GBPCHF,1.11396,1.11475,1.1131,1.11319,61.61685198135929
2023-09-25 10:15:00,OANDA:GBPCHF,1.11319,1.11356,1.11274,1.11295,59.05884397499143
2023-09-25 10:30:00,OANDA:GBPCHF,1.11295,1.11322,1.1123,1.11241,53.66090932538309
2023-09-25 10:45:00,OANDA:GBPCHF,1.11241,1.11253,1.11159,1.11183,48.530239873754766
2023-09-25 11:00:00,OANDA:GBPCHF,1.11183,1.112,1.11147,1.11186,48.80291104289334
2023-09-25 11:15:00,OANDA:GBPCHF,1.11186,1.11217,1.1115,1.11213,51.30333410755409
2023-09-25 11:30:00,OANDA:GBPCHF,1.11213,1.11256,1.11177,1.1118,48.20455133737667
2023-09-25 11:45:00,OANDA:GBPCHF,1.1118,1.11268,1.11168,1.11266,55.71212467250847
2023-09-25 12:00:00,OANDA:GBPCHF,1.11266,1.11279,1.1116,1.11186,48.64813013047724
2023-09-25 12:15:00,OANDA:GBPCHF,1.11186,1.11208,1.11158,1.11178,47.9927981106519
2023-09-25 12:30:00,OANDA:GBPCHF,1.11178,1.11271,1.11177,1.11247,53.77645206425373
2023-09-25 12:45:00,OANDA:GBPCHF,1.11247,1.11314,1.11238,1.11306,58.07031355528276
2023-09-25 13:00:00,OANDA:GBPCHF,1.11306,1.11326,1.11295,1.11316,58.76940981270067
2023-09-25 13:15:00,OANDA:GBPCHF,1.11316,1.1135,1.11295,1.11323,59.28120128221501
2023-09-25 13:30:00,OANDA:GBPCHF,1.11323,1.11344,1.1129,1.11318,58.72051491796446
2023-09-25 13:45:00,OANDA:GBPCHF,1.11318,1.11322,1.11224,1.11228,49.62263838644582
2023-09-25 14:00:00,OANDA:GBPCHF,1.11228,1.11322,1.11218,1.11316,56.68868361841271
2023-09-25 14:15:00,OANDA:GBPCHF,1.11316,1.11318,1.11244,1.11294,54.62585140162102
2023-09-25 14:30:00,OANDA:GBPCHF,1.11294,1.11302,1.11258,1.1129,54.23939159121666
2023-09-25 14:45:00,OANDA:GBPCHF,1.1129,1.11306,1.11207,1.11222,48.01982280383236
2023-09-25 15:00:00,OANDA:GBPCHF,1.11222,1.1128,1.11218,1.1125,50.53504791802058
2023-09-25 15:15:00,OANDA:GBPCHF,1.1125,1.1131,1.1122,1.11299,54.66892758516479
