datetime,symbol,open,high,low,close,RSI
2023-09-05 17:00:00,OANDA:NZDUSD,0.58771,0.588305,0.587435,0.58767,
2023-09-05 17:30:00,OANDA:NZDUSD,0.58767,0.58852,0.58756,0.58821,
2023-09-05 18:00:00,OANDA:NZDUSD,0.58821,0.58858,0.58814,0.58821,
2023-09-05 18:30:00,OANDA:NZDUSD,0.58821,0.588545,0.58804,0.58844,
2023-09-05 19:00:00,OANDA:NZDUSD,0.58844,0.58854,0.58783,0.58804,
2023-09-05 19:30:00,OANDA:NZDUSD,0.58804,0.588145,0.587775,0.58792,
2023-09-05 20:00:00,OANDA:NZDUSD,0.58792,0.58826,0.58774,0.58807,
2023-09-05 20:30:00,OANDA:NZDUSD,0.58807,0.58817,0.58791,0.58816,
2023-09-05 21:00:00,OANDA:NZDUSD,0.58816,0.58828,0.5879,0.58826,
2023-09-05 21:30:00,OANDA:NZDUSD,0.58826,0.58858,0.58803,0.58803,
2023-09-05 22:00:00,OANDA:NZDUSD,0.58803,0.58834,0.5879,0.58827,
2023-09-05 22:30:00,OANDA:NZDUSD,0.58827,0.58845,0.58814,0.58828,
2023-09-05 23:00:00,OANDA:NZDUSD,0.58828,0.58866,0.58773,0.58846,
2023-09-05 23:30:00,OANDA:NZDUSD,0.58846,0.58846,0.58806,0.58834,
2023-09-06 00:00:00,OANDA:NZDUSD,0.58834,0.58882,0.5883,0.58852,66.40926640926756
2023-09-06 00:30:00,OANDA:NZDUSD,0.58852,0.58856,0.58831,0.5884,63.253182461103975
2023-09-06 01:00:00,OANDA:NZDUSD,0.5884,0.5886,0.58828,0.58846,64.1700791411173
2023-09-06 01:30:00,OANDA:NZDUSD,0.58846,0.58855,0.58823,0.58834,60.897323703477234
2023-09-06 02:00:00,OANDA:NZDUSD,0.58834,0.58842,0.58792,0.58794,51.473482511254254
2023-09-06 02:30:00,OANDA:NZDUSD,0.58794,0.5882,0.58701,0.58714,38.605874428057305
2023-09-06 03:00:00,OANDA:NZDUSD,0.58714,0.58734,0.58641,0.58698,36.63342241770562
2023-09-06 03:30:00,OANDA:NZDUSD,0.58698,0.58719,0.58621,0.58623,29.122302101279086
2023-09-06 04:00:00,OANDA:NZDUSD,0.58623,0.58759,0.58608,0.58755,48.95815702454902
2023-09-06 04:30:00,OANDA:NZDUSD,0.58755,0.58881,0.58755,0.58874,59.86348426365462
2023-09-06 05:00:00,OANDA:NZDUSD,0.58874,0.588745,0.58818,0.58846,56.78899963047107
2023-09-06 05:30:00,OANDA:NZDUSD,0.58846,0.588625,0.58812,0.5884,56.123825267643866
2023-09-06 06:00:00,OANDA:NZDUSD,0.5884,0.58858,0.58816,0.58834,55.424693132747684
2023-09-06 06:30:00,OANDA:NZDUSD,0.58834,0.58893,0.58834,0.5889,60.38484344141748
2023-09-06 07:00:00,OANDA:NZDUSD,0.5889,0.58913,0.58865,0.58908,61.85416477889275
2023-09-06 07:30:00,OANDA:NZDUSD,0.58908,0.590365,0.589,0.59036,70.29230159951983
2023-09-06 08:00:00,OANDA:NZDUSD,0.59036,0.5904,0.5894,0.5903,69.51603589843455
2023-09-06 08:30:00,OANDA:NZDUSD,0.5903,0.59034,0.58898,0.58915,56.61159245399592
2023-09-06 09:00:00,OANDA:NZDUSD,0.58915,0.58922,0.58826,0.58861,51.7534096733402
2023-09-06 09:30:00,OANDA:NZDUSD,0.58861,0.58884,0.58807,0.58814,47.90043037353778
2023-09-06 10:00:00,OANDA:NZDUSD,0.58814,0.58834,0.58761,0.58808,47.41512767283561
2023-09-06 10:30:00,OANDA:NZDUSD,0.58808,0.58933,0.58803,0.58901,55.02175560956844
2023-09-06 11:00:00,OANDA:NZDUSD,0.58901,0.58902,0.58843,0.58846,50.38027727129683
2023-09-06 11:30:00,OANDA:NZDUSD,0.58846,0.58899,0.58828,0.58885,53.38324408492572
2023-09-06 12:00:00,OANDA:NZDUSD,0.58885,0.58977,0.58885,0.58957,58.38989780397984
2023-09-06 12:30:00,OANDA:NZDUSD,0.58957,0.58976,0.58938,0.5895,57.740610211852015
2023-09-06 13:00:00,OANDA:NZDUSD,0.5895,0.58979,0.58916,0.58977,59.60639854116639
2023-09-06 13:30:00,OANDA:NZDUSD,0.58977,0.58984,0.588775,0.58908,53.14838126812072
2023-09-06 14:00:00,OANDA:NZDUSD,0.58908,0.58964,0.58861,0.58889,51.49393896016215
2023-09-06 14:30:00,OANDA:NZDUSD,0.58889,0.589185,0.58848,0.5889,51.57937145534498
2023-09-06 15:00:00,OANDA:NZDUSD,0.5889,0.58899,0.5882,0.58858,48.62784444283014
2023-09-06 15:30:00,OANDA:NZDUSD,0.58858,0.58962,0.58834,0.58947,56.14442384252385
2023-09-06 16:00:00,OANDA:NZDUSD,0.58947,0.58947,0.58599,0.58716,39.84764487303963
2023-09-06 16:30:00,OANDA:NZDUSD,0.58716,0.58744,0.58618,0.58703,39.15877015653136
2023-09-06 17:00:00,OANDA:NZDUSD,0.58703,0.58755,0.58674,0.5873,41.42374952736749
2023-09-06 17:30:00,OANDA:NZDUSD,0.5873,0.58768,0.58708,0.58734,41.76960679003503
2023-09-06 18:00:00,OANDA:NZDUSD,0.58734,0.58754,0.58698,0.5874,42.31975332597869
2023-09-06 18:30:00,OANDA:NZDUSD,0.5874,0.5874,0.586655,0.58683,38.589752391743566
2023-09-06 19:00:00,OANDA:NZDUSD,0.58683,0.58756,0.58674,0.58702,40.47315054027389
2023-09-06 19:30:00,OANDA:NZDUSD,0.58702,0.58713,0.5867,0.58699,40.26317839609682
2023-09-06 20:00:00,OANDA:NZDUSD,0.58699,0.58713,0.5864,0.58682,39.02757639406621
2023-09-06 20:30:00,OANDA:NZDUSD,0.58682,0.587285,0.5868,0.587125,42.440474737918635
2023-09-06 21:00:00,OANDA:NZDUSD,0.58712,0.58716,0.586655,0.5869,40.63354219438864
2023-09-06 21:30:00,OANDA:NZDUSD,0.5869,0.587145,0.5868,0.58694,41.11354006397396
2023-09-06 22:00:00,OANDA:NZDUSD,0.58694,0.58731,0.58689,0.5873,45.39286036700202
2023-09-06 22:30:00,OANDA:NZDUSD,0.5873,0.58736,0.58702,0.58736,46.09595556553469
2023-09-06 23:00:00,OANDA:NZDUSD,0.58736,0.58791,0.58694,0.58752,48.0180327801949
2023-09-06 23:30:00,OANDA:NZDUSD,0.58752,0.58752,0.58698,0.58708,43.43162242756991
2023-09-07 00:00:00,OANDA:NZDUSD,0.58708,0.5874,0.58708,0.58736,46.90695384739592
2023-09-07 00:30:00,OANDA:NZDUSD,0.58736,0.5874,0.587235,0.58726,45.824165141478574
2023-09-07 01:00:00,OANDA:NZDUSD,0.58726,0.58768,0.58712,0.5874,47.64624351807813
2023-09-07 01:30:00,OANDA:NZDUSD,0.5874,0.58743,0.58698,0.58702,43.38138079187161
