datetime,symbol,open,high,low,close,RSI
2022-07-19 23:00:00,OANDA:USDJPY,138.2,138.375,137.903,138.256,
2022-07-20 23:00:00,OANDA:USDJPY,138.256,138.879,137.298,137.344,
2022-07-21 23:00:00,OANDA:USDJPY,137.344,137.957,135.564,136.086,
2022-07-24 23:00:00,OANDA:USDJPY,136.086,136.79,135.889,136.65,
2022-07-25 23:00:00,OANDA:USDJPY,136.65,136.968,136.274,136.937,
2022-07-26 23:00:00,OANDA:USDJPY,136.937,137.467,136.324,136.598,
2022-07-27 23:00:00,OANDA:USDJPY,136.598,136.598,134.202,134.238,
2022-07-28 23:00:00,OANDA:USDJPY,134.238,134.676,132.504,133.232,
2022-07-31 23:00:00,OANDA:USDJPY,133.232,133.562,131.602,131.61,
2022-08-01 23:00:00,OANDA:USDJPY,131.61,133.164,130.396,133.148,
2022-08-02 23:00:00,OANDA:USDJPY,133.148,134.552,132.286,133.862,
2022-08-03 23:00:00,OANDA:USDJPY,133.862,134.424,132.764,132.959,
2022-08-04 23:00:00,OANDA:USDJPY,132.959,135.506,132.52,135.024,
2022-08-07 23:00:00,OANDA:USDJPY,135.024,135.586,134.352,135.044,
2022-08-08 23:00:00,OANDA:USDJPY,135.044,135.204,134.668,135.143,38.62789508292537
2022-08-09 23:00:00,OANDA:USDJPY,135.143,135.306,132.029,132.868,32.76321497180387
2022-08-10 23:00:00,OANDA:USDJPY,132.868,133.314,131.736,132.99,33.347630826607165
2022-08-11 23:00:00,OANDA:USDJPY,132.99,133.894,132.886,133.515,35.92848918993407
2022-08-14 23:00:00,OANDA:USDJPY,133.515,133.599,132.555,133.303,35.33351696957487
2022-08-15 23:00:00,OANDA:USDJPY,133.303,134.688,132.952,134.243,40.0722514112437
2022-08-16 23:00:00,OANDA:USDJPY,134.243,135.5,133.906,135.063,43.932081981297074
2022-08-17 23:00:00,OANDA:USDJPY,135.063,135.902,134.647,135.884,47.57298725595734
2022-08-18 23:00:00,OANDA:USDJPY,135.884,137.234,135.717,136.909,51.7827959935985
2022-08-21 23:00:00,OANDA:USDJPY,136.909,137.652,136.698,137.518,54.13908253099233
2022-08-22 23:00:00,OANDA:USDJPY,137.518,137.713,135.807,136.764,50.82729968117698
2022-08-23 23:00:00,OANDA:USDJPY,136.764,137.248,136.173,137.142,52.39935889541749
2022-08-24 23:00:00,OANDA:USDJPY,137.142,137.202,136.32,136.482,49.428002658417626
2022-08-25 23:00:00,OANDA:USDJPY,136.482,137.541,136.183,137.528,53.89062763960042
2022-08-28 23:00:00,OANDA:USDJPY,137.528,139.002,137.528,138.705,58.344910748543775
2022-08-29 23:00:00,OANDA:USDJPY,138.705,139.082,138.053,138.804,58.70625099379413
2022-08-30 23:00:00,OANDA:USDJPY,138.804,139.005,138.273,138.955,59.286366619133545
2022-08-31 23:00:00,OANDA:USDJPY,138.955,140.232,138.903,140.204,63.8146463343213
2022-09-01 23:00:00,OANDA:USDJPY,140.204,140.804,139.873,140.221,63.87354289347466
2022-09-04 23:00:00,OANDA:USDJPY,140.221,140.662,140.119,140.58,65.16306058667384
2022-09-05 23:00:00,OANDA:USDJPY,140.58,143.076,140.25,142.8,71.85368543272716
2022-09-06 23:00:00,OANDA:USDJPY,142.8,144.992,142.711,143.768,74.18207225662336
2022-09-07 23:00:00,OANDA:USDJPY,143.768,144.562,143.32,144.106,74.96096422033087
2022-09-08 23:00:00,OANDA:USDJPY,144.106,144.128,141.504,142.611,65.54234966480068
2022-09-11 23:00:00,OANDA:USDJPY,142.611,143.496,142.144,142.835,66.22706827395888
2022-09-12 23:00:00,OANDA:USDJPY,142.835,144.686,141.644,144.556,70.99581892651827
2022-09-13 23:00:00,OANDA:USDJPY,144.556,144.967,142.552,143.181,63.304876982310454
2022-09-14 23:00:00,OANDA:USDJPY,143.181,143.803,142.798,143.494,64.2541661285826
2022-09-15 23:00:00,OANDA:USDJPY,143.494,143.695,142.831,142.94,61.234648912500546
2022-09-18 23:00:00,OANDA:USDJPY,142.94,143.644,142.643,143.216,62.187993580592625
2022-09-19 23:00:00,OANDA:USDJPY,143.216,143.926,142.934,143.722,63.93893219662061
2022-09-20 23:00:00,OANDA:USDJPY,143.722,144.706,143.343,144.048,65.06146152968219
2022-09-21 23:00:00,OANDA:USDJPY,144.048,145.902,140.35,142.387,55.569941447703144
2022-09-22 23:00:00,OANDA:USDJPY,142.387,143.464,141.762,143.358,59.30728406761783
2022-09-25 23:00:00,OANDA:USDJPY,143.358,144.79,143.231,144.736,63.94274911448132
2022-09-26 23:00:00,OANDA:USDJPY,144.736,144.904,144.061,144.842,64.2798279670388
2022-09-27 23:00:00,OANDA:USDJPY,144.842,144.872,143.906,144.12,60.15481510449574
2022-09-28 23:00:00,OANDA:USDJPY,144.12,144.813,144.077,144.426,61.28867032129504
2022-09-29 23:00:00,OANDA:USDJPY,144.426,144.811,144.206,144.748,62.498028602843135
2022-10-02 23:00:00,OANDA:USDJPY,144.748,145.326,144.156,144.566,61.33174962452269
2022-10-03 23:00:00,OANDA:USDJPY,144.566,144.936,143.894,144.14,58.57636978199318
2022-10-04 23:00:00,OANDA:USDJPY,144.14,144.847,143.528,144.685,60.99090520931678
2022-10-05 23:00:00,OANDA:USDJPY,144.685,145.142,144.386,145.129,62.88875610114014
2022-10-06 23:00:00,OANDA:USDJPY,145.129,145.444,144.647,145.382,63.964596478463044
2022-10-09 23:00:00,OANDA:USDJPY,145.382,145.805,145.236,145.727,65.43605781645981
2022-10-10 23:00:00,OANDA:USDJPY,145.727,145.9,145.428,145.862,66.02075704600578
2022-10-11 23:00:00,OANDA:USDJPY,145.862,146.974,145.608,146.911,70.23433679513113
2022-10-12 23:00:00,OANDA:USDJPY,146.911,147.674,146.447,147.216,71.34688391356056
2022-10-13 23:00:00,OANDA:USDJPY,147.216,148.862,147.089,148.758,76.19191466631501
2022-10-16 23:00:00,OANDA:USDJPY,148.758,149.092,148.43,149.024,76.91701579210843
2022-10-17 23:00:00,OANDA:USDJPY,149.024,149.39,148.127,149.242,77.52125067465974
2022-10-18 23:00:00,OANDA:USDJPY,149.242,149.909,149.1,149.896,79.27405753889937
2022-10-19 23:00:00,OANDA:USDJPY,149.896,150.288,149.553,150.16,79.95358876479382
2022-10-20 23:00:00,OANDA:USDJPY,150.16,151.946,146.197,147.641,59.80510702558792
2022-10-23 23:00:00,OANDA:USDJPY,147.641,149.714,145.534,149.02,65.00434058550694
2022-10-24 23:00:00,OANDA:USDJPY,149.02,149.102,147.513,147.944,58.631512052476964
2022-10-25 23:00:00,OANDA:USDJPY,147.944,148.414,146.226,146.376,50.81363852164718
2022-10-26 23:00:00,OANDA:USDJPY,146.376,146.942,145.108,146.291,50.421149207753615
2022-10-27 23:00:00,OANDA:USDJPY,146.291,147.862,145.96,147.481,55.59263425909627
2022-10-30 22:00:00,OANDA:USDJPY,147.481,148.851,147.426,148.742,60.31634496287058
2022-10-31 22:00:00,OANDA:USDJPY,148.742,148.827,146.988,148.226,57.615575685265775
2022-11-01 22:00:00,OANDA:USDJPY,148.226,148.376,145.668,147.918,56.00361578470259
2022-11-02 22:00:00,OANDA:USDJPY,147.918,148.453,147.114,148.28,57.50835222556226
2022-11-03 22:00:00,OANDA:USDJPY,148.28,148.404,146.557,146.646,49.31032295630562
2022-11-06 23:00:00,OANDA:USDJPY,146.646,147.572,146.083,146.626,49.21783957202445
2022-11-07 23:00:00,OANDA:USDJPY,146.626,146.937,145.312,145.636,44.7442795495013
2022-11-08 23:00:00,OANDA:USDJPY,145.636,146.798,145.171,146.414,48.69114339507881
2022-11-09 23:00:00,OANDA:USDJPY,146.414,146.593,140.202,140.936,31.584213387361597
2022-11-10 23:00:00,OANDA:USDJPY,140.936,142.484,138.468,138.841,27.59169304088213
2022-11-13 23:00:00,OANDA:USDJPY,138.841,140.801,138.801,139.916,32.31939841101074
2022-11-14 23:00:00,OANDA:USDJPY,139.916,140.626,137.664,139.316,31.098907329406394
2022-11-15 23:00:00,OANDA:USDJPY,139.316,140.295,138.732,139.54,32.129375633024274
2022-11-16 23:00:00,OANDA:USDJPY,139.54,140.742,138.878,140.214,35.26651683185828
2022-11-17 23:00:00,OANDA:USDJPY,140.214,140.502,139.632,140.376,36.03185919240712
2022-11-20 23:00:00,OANDA:USDJPY,140.376,142.255,140.163,142.104,43.680728042610305
2022-11-21 23:00:00,OANDA:USDJPY,142.104,142.244,141.084,141.212,40.95815423136202
2022-11-22 23:00:00,OANDA:USDJPY,141.212,141.616,139.162,139.59,36.50275965212979
2022-11-23 23:00:00,OANDA:USDJPY,139.59,139.631,138.048,138.636,34.14979144534264
2022-11-24 23:00:00,OANDA:USDJPY,138.636,139.6,138.374,139.164,36.586168958800904
2022-11-27 23:00:00,OANDA:USDJPY,139.164,139.426,137.494,138.92,35.924682507070344
2022-11-28 23:00:00,OANDA:USDJPY,138.92,139.355,137.866,138.702,35.31041410005376
2022-11-29 23:00:00,OANDA:USDJPY,138.702,139.897,137.653,138.118,33.65045561607785
2022-11-30 23:00:00,OANDA:USDJPY,138.118,138.118,135.211,135.348,27.134624286561742
2022-12-01 23:00:00,OANDA:USDJPY,135.348,135.986,133.622,134.332,25.20668546229774
2022-12-04 23:00:00,OANDA:USDJPY,134.332,136.862,134.13,136.754,36.74470873415815
2022-12-05 23:00:00,OANDA:USDJPY,136.754,137.43,135.964,137.055,38.02428800435179
2022-12-06 23:00:00,OANDA:USDJPY,137.055,137.86,136.219,136.586,36.77596925363629
2022-12-07 23:00:00,OANDA:USDJPY,136.586,137.249,136.246,136.69,37.267782501150215
2022-12-08 23:00:00,OANDA:USDJPY,136.69,136.915,135.604,136.568,36.90510909523114
2022-12-11 23:00:00,OANDA:USDJPY,136.568,137.851,136.492,137.656,42.29805835153079
2022-12-12 23:00:00,OANDA:USDJPY,137.656,137.974,134.657,135.6,36.03070970092567
2022-12-13 23:00:00,OANDA:USDJPY,135.6,135.996,134.51,135.482,35.70373014866218
2022-12-14 23:00:00,OANDA:USDJPY,135.482,138.176,135.24,137.782,45.99188137227465
