datetime,symbol,open,high,low,close,RSI
2023-09-08 20:00:00,OANDA:GBPCAD,1.69883,1.698965,1.69854,1.69867,
2023-09-08 20:15:00,OANDA:GBPCAD,1.69867,1.699105,1.69842,1.6991,
2023-09-08 20:30:00,OANDA:GBPCAD,1.6991,1.69951,1.69894,1.69906,
2023-09-08 20:45:00,OANDA:GBPCAD,1.69906,1.699305,1.69876,1.69877,
2023-09-08 21:00:00,OANDA:GBPCAD,1.69877,1.699245,1.69874,1.69876,
2023-09-08 21:15:00,OANDA:GBPCAD,1.69876,1.69938,1.69873,1.69934,
2023-09-08 21:30:00,OANDA:GBPCAD,1.69934,1.69954,1.69907,1.69936,
2023-09-08 21:45:00,OANDA:GBPCAD,1.69936,1.69956,1.69904,1.69936,
2023-09-08 22:00:00,OANDA:GBPCAD,1.69936,1.70013,1.69934,1.7,
2023-09-08 22:15:00,OANDA:GBPCAD,1.7,1.70024,1.69974,1.69977,
2023-09-08 22:30:00,OANDA:GBPCAD,1.69977,1.70012,1.69962,1.69987,
2023-09-08 22:45:00,OANDA:GBPCAD,1.69987,1.70012,1.69972,1.69979,
2023-09-10 23:00:00,OANDA:GBPCAD,1.69979,1.703485,1.69979,1.70236,
2023-09-10 23:15:00,OANDA:GBPCAD,1.70236,1.70245,1.70142,1.70224,
2023-09-10 23:30:00,OANDA:GBPCAD,1.70224,1.70244,1.70104,1.70203,81.57894736841874
2023-09-10 23:45:00,OANDA:GBPCAD,1.70203,1.70203,1.7007,1.70134,71.58081705151027
2023-09-11 00:00:00,OANDA:GBPCAD,1.70134,1.70139,1.700735,1.70099,67.08925598668183
2023-09-11 00:15:00,OANDA:GBPCAD,1.70099,1.70136,1.70074,1.70106,67.52811282061236
2023-09-11 00:30:00,OANDA:GBPCAD,1.70106,1.70166,1.70092,1.70102,66.978486992902
2023-09-11 00:45:00,OANDA:GBPCAD,1.70102,1.70134,1.700875,1.70131,68.95156785524141
2023-09-11 01:00:00,OANDA:GBPCAD,1.70131,1.70154,1.7011,1.70126,68.19498405520417
2023-09-11 01:15:00,OANDA:GBPCAD,1.70126,1.7015,1.7012,1.7012,67.24149398270775
2023-09-11 01:30:00,OANDA:GBPCAD,1.7012,1.701905,1.70106,1.70186,71.8963278221963
2023-09-11 01:45:00,OANDA:GBPCAD,1.70186,1.70226,1.7017,1.702,72.7798932280797
2023-09-11 02:00:00,OANDA:GBPCAD,1.702,1.70246,1.70177,1.70197,72.255658966194
2023-09-11 02:15:00,OANDA:GBPCAD,1.70197,1.70226,1.70176,1.70215,73.48952342867058
2023-09-11 02:30:00,OANDA:GBPCAD,1.70215,1.70255,1.7019,1.7024,75.14298534738843
2023-09-11 02:45:00,OANDA:GBPCAD,1.7024,1.70242,1.701775,1.70194,66.87765518750398
2023-09-11 03:00:00,OANDA:GBPCAD,1.70194,1.702285,1.70156,1.70222,69.10527455078591
2023-09-11 03:15:00,OANDA:GBPCAD,1.70222,1.70224,1.70176,1.70197,64.90784186195543
2023-09-11 03:30:00,OANDA:GBPCAD,1.70197,1.70275,1.70194,1.70252,69.32252483102432
2023-09-11 03:45:00,OANDA:GBPCAD,1.70252,1.702805,1.70222,1.70266,70.34519262724079
2023-09-11 04:00:00,OANDA:GBPCAD,1.70266,1.702725,1.7023,1.70265,70.16526668119177
2023-09-11 04:15:00,OANDA:GBPCAD,1.70265,1.70265,1.70237,1.70253,67.92022495725742
2023-09-11 04:30:00,OANDA:GBPCAD,1.70253,1.702845,1.7024,1.70274,69.7446544572771
2023-09-11 04:45:00,OANDA:GBPCAD,1.70274,1.703085,1.702635,1.70266,68.15447719904564
2023-09-11 05:00:00,OANDA:GBPCAD,1.70266,1.702825,1.70251,1.70251,65.15484978196923
2023-09-11 05:15:00,OANDA:GBPCAD,1.70251,1.70274,1.70234,1.70243,63.54842236238271
2023-09-11 05:30:00,OANDA:GBPCAD,1.70243,1.70249,1.70214,1.7022,59.04136310053685
2023-09-11 05:45:00,OANDA:GBPCAD,1.7022,1.702745,1.70218,1.70274,65.26940257228622
2023-09-11 06:00:00,OANDA:GBPCAD,1.70274,1.70307,1.70274,1.7028,65.89002776580355
2023-09-11 06:15:00,OANDA:GBPCAD,1.7028,1.70302,1.70264,1.70275,64.85003386627226
2023-09-11 06:30:00,OANDA:GBPCAD,1.70275,1.70285,1.70234,1.70243,58.48738491735812
2023-09-11 06:45:00,OANDA:GBPCAD,1.70243,1.70326,1.70237,1.70284,63.43716776664413
2023-09-11 07:00:00,OANDA:GBPCAD,1.70284,1.703685,1.70269,1.70332,68.21537718545214
2023-09-11 07:15:00,OANDA:GBPCAD,1.70332,1.70358,1.70292,1.70295,61.539276103600294
2023-09-11 07:30:00,OANDA:GBPCAD,1.70295,1.7032,1.7024,1.7025,54.54716564075933
2023-09-11 07:45:00,OANDA:GBPCAD,1.7025,1.70288,1.701855,1.70208,48.956220398768714
2023-09-11 08:00:00,OANDA:GBPCAD,1.70208,1.70326,1.70186,1.70319,60.483973980638396
2023-09-11 08:15:00,OANDA:GBPCAD,1.70319,1.70328,1.70166,1.70166,45.29822597192612
2023-09-11 08:30:00,OANDA:GBPCAD,1.70166,1.70244,1.70157,1.70187,47.25564760036967
2023-09-11 08:45:00,OANDA:GBPCAD,1.70187,1.70229,1.70175,1.70208,49.2127881984718
2023-09-11 09:00:00,OANDA:GBPCAD,1.70208,1.70248,1.7015,1.70156,44.78165380639674
2023-09-11 09:15:00,OANDA:GBPCAD,1.70156,1.70168,1.70097,1.70135,43.09410833281028
2023-09-11 09:30:00,OANDA:GBPCAD,1.70135,1.70206,1.7012,1.7016,45.7166787902108
2023-09-11 09:45:00,OANDA:GBPCAD,1.7016,1.70318,1.70156,1.70297,57.323724271484835
2023-09-11 10:00:00,OANDA:GBPCAD,1.70297,1.7035,1.70274,1.70344,60.44824231858779
2023-09-11 10:15:00,OANDA:GBPCAD,1.70344,1.70464,1.70338,1.70433,65.58635919137203
2023-09-11 10:30:00,OANDA:GBPCAD,1.70433,1.70434,1.7028,1.70301,54.31606833361171
2023-09-11 10:45:00,OANDA:GBPCAD,1.70301,1.70319,1.70268,1.70284,53.05168018202071
2023-09-11 11:00:00,OANDA:GBPCAD,1.70284,1.70334,1.70214,1.7029,53.46343005471621
2023-09-11 11:15:00,OANDA:GBPCAD,1.7029,1.70376,1.70276,1.70284,52.96319710381603
2023-09-11 11:30:00,OANDA:GBPCAD,1.70284,1.70326,1.70246,1.70308,54.78556985791104
2023-09-11 11:45:00,OANDA:GBPCAD,1.70308,1.7043,1.70264,1.70398,60.902875587801994
2023-09-11 12:00:00,OANDA:GBPCAD,1.70398,1.70398,1.70232,1.70236,48.2488829809033
2023-09-11 12:15:00,OANDA:GBPCAD,1.70236,1.70316,1.70214,1.70216,46.95187577312961
2023-09-11 12:30:00,OANDA:GBPCAD,1.70216,1.70224,1.70158,1.70179,44.56512711224704
2023-09-11 12:45:00,OANDA:GBPCAD,1.70179,1.7019,1.70134,1.70137,41.95778203878642
2023-09-11 13:00:00,OANDA:GBPCAD,1.70137,1.70139,1.69977,1.69978,33.87718881783057
2023-09-11 13:15:00,OANDA:GBPCAD,1.69978,1.7006,1.69972,1.70052,39.69797806831648
2023-09-11 13:30:00,OANDA:GBPCAD,1.70052,1.70117,1.70005,1.70009,37.62529952582907
2023-09-11 13:45:00,OANDA:GBPCAD,1.70009,1.70062,1.69988,1.70048,40.65187429055303
2023-09-11 14:00:00,OANDA:GBPCAD,1.70048,1.70059,1.699915,1.70054,41.12518228037844
2023-09-11 14:15:00,OANDA:GBPCAD,1.70054,1.70102,1.6997,1.70054,41.12518228037844
2023-09-11 14:30:00,OANDA:GBPCAD,1.70054,1.70113,1.70016,1.70056,41.30614020642151
2023-09-11 14:45:00,OANDA:GBPCAD,1.70056,1.70115,1.70016,1.70026,39.35227833332007
2023-09-11 15:00:00,OANDA:GBPCAD,1.70026,1.701165,1.70005,1.70102,46.28426596606637
2023-09-11 15:15:00,OANDA:GBPCAD,1.70102,1.70174,1.7007,1.70172,51.754085101917745
2023-09-11 15:30:00,OANDA:GBPCAD,1.70172,1.70214,1.7008,1.7017,51.59243569260482
2023-09-11 15:45:00,OANDA:GBPCAD,1.7017,1.70444,1.70167,1.70358,63.221322271833955
2023-09-11 16:00:00,OANDA:GBPCAD,1.70358,1.7052,1.70333,1.7043,66.53683881697886
2023-09-11 16:15:00,OANDA:GBPCAD,1.7043,1.70468,1.70351,1.70392,63.29380074479333
2023-09-11 16:30:00,OANDA:GBPCAD,1.70392,1.70416,1.702,1.70266,53.91088205209693
2023-09-11 16:45:00,OANDA:GBPCAD,1.70266,1.70306,1.701895,1.7026,53.50413026018994
2023-09-11 17:00:00,OANDA:GBPCAD,1.7026,1.70339,1.70248,1.70325,57.26575813984839
2023-09-11 17:15:00,OANDA:GBPCAD,1.70325,1.70364,1.70274,1.70315,56.50832342894727
2023-09-11 17:30:00,OANDA:GBPCAD,1.70315,1.70368,1.7029,1.70306,55.79307375261261
2023-09-11 17:45:00,OANDA:GBPCAD,1.70306,1.70326,1.7015,1.70152,45.24095034272211
2023-09-11 18:00:00,OANDA:GBPCAD,1.70152,1.70242,1.70106,1.70238,50.833285314611985
2023-09-11 18:15:00,OANDA:GBPCAD,1.70238,1.70266,1.70148,1.70154,45.90226379987489
2023-09-11 18:30:00,OANDA:GBPCAD,1.70154,1.70158,1.700015,1.7001,38.9304465655566
2023-09-11 18:45:00,OANDA:GBPCAD,1.7001,1.70025,1.6994,1.69957,36.719843482884826
2023-09-11 19:00:00,OANDA:GBPCAD,1.69957,1.69959,1.698,1.69805,31.240894593714447
2023-09-11 19:15:00,OANDA:GBPCAD,1.69805,1.6989,1.69796,1.69854,34.627233848829846
2023-09-11 19:30:00,OANDA:GBPCAD,1.69854,1.69871,1.6983,1.69841,34.14674696228946
2023-09-11 19:45:00,OANDA:GBPCAD,1.69841,1.6989,1.698275,1.69852,34.96902374782267
2023-09-11 20:00:00,OANDA:GBPCAD,1.69852,1.69914,1.69843,1.69884,37.41717331922567
2023-09-11 20:15:00,OANDA:GBPCAD,1.69884,1.69909,1.69857,1.69858,36.22395053038271
2023-09-11 20:30:00,OANDA:GBPCAD,1.69858,1.69912,1.69842,1.69886,38.49855177716263
2023-09-11 20:45:00,OANDA:GBPCAD,1.69886,1.69926,1.698755,1.699,39.65739949316709
2023-09-11 21:00:00,OANDA:GBPCAD,1.699,1.699345,1.69894,1.69904,40.00523269844395
2023-09-11 21:15:00,OANDA:GBPCAD,1.69904,1.6998,1.69901,1.69964,45.115812757479596
2023-09-11 21:30:00,OANDA:GBPCAD,1.69964,1.70007,1.69896,1.699,41.09461741040352
2023-09-11 21:45:00,OANDA:GBPCAD,1.699,1.699385,1.6988,1.69918,42.64304078746834
2023-09-11 22:00:00,OANDA:GBPCAD,1.69918,1.6992,1.69872,1.69882,40.35807421020941
2023-09-11 22:15:00,OANDA:GBPCAD,1.69882,1.69882,1.69821,1.6983,37.25295722972927
