datetime,symbol,open,high,low,close,RSI
2021-11-17 23:00:00,OANDA:CADJPY,90.489,90.736,90.232,90.666,37.158125708080235
2021-11-18 23:00:00,OANDA:CADJPY,90.666,90.852,89.714,90.22,32.28144031738078
2021-11-21 23:00:00,OANDA:CADJPY,90.22,90.602,90.12,90.45,36.8819127174288
2021-11-22 23:00:00,OANDA:CADJPY,90.45,90.958,89.958,90.857,44.11673320311924
2021-11-23 23:00:00,OANDA:CADJPY,90.857,91.24,90.543,91.11,48.0992563268193
2021-11-24 23:00:00,OANDA:CADJPY,91.11,91.274,90.959,91.216,49.71612694441726
2021-11-25 23:00:00,OANDA:CADJPY,91.216,91.216,88.402,88.665,27.506923441309155
2021-11-28 23:00:00,OANDA:CADJPY,88.665,89.45,88.6,89.132,33.37460575708175
2021-11-29 23:00:00,OANDA:CADJPY,89.132,89.405,88.029,88.548,30.094159484009012
2021-11-30 23:00:00,OANDA:CADJPY,88.548,89.271,87.876,87.992,27.33900406531155
2021-12-01 23:00:00,OANDA:CADJPY,87.992,88.677,87.842,88.392,32.151537689550764
2021-12-02 23:00:00,OANDA:CADJPY,88.392,89.126,87.707,87.838,29.26089450966241
2021-12-05 23:00:00,OANDA:CADJPY,87.838,89.004,87.838,88.974,40.97889076017251
2021-12-06 23:00:00,OANDA:CADJPY,88.974,89.928,88.826,89.842,48.05885963470301
2021-12-07 23:00:00,OANDA:CADJPY,89.842,90.368,89.498,89.87,48.27441180925221
2021-12-08 23:00:00,OANDA:CADJPY,89.87,89.924,89.154,89.243,43.88274937572731
2021-12-09 23:00:00,OANDA:CADJPY,89.243,89.603,88.988,89.087,42.838538185086996
2021-12-12 23:00:00,OANDA:CADJPY,89.087,89.356,88.516,88.674,40.11689045351444
2021-12-13 23:00:00,OANDA:CADJPY,88.674,88.851,88.366,88.422,38.50921952133947
2021-12-14 23:00:00,OANDA:CADJPY,88.422,88.887,88.076,88.883,43.008711105435445
2021-12-15 23:00:00,OANDA:CADJPY,88.883,89.443,88.646,89.005,44.17294895663482
2021-12-16 23:00:00,OANDA:CADJPY,89.005,89.09,88.137,88.209,38.62826989338817
2021-12-19 23:00:00,OANDA:CADJPY,88.209,88.283,87.441,87.786,36.03940372625214
2021-12-20 23:00:00,OANDA:CADJPY,87.786,88.374,87.721,88.352,41.67239684131395
2021-12-21 23:00:00,OANDA:CADJPY,88.352,88.956,88.202,88.87,46.3309261228747
2021-12-22 23:00:00,OANDA:CADJPY,88.87,89.409,88.785,89.352,50.30799558409243
2021-12-23 23:00:00,OANDA:CADJPY,89.352,89.452,89.128,89.301,49.886753129057304
2021-12-26 23:00:00,OANDA:CADJPY,89.301,89.896,89.194,89.846,54.29133482303334
2021-12-27 23:00:00,OANDA:CADJPY,89.846,89.891,89.454,89.6,52.066814274420395
2021-12-28 23:00:00,OANDA:CADJPY,89.6,89.914,89.441,89.887,54.41359606510725
2021-12-29 23:00:00,OANDA:CADJPY,89.887,90.361,89.866,90.342,57.93018198176566
2021-12-30 23:00:00,OANDA:CADJPY,90.342,91.26,90.242,91.052,62.75799643791657
2022-01-02 23:00:00,OANDA:CADJPY,91.052,91.15,90.224,90.492,57.18397493734974
