datetime,symbol,open,high,low,close,RSI
2021-11-17 23:00:00,OANDA:CHFJPY,122.936,123.476,122.473,123.436,38.31527307351598
2021-11-18 23:00:00,OANDA:CHFJPY,123.436,123.513,122.433,122.806,31.396350271164135
2021-11-21 23:00:00,OANDA:CHFJPY,122.806,123.432,122.728,123.11,37.28177780621424
2021-11-22 23:00:00,OANDA:CHFJPY,123.11,123.51,123.012,123.368,41.841854542250616
2021-11-23 23:00:00,OANDA:CHFJPY,123.368,123.634,122.774,123.568,45.16992292312282
2021-11-24 23:00:00,OANDA:CHFJPY,123.568,123.712,123.23,123.271,41.38277364335272
2021-11-25 23:00:00,OANDA:CHFJPY,123.271,123.576,122.462,122.739,35.62153835532148
2021-11-28 23:00:00,OANDA:CHFJPY,122.739,123.158,122.137,123.043,40.70177933259781
2021-11-29 23:00:00,OANDA:CHFJPY,123.043,123.368,122.59,123.2,43.19489175307833
2021-11-30 23:00:00,OANDA:CHFJPY,123.2,123.544,122.494,122.518,36.09547914871664
2021-12-01 23:00:00,OANDA:CHFJPY,122.518,123.067,122.518,122.986,43.01671531831036
2021-12-02 23:00:00,OANDA:CHFJPY,122.986,123.529,122.725,122.924,42.36213870697235
2021-12-05 23:00:00,OANDA:CHFJPY,122.924,123.096,122.392,122.636,39.365563433428534
2021-12-06 23:00:00,OANDA:CHFJPY,122.636,123.12,122.531,122.794,41.79796226661559
2021-12-07 23:00:00,OANDA:CHFJPY,122.794,123.586,122.622,123.504,51.26004076778576
2021-12-08 23:00:00,OANDA:CHFJPY,123.504,123.686,122.492,122.822,43.88048113160658
2021-12-09 23:00:00,OANDA:CHFJPY,122.822,123.214,122.682,123.144,47.708210170378635
2021-12-12 23:00:00,OANDA:CHFJPY,123.144,123.288,122.81,123.142,47.6864540684407
2021-12-13 23:00:00,OANDA:CHFJPY,123.142,123.562,122.955,123.083,47.00546055874095
2021-12-14 23:00:00,OANDA:CHFJPY,123.083,123.387,122.83,123.38,50.81334982275301
2021-12-15 23:00:00,OANDA:CHFJPY,123.38,123.973,123.07,123.676,54.335078160193675
2021-12-16 23:00:00,OANDA:CHFJPY,123.676,123.812,122.974,123.028,46.48785363406616
2021-12-19 23:00:00,OANDA:CHFJPY,123.028,123.385,122.666,123.321,50.00385926944642
2021-12-20 23:00:00,OANDA:CHFJPY,123.321,123.581,123.194,123.55,52.6239057220933
2021-12-21 23:00:00,OANDA:CHFJPY,123.55,124.204,123.39,124.106,58.333248807322455
2021-12-22 23:00:00,OANDA:CHFJPY,124.106,124.703,123.948,124.598,62.625430346894454
2021-12-23 23:00:00,OANDA:CHFJPY,124.598,124.778,124.224,124.544,61.87208084464524
2021-12-26 23:00:00,OANDA:CHFJPY,124.544,125.25,124.345,125.206,67.09752554447256
2021-12-27 23:00:00,OANDA:CHFJPY,125.206,125.4,124.208,125.176,66.6517261218991
2021-12-28 23:00:00,OANDA:CHFJPY,125.176,125.882,125.015,125.724,70.50653446558269
2021-12-29 23:00:00,OANDA:CHFJPY,125.724,126.058,125.435,125.929,71.8188726898226
2021-12-30 23:00:00,OANDA:CHFJPY,125.929,126.48,125.793,126.203,73.51515742424942
2022-01-02 23:00:00,OANDA:CHFJPY,126.203,126.382,125.348,125.529,63.4050000446935
2022-01-03 23:00:00,OANDA:CHFJPY,125.529,127.08,125.404,126.769,71.24109716541152
2022-01-04 23:00:00,OANDA:CHFJPY,126.769,126.932,126.321,126.572,68.72335285631199
2022-01-05 23:00:00,OANDA:CHFJPY,126.572,126.632,125.674,125.752,59.325012444787944
2022-01-06 23:00:00,OANDA:CHFJPY,125.752,125.904,125.46,125.806,59.715715740225065
2022-01-09 23:00:00,OANDA:CHFJPY,125.806,125.978,124.222,124.239,45.928859994488256
2022-01-10 23:00:00,OANDA:CHFJPY,124.239,124.962,124.196,124.842,50.650494775726735
2022-01-11 23:00:00,OANDA:CHFJPY,124.842,125.628,124.75,125.39,54.535958300512775
2022-01-12 23:00:00,OANDA:CHFJPY,125.39,125.659,125.192,125.284,53.65594771986588
2022-01-13 23:00:00,OANDA:CHFJPY,125.284,125.4,124.522,124.93,50.712847688683276
2022-01-16 23:00:00,OANDA:CHFJPY,124.93,125.468,124.916,125.376,54.12683672435268
2022-01-17 23:00:00,OANDA:CHFJPY,125.376,125.676,124.846,124.936,50.416577470184784
2022-01-18 23:00:00,OANDA:CHFJPY,124.936,125.16,124.708,124.832,49.55197215646105
2022-01-19 23:00:00,OANDA:CHFJPY,124.832,125.171,124.358,124.432,46.26561885169483
2022-01-20 23:00:00,OANDA:CHFJPY,124.432,125.014,124.03,124.669,48.44723485051602
2022-01-23 23:00:00,OANDA:CHFJPY,124.669,124.854,124.366,124.694,48.68391179143052
2022-01-24 23:00:00,OANDA:CHFJPY,124.694,124.804,123.772,124.018,42.94292000734877
2022-01-25 23:00:00,OANDA:CHFJPY,124.018,124.354,123.824,124.089,43.6939424489334
2022-01-26 23:00:00,OANDA:CHFJPY,124.089,124.264,123.589,123.912,42.20258407454829
2022-01-27 23:00:00,OANDA:CHFJPY,123.912,124.222,123.692,123.776,41.04339471874233
2022-01-30 23:00:00,OANDA:CHFJPY,123.776,124.308,123.552,124.214,46.171398352792366
2022-01-31 23:00:00,OANDA:CHFJPY,124.214,124.56,124.05,124.52,49.47761778989844
2022-02-01 23:00:00,OANDA:CHFJPY,124.52,124.611,124.198,124.524,49.52126437731843
2022-02-02 23:00:00,OANDA:CHFJPY,124.524,125.138,124.351,124.956,54.1302107692387
2022-02-03 23:00:00,OANDA:CHFJPY,124.956,125.108,124.388,124.463,48.66894879131791
2022-02-06 23:00:00,OANDA:CHFJPY,124.463,124.742,124.246,124.626,50.44899441251762
2022-02-07 23:00:00,OANDA:CHFJPY,124.626,125.083,124.553,124.904,53.416072337359886
2022-02-08 23:00:00,OANDA:CHFJPY,124.904,125.192,124.752,125.024,54.67763881643786
2022-02-09 23:00:00,OANDA:CHFJPY,125.024,125.59,124.92,125.364,58.13693254861421
2022-02-10 23:00:00,OANDA:CHFJPY,125.364,125.459,124.316,124.826,51.44561940083835
2022-02-13 23:00:00,OANDA:CHFJPY,124.826,125.018,124.328,124.955,52.847014375916984
2022-02-14 23:00:00,OANDA:CHFJPY,124.955,125.337,124.7,124.924,52.45520269963045
2022-02-15 23:00:00,OANDA:CHFJPY,124.924,125.376,124.916,125.194,55.54655894542061
2022-02-16 23:00:00,OANDA:CHFJPY,125.194,125.396,124.672,124.89,51.487352675788706
2022-02-17 23:00:00,OANDA:CHFJPY,124.89,125.196,124.78,124.948,52.204990964723905
2022-02-20 23:00:00,OANDA:CHFJPY,124.948,125.484,124.69,125.284,56.243228537524864
2022-02-21 23:00:00,OANDA:CHFJPY,125.284,125.326,124.748,124.846,50.27947646312207
2022-02-22 23:00:00,OANDA:CHFJPY,124.846,125.524,124.822,125.254,55.059777951194114
2022-02-23 23:00:00,OANDA:CHFJPY,125.254,125.334,124.014,124.858,50.031883481971526
2022-02-24 23:00:00,OANDA:CHFJPY,124.858,125.06,124.436,124.82,49.564156406360524
2022-02-27 23:00:00,OANDA:CHFJPY,124.82,125.659,124.316,125.393,56.21167684956911
2022-02-28 23:00:00,OANDA:CHFJPY,125.393,125.662,124.748,125.082,52.19093732255298
2022-03-01 23:00:00,OANDA:CHFJPY,125.082,125.654,124.935,125.533,56.99490569054225
