datetime,symbol,open,high,low,close,RSI
2022-07-19 23:00:00,OANDA:EURNZD,1.64284,1.64477,1.63002,1.6342,
2022-07-20 23:00:00,OANDA:EURNZD,1.6342,1.65496,1.63331,1.6358,
2022-07-21 23:00:00,OANDA:EURNZD,1.6358,1.63927,1.62266,1.63376,
2022-07-24 23:00:00,OANDA:EURNZD,1.63376,1.63953,1.62991,1.63212,
2022-07-25 23:00:00,OANDA:EURNZD,1.63212,1.63577,1.62155,1.62359,
2022-07-26 23:00:00,OANDA:EURNZD,1.62359,1.6342,1.6221,1.62808,
2022-07-27 23:00:00,OANDA:EURNZD,1.62808,1.63152,1.61344,1.6204,
2022-07-28 23:00:00,OANDA:EURNZD,1.6204,1.63306,1.61678,1.62576,
2022-07-31 23:00:00,OANDA:EURNZD,1.62576,1.62894,1.61412,1.62012,
2022-08-01 23:00:00,OANDA:EURNZD,1.62012,1.63146,1.61858,1.6253,
2022-08-02 23:00:00,OANDA:EURNZD,1.6253,1.63412,1.61912,1.62089,
2022-08-03 23:00:00,OANDA:EURNZD,1.62089,1.62674,1.61228,1.62655,
2022-08-04 23:00:00,OANDA:EURNZD,1.62655,1.63344,1.62182,1.63104,
2022-08-07 23:00:00,OANDA:EURNZD,1.63104,1.63247,1.61808,1.62184,
2022-08-08 23:00:00,OANDA:EURNZD,1.62184,1.6306,1.6202,1.62423,42.702386180647004
2022-08-09 23:00:00,OANDA:EURNZD,1.62423,1.63009,1.60417,1.6082,34.08782417187286
2022-08-10 23:00:00,OANDA:EURNZD,1.6082,1.61092,1.60218,1.60544,32.85871113478068
2022-08-11 23:00:00,OANDA:EURNZD,1.60544,1.60594,1.58802,1.58952,26.845768623381698
2022-08-14 23:00:00,OANDA:EURNZD,1.58952,1.6046,1.58912,1.59624,32.4637985756867
2022-08-15 23:00:00,OANDA:EURNZD,1.59624,1.6074,1.59506,1.6029,37.580112891303244
2022-08-16 23:00:00,OANDA:EURNZD,1.6029,1.6241,1.59466,1.62048,48.640507788351236
2022-08-17 23:00:00,OANDA:EURNZD,1.62048,1.62545,1.6101,1.61214,44.60274241069494
2022-08-18 23:00:00,OANDA:EURNZD,1.61214,1.62764,1.61003,1.62648,51.98350474906024
2022-08-21 23:00:00,OANDA:EURNZD,1.62648,1.62698,1.61024,1.61125,45.10940967374355
2022-08-22 23:00:00,OANDA:EURNZD,1.61125,1.61219,1.60162,1.60433,42.36797109710583
2022-08-23 23:00:00,OANDA:EURNZD,1.60433,1.61348,1.60304,1.61072,45.65248078971984
2022-08-24 23:00:00,OANDA:EURNZD,1.61072,1.61368,1.59928,1.60232,42.24418929959511
2022-08-25 23:00:00,OANDA:EURNZD,1.60232,1.62552,1.60172,1.62377,52.082098917298936
2022-08-28 23:00:00,OANDA:EURNZD,1.62377,1.63446,1.61927,1.62462,52.42790745520035
2022-08-29 23:00:00,OANDA:EURNZD,1.62462,1.63526,1.61857,1.63416,56.24457202546089
2022-08-30 23:00:00,OANDA:EURNZD,1.63416,1.6436,1.62788,1.64268,59.37899971615004
2022-08-31 23:00:00,OANDA:EURNZD,1.64268,1.64778,1.63336,1.63612,56.04973150630099
2022-09-01 23:00:00,OANDA:EURNZD,1.63612,1.64682,1.62728,1.62897,52.58877720367187
2022-09-04 23:00:00,OANDA:EURNZD,1.62897,1.63315,1.62324,1.62924,52.70753351483369
2022-09-05 23:00:00,OANDA:EURNZD,1.62924,1.64134,1.6253,1.63994,57.27487592915699
2022-09-06 23:00:00,OANDA:EURNZD,1.63994,1.6502,1.63903,1.64735,60.14544921730389
2022-09-07 23:00:00,OANDA:EURNZD,1.64735,1.65752,1.64422,1.65148,61.69038222719793
2022-09-08 23:00:00,OANDA:EURNZD,1.65148,1.65296,1.6413,1.64576,58.318526844016006
2022-09-11 23:00:00,OANDA:EURNZD,1.64576,1.66002,1.64486,1.64938,59.81547760278985
2022-09-12 23:00:00,OANDA:EURNZD,1.64938,1.66652,1.64764,1.66128,64.34829138245074
2022-09-13 23:00:00,OANDA:EURNZD,1.66128,1.67058,1.6586,1.66194,64.5868828344923
2022-09-14 23:00:00,OANDA:EURNZD,1.66194,1.67598,1.6568,1.6756,69.18360091323092
2022-09-15 23:00:00,OANDA:EURNZD,1.6756,1.6787,1.66988,1.67172,66.54154325473766
2022-09-18 23:00:00,OANDA:EURNZD,1.67172,1.68568,1.67053,1.68226,69.9038939288676
2022-09-19 23:00:00,OANDA:EURNZD,1.68226,1.69566,1.68055,1.69124,72.44465251372348
2022-09-20 23:00:00,OANDA:EURNZD,1.69124,1.69314,1.67458,1.68109,65.69389520690663
2022-09-21 23:00:00,OANDA:EURNZD,1.68109,1.69243,1.67756,1.68256,66.18535385814997
2022-09-22 23:00:00,OANDA:EURNZD,1.68256,1.69055,1.67802,1.68712,67.7297207729559
2022-09-25 23:00:00,OANDA:EURNZD,1.68712,1.70798,1.67691,1.70564,73.10269990218136
2022-09-26 23:00:00,OANDA:EURNZD,1.70564,1.70608,1.68583,1.70298,71.26731083820715
2022-09-27 23:00:00,OANDA:EURNZD,1.70298,1.71636,1.69322,1.69987,69.08341482644
2022-09-28 23:00:00,OANDA:EURNZD,1.69987,1.7203,1.69735,1.7141,73.1393199044925
2022-09-29 23:00:00,OANDA:EURNZD,1.7141,1.75334,1.71003,1.75092,80.3299299565368
2022-10-02 23:00:00,OANDA:EURNZD,1.75092,1.75092,1.71326,1.71728,63.58265111278272
2022-10-03 23:00:00,OANDA:EURNZD,1.71728,1.74574,1.71398,1.74308,68.9322904288087
2022-10-04 23:00:00,OANDA:EURNZD,1.74308,1.74878,1.71952,1.72297,61.3654101236767
2022-10-05 23:00:00,OANDA:EURNZD,1.72297,1.7368,1.70723,1.73058,63.01973734550372
2022-10-06 23:00:00,OANDA:EURNZD,1.73058,1.73963,1.72598,1.7375,64.50800697135172
2022-10-09 23:00:00,OANDA:EURNZD,1.7375,1.74784,1.73066,1.74348,65.78931392643102
2022-10-10 23:00:00,OANDA:EURNZD,1.74348,1.74811,1.72764,1.73824,63.621888621921926
2022-10-11 23:00:00,OANDA:EURNZD,1.73824,1.74219,1.72535,1.72964,60.1210873642823
2022-10-12 23:00:00,OANDA:EURNZD,1.72964,1.74938,1.72252,1.73372,61.211547388452395
2022-10-13 23:00:00,OANDA:EURNZD,1.73372,1.75108,1.72358,1.74964,65.20914541012142
2022-10-16 23:00:00,OANDA:EURNZD,1.74964,1.75494,1.73529,1.74665,63.877593741555735
2022-10-17 23:00:00,OANDA:EURNZD,1.74665,1.753,1.722,1.73396,58.42476789441105
