datetime,symbol,open,high,low,close,RSI
2021-11-17 23:00:00,OANDA:USDCHF,0.92836,0.9292,0.92512,0.92565,64.00639168716016
2021-11-18 23:00:00,OANDA:USDCHF,0.92565,0.92904,0.92491,0.92776,66.801056468656
2021-11-21 23:00:00,OANDA:USDCHF,0.92776,0.93349,0.92671,0.93316,72.65310974626708
2021-11-22 23:00:00,OANDA:USDCHF,0.93316,0.93444,0.93012,0.93322,72.71066951792533
2021-11-23 23:00:00,OANDA:USDCHF,0.93322,0.93737,0.93261,0.93402,73.51123389835891
2021-11-24 23:00:00,OANDA:USDCHF,0.93402,0.93617,0.93245,0.9359,75.3419251042271
2021-11-25 23:00:00,OANDA:USDCHF,0.9359,0.93636,0.92168,0.92334,50.320394309710174
2021-11-28 23:00:00,OANDA:USDCHF,0.92334,0.92731,0.92253,0.92281,49.57224774170665
2021-11-29 23:00:00,OANDA:USDCHF,0.92281,0.92667,0.91576,0.91837,43.7093920772659
2021-11-30 23:00:00,OANDA:USDCHF,0.91837,0.9218,0.91694,0.92054,47.008083310217394
2021-12-01 23:00:00,OANDA:USDCHF,0.92054,0.92216,0.91785,0.92034,46.7362426184947
2021-12-02 23:00:00,OANDA:USDCHF,0.92034,0.92178,0.91658,0.91779,43.29823390377372
2021-12-05 23:00:00,OANDA:USDCHF,0.91779,0.92692,0.91775,0.92548,54.23232875443466
2021-12-06 23:00:00,OANDA:USDCHF,0.92548,0.92751,0.9231,0.92488,53.3676125070577
2021-12-07 23:00:00,OANDA:USDCHF,0.92488,0.92565,0.91956,0.92062,47.56830575712818
2021-12-08 23:00:00,OANDA:USDCHF,0.92062,0.9265,0.9199,0.92376,51.73185449054676
2021-12-09 23:00:00,OANDA:USDCHF,0.92376,0.9254,0.91992,0.92066,47.704277828124525
2021-12-12 23:00:00,OANDA:USDCHF,0.92066,0.92566,0.92037,0.9224,50.054734926083285
2021-12-13 23:00:00,OANDA:USDCHF,0.9224,0.9245,0.91884,0.9242,52.43633803192173
2021-12-14 23:00:00,OANDA:USDCHF,0.9242,0.92946,0.92313,0.92448,52.813271881623216
2021-12-15 23:00:00,OANDA:USDCHF,0.92448,0.92566,0.91898,0.91936,45.683923112047616
2021-12-16 23:00:00,OANDA:USDCHF,0.91936,0.92458,0.91748,0.92426,52.31788672225587
2021-12-19 23:00:00,OANDA:USDCHF,0.92426,0.92507,0.91928,0.92145,48.648377573232196
2021-12-20 23:00:00,OANDA:USDCHF,0.92145,0.92542,0.91952,0.92346,51.280666408222295
2021-12-21 23:00:00,OANDA:USDCHF,0.92346,0.92524,0.91904,0.91952,46.273452719194395
2021-12-22 23:00:00,OANDA:USDCHF,0.91952,0.92194,0.91756,0.91837,44.89550842271478
2021-12-23 23:00:00,OANDA:USDCHF,0.91837,0.92072,0.91677,0.9185,45.09455073147616
2021-12-26 23:00:00,OANDA:USDCHF,0.9185,0.92002,0.91725,0.91758,43.886409759289414
2021-12-27 23:00:00,OANDA:USDCHF,0.91758,0.91904,0.91596,0.91731,43.51792262898629
2021-12-28 23:00:00,OANDA:USDCHF,0.91731,0.92015,0.91268,0.91478,40.11869311924641
2021-12-29 23:00:00,OANDA:USDCHF,0.91478,0.91816,0.91325,0.91382,38.87775837538296
2021-12-30 23:00:00,OANDA:USDCHF,0.91382,0.91478,0.91024,0.91218,36.78449322821287
2022-01-02 23:00:00,OANDA:USDCHF,0.91218,0.92002,0.91127,0.9189,48.92058945850329
2022-01-03 23:00:00,OANDA:USDCHF,0.9189,0.91937,0.91368,0.91623,45.2070485437255
2022-01-04 23:00:00,OANDA:USDCHF,0.91623,0.91838,0.91414,0.91728,46.91368809956222
2022-01-05 23:00:00,OANDA:USDCHF,0.91728,0.9224,0.91681,0.92122,52.848466903135716
2022-01-06 23:00:00,OANDA:USDCHF,0.92122,0.92326,0.91824,0.91846,48.73803426739464
2022-01-09 23:00:00,OANDA:USDCHF,0.91846,0.92752,0.91846,0.92724,59.52329033472452
2022-01-10 23:00:00,OANDA:USDCHF,0.92724,0.92783,0.9233,0.92351,54.29681879948377
2022-01-11 23:00:00,OANDA:USDCHF,0.92351,0.92444,0.91301,0.91422,43.94681266376513
2022-01-12 23:00:00,OANDA:USDCHF,0.91422,0.91485,0.90919,0.91125,41.240280157648925
2022-01-13 23:00:00,OANDA:USDCHF,0.91125,0.9142,0.90946,0.914,44.63999811454131
2022-01-16 23:00:00,OANDA:USDCHF,0.914,0.91586,0.9122,0.91409,44.75265793653765
2022-01-17 23:00:00,OANDA:USDCHF,0.91409,0.91792,0.91318,0.91734,48.80430789830987
2022-01-18 23:00:00,OANDA:USDCHF,0.91734,0.91777,0.9145,0.91586,47.10998367323512
2022-01-19 23:00:00,OANDA:USDCHF,0.91586,0.91812,0.91395,0.91722,48.86670947352919
2022-01-20 23:00:00,OANDA:USDCHF,0.91722,0.91731,0.91078,0.91196,42.92787538923381
2022-01-23 23:00:00,OANDA:USDCHF,0.91196,0.91586,0.91092,0.91416,45.88989605740656
2022-01-24 23:00:00,OANDA:USDCHF,0.91416,0.92037,0.91329,0.91814,50.85874051685039
2022-01-25 23:00:00,OANDA:USDCHF,0.91814,0.92463,0.91719,0.92416,57.252878604569354
2022-01-26 23:00:00,OANDA:USDCHF,0.92416,0.9338,0.92312,0.931,63.12403227767598
2022-01-27 23:00:00,OANDA:USDCHF,0.931,0.93297,0.92903,0.93101,63.132004780421894
2022-01-30 23:00:00,OANDA:USDCHF,0.93101,0.93434,0.92518,0.92692,57.64285910564425
2022-01-31 23:00:00,OANDA:USDCHF,0.92692,0.92772,0.92044,0.92102,50.78339352263901
2022-02-01 23:00:00,OANDA:USDCHF,0.92102,0.9222,0.91784,0.91896,48.60840950207011
2022-02-02 23:00:00,OANDA:USDCHF,0.91896,0.92358,0.9177,0.92017,49.9639734184827
2022-02-03 23:00:00,OANDA:USDCHF,0.92017,0.9259,0.91931,0.92561,55.63042778316491
2022-02-06 23:00:00,OANDA:USDCHF,0.92561,0.9262,0.92216,0.92351,53.12912468962672
2022-02-07 23:00:00,OANDA:USDCHF,0.92351,0.9263,0.92257,0.92511,54.796788790179775
2022-02-08 23:00:00,OANDA:USDCHF,0.92511,0.92554,0.9222,0.92419,53.615520434935576
2022-02-09 23:00:00,OANDA:USDCHF,0.92419,0.92972,0.9227,0.92533,54.91255280615044
2022-02-10 23:00:00,OANDA:USDCHF,0.92533,0.92872,0.92368,0.9248,54.154381353947485
2022-02-13 23:00:00,OANDA:USDCHF,0.9248,0.92725,0.92378,0.92467,53.95759248768278
2022-02-14 23:00:00,OANDA:USDCHF,0.92467,0.92742,0.92268,0.92532,54.8412091912443
2022-02-15 23:00:00,OANDA:USDCHF,0.92532,0.9261,0.92064,0.92223,49.9350546070865
2022-02-16 23:00:00,OANDA:USDCHF,0.92223,0.92291,0.91885,0.9202,46.962642808279966
2022-02-17 23:00:00,OANDA:USDCHF,0.9202,0.92185,0.91916,0.92137,48.85238828375615
2022-02-20 23:00:00,OANDA:USDCHF,0.92137,0.92305,0.91504,0.91578,41.283846352131704
2022-02-21 23:00:00,OANDA:USDCHF,0.91578,0.92279,0.91516,0.92166,50.05005214585196
2022-02-22 23:00:00,OANDA:USDCHF,0.92166,0.92189,0.91682,0.91831,45.85008074849748
2022-02-23 23:00:00,OANDA:USDCHF,0.91831,0.92892,0.91726,0.92537,54.51315758042774
2022-02-24 23:00:00,OANDA:USDCHF,0.92537,0.92844,0.92289,0.92552,54.67905687261539
2022-02-27 23:00:00,OANDA:USDCHF,0.92552,0.92838,0.91662,0.91694,44.64809860393873
2022-02-28 23:00:00,OANDA:USDCHF,0.91694,0.92056,0.91502,0.9188,46.92137083229735
2022-03-01 23:00:00,OANDA:USDCHF,0.9188,0.92398,0.91664,0.92022,48.655080856443526
2022-03-02 23:00:00,OANDA:USDCHF,0.92022,0.92168,0.91731,0.91732,45.39408416892618
2022-03-03 23:00:00,OANDA:USDCHF,0.91732,0.92104,0.91633,0.9171,45.14687803143603
2022-03-06 23:00:00,OANDA:USDCHF,0.9171,0.92724,0.91688,0.92536,55.04550883857237
2022-03-07 23:00:00,OANDA:USDCHF,0.92536,0.93068,0.92489,0.92937,58.92112962993164
2022-03-08 23:00:00,OANDA:USDCHF,0.92937,0.9303,0.92503,0.92649,55.23782563437433
2022-03-09 23:00:00,OANDA:USDCHF,0.92649,0.93092,0.9255,0.9303,58.898347102526294
2022-03-10 23:00:00,OANDA:USDCHF,0.9303,0.935,0.92908,0.93484,62.801965344633444
2022-03-13 22:00:00,OANDA:USDCHF,0.93484,0.93874,0.93201,0.93869,65.77085252291788
2022-03-14 22:00:00,OANDA:USDCHF,0.93869,0.94318,0.93718,0.94144,67.75078119992556
2022-03-15 22:00:00,OANDA:USDCHF,0.94144,0.94603,0.93903,0.94059,66.47093967502387
2022-03-16 22:00:00,OANDA:USDCHF,0.94059,0.94308,0.9336,0.93704,61.26556004462859
2022-03-17 22:00:00,OANDA:USDCHF,0.93704,0.93826,0.93142,0.93184,54.529419520777324
2022-03-20 22:00:00,OANDA:USDCHF,0.93184,0.93525,0.92943,0.9336,56.281499766922295
2022-03-21 22:00:00,OANDA:USDCHF,0.9336,0.93758,0.9314,0.93284,55.29075536801263
2022-03-22 22:00:00,OANDA:USDCHF,0.93284,0.93576,0.93012,0.93054,52.290764828864795
2022-03-23 22:00:00,OANDA:USDCHF,0.93054,0.93452,0.92994,0.93022,51.869085050561125
2022-03-24 22:00:00,OANDA:USDCHF,0.93022,0.93138,0.92606,0.93036,52.05126378738558
2022-03-27 23:00:00,OANDA:USDCHF,0.93036,0.93817,0.93034,0.93459,57.309087511319106
2022-03-28 23:00:00,OANDA:USDCHF,0.93459,0.93742,0.92978,0.93091,51.96992565177719
2022-03-29 23:00:00,OANDA:USDCHF,0.93091,0.9319,0.92202,0.92332,43.05952098241661
2022-03-30 23:00:00,OANDA:USDCHF,0.92332,0.92592,0.9195,0.92283,42.55228828697388
2022-03-31 23:00:00,OANDA:USDCHF,0.92283,0.92802,0.92169,0.9256,46.39643613842723
2022-04-03 23:00:00,OANDA:USDCHF,0.9256,0.92812,0.9245,0.9266,47.75560057985846
2022-04-04 23:00:00,OANDA:USDCHF,0.9266,0.92983,0.92377,0.92947,51.55239620897985
2022-04-05 23:00:00,OANDA:USDCHF,0.92947,0.935,0.92932,0.93324,56.06881810345671
2022-04-06 23:00:00,OANDA:USDCHF,0.93324,0.9348,0.93176,0.93415,57.108214141002705
2022-04-07 23:00:00,OANDA:USDCHF,0.93415,0.93738,0.93273,0.93414,57.09222855886897
2022-04-10 23:00:00,OANDA:USDCHF,0.93414,0.9372,0.93038,0.93121,52.45881900526422
2022-04-11 23:00:00,OANDA:USDCHF,0.93121,0.9345,0.92868,0.93282,54.637356256832966
2022-04-12 23:00:00,OANDA:USDCHF,0.93282,0.93566,0.93142,0.93474,57.158621281661716
2022-04-13 23:00:00,OANDA:USDCHF,0.93474,0.94338,0.93242,0.94245,65.46046357461583
2022-04-14 23:00:00,OANDA:USDCHF,0.94245,0.94434,0.94126,0.943,65.96710756556205
2022-04-17 23:00:00,OANDA:USDCHF,0.943,0.94536,0.94214,0.94486,67.69301598215948
2022-04-18 23:00:00,OANDA:USDCHF,0.94486,0.95234,0.94338,0.95224,73.44691213153669
2022-04-19 23:00:00,OANDA:USDCHF,0.95224,0.95364,0.94546,0.94845,66.8611370873762
2022-04-20 23:00:00,OANDA:USDCHF,0.94845,0.95534,0.94571,0.9535,70.63896030967479
2022-04-21 23:00:00,OANDA:USDCHF,0.9535,0.9593,0.95288,0.95692,72.89272850642294
2022-04-24 23:00:00,OANDA:USDCHF,0.95692,0.95975,0.9547,0.95955,74.51294061226834
2022-04-25 23:00:00,OANDA:USDCHF,0.95955,0.96268,0.95644,0.96264,76.30491482535356
2022-04-26 23:00:00,OANDA:USDCHF,0.96264,0.97014,0.96144,0.96906,79.52583175831471
