datetime,symbol,open,high,low,close,RSI
2023-09-05 17:00:00,OANDA:USDCAD,1.36362,1.3637,1.3617,1.36198,
2023-09-05 17:30:00,OANDA:USDCAD,1.36198,1.3621,1.3607,1.36091,
2023-09-05 18:00:00,OANDA:USDCAD,1.36091,1.361,1.35994,1.36064,
2023-09-05 18:30:00,OANDA:USDCAD,1.36064,1.36135,1.3606,1.36127,
2023-09-05 19:00:00,OANDA:USDCAD,1.36127,1.36305,1.36126,1.3625,
2023-09-05 19:30:00,OANDA:USDCAD,1.3625,1.36286,1.362415,1.36271,
2023-09-05 20:00:00,OANDA:USDCAD,1.36271,1.36328,1.36242,1.3629,
2023-09-05 20:30:00,OANDA:USDCAD,1.3629,1.364045,1.36286,1.36404,
2023-09-05 21:00:00,OANDA:USDCAD,1.36404,1.3641,1.36366,1.36374,
2023-09-05 21:30:00,OANDA:USDCAD,1.36374,1.36415,1.36344,1.3641,
2023-09-05 22:00:00,OANDA:USDCAD,1.3641,1.36451,1.36408,1.36424,
2023-09-05 22:30:00,OANDA:USDCAD,1.36424,1.36432,1.36391,1.364285,
2023-09-05 23:00:00,OANDA:USDCAD,1.36428,1.36452,1.36348,1.364,
2023-09-05 23:30:00,OANDA:USDCAD,1.364,1.36422,1.36301,1.36376,
2023-09-06 00:00:00,OANDA:USDCAD,1.36376,1.364,1.36373,1.36384,65.02423263328055
2023-09-06 00:30:00,OANDA:USDCAD,1.36384,1.36403,1.36384,1.36394,65.62232808110521
2023-09-06 01:00:00,OANDA:USDCAD,1.36394,1.364,1.36364,1.3637,62.844738381248575
2023-09-06 01:30:00,OANDA:USDCAD,1.3637,1.364,1.3637,1.364,64.84766629013168
2023-09-06 02:00:00,OANDA:USDCAD,1.364,1.36437,1.36382,1.36426,66.53156947379257
2023-09-06 02:30:00,OANDA:USDCAD,1.36426,1.36496,1.36418,1.36467,69.04940389030226
2023-09-06 03:00:00,OANDA:USDCAD,1.36467,1.36502,1.36429,1.3647,69.23180017489365
2023-09-06 03:30:00,OANDA:USDCAD,1.3647,1.36564,1.36457,1.36558,74.06072930510412
2023-09-06 04:00:00,OANDA:USDCAD,1.36558,1.36573,1.3646,1.36466,62.939302486545614
2023-09-06 04:30:00,OANDA:USDCAD,1.36466,1.36472,1.3642,1.36434,59.58752846347397
2023-09-06 05:00:00,OANDA:USDCAD,1.36434,1.3647,1.36428,1.36448,60.576693133796645
2023-09-06 05:30:00,OANDA:USDCAD,1.36448,1.36492,1.364335,1.3645,60.72459053727016
2023-09-06 06:00:00,OANDA:USDCAD,1.3645,1.36454,1.3642,1.36438,59.2874274989456
2023-09-06 06:30:00,OANDA:USDCAD,1.36438,1.36443,1.36406,1.36406,55.514314260429444
2023-09-06 07:00:00,OANDA:USDCAD,1.36406,1.36436,1.36376,1.36379,52.47954442724776
2023-09-06 07:30:00,OANDA:USDCAD,1.36379,1.36389,1.36267,1.36267,42.17907967909594
2023-09-06 08:00:00,OANDA:USDCAD,1.36267,1.36391,1.36265,1.36328,48.148406623506204
2023-09-06 08:30:00,OANDA:USDCAD,1.36328,1.36457,1.36322,1.36457,58.01889774335313
2023-09-06 09:00:00,OANDA:USDCAD,1.36457,1.36589,1.36457,1.36518,61.728886253674375
2023-09-06 09:30:00,OANDA:USDCAD,1.36518,1.36637,1.36497,1.36625,67.2038388702804
2023-09-06 10:00:00,OANDA:USDCAD,1.36625,1.36718,1.36625,1.36706,70.62923248668952
2023-09-06 10:30:00,OANDA:USDCAD,1.36706,1.36713,1.36516,1.36528,56.63130578832949
2023-09-06 11:00:00,OANDA:USDCAD,1.36528,1.36606,1.36527,1.36604,60.25338275119544
2023-09-06 11:30:00,OANDA:USDCAD,1.36604,1.36619,1.365375,1.3655,56.63408692583517
2023-09-06 12:00:00,OANDA:USDCAD,1.3655,1.36552,1.36424,1.36424,49.206814296368286
2023-09-06 12:30:00,OANDA:USDCAD,1.36424,1.36454,1.36403,1.36424,49.20681429636828
2023-09-06 13:00:00,OANDA:USDCAD,1.36424,1.36469,1.36406,1.36412,48.504209737435424
2023-09-06 13:30:00,OANDA:USDCAD,1.36412,1.365245,1.36407,1.36488,53.07419189149471
2023-09-06 14:00:00,OANDA:USDCAD,1.36488,1.36582,1.364315,1.36549,56.41735300477818
2023-09-06 14:30:00,OANDA:USDCAD,1.36549,1.3662,1.365015,1.36516,54.16899675077252
2023-09-06 15:00:00,OANDA:USDCAD,1.36516,1.36602,1.36448,1.36456,50.2480275322153
2023-09-06 15:30:00,OANDA:USDCAD,1.36456,1.3653,1.362235,1.36294,41.5111565631128
