datetime,symbol,open,high,low,close,RSI
2023-06-08 23:00:00,OANDA:EURCAD,1.44028,1.44151,1.43976,1.44141,71.64012320090325
2023-06-09 03:00:00,OANDA:EURCAD,1.44141,1.44146,1.44046,1.44046,67.76861147666968
2023-06-09 07:00:00,OANDA:EURCAD,1.44046,1.44107,1.43514,1.43538,51.68415286768297
2023-06-09 11:00:00,OANDA:EURCAD,1.43538,1.43998,1.4345,1.4379,57.12096553914189
2023-06-09 15:00:00,OANDA:EURCAD,1.4379,1.43906,1.432,1.43444,48.972637470751856
2023-06-09 19:00:00,OANDA:EURCAD,1.43444,1.43556,1.43362,1.43408,48.20217640082567
2023-06-11 23:00:00,OANDA:EURCAD,1.43408,1.43454,1.43322,1.43366,47.26785863601991
2023-06-12 03:00:00,OANDA:EURCAD,1.43366,1.43444,1.43324,1.43432,48.94266808906571
2023-06-12 07:00:00,OANDA:EURCAD,1.43432,1.43661,1.43268,1.43519,51.1453699816755
2023-06-12 11:00:00,OANDA:EURCAD,1.43519,1.43814,1.43434,1.43615,53.527838367415384
2023-06-12 15:00:00,OANDA:EURCAD,1.43615,1.43934,1.4346,1.43818,58.17287285250107
2023-06-12 19:00:00,OANDA:EURCAD,1.43818,1.43877,1.43758,1.43801,57.653167952519496
2023-06-12 23:00:00,OANDA:EURCAD,1.43801,1.43866,1.43768,1.43831,58.36014053500264
2023-06-13 03:00:00,OANDA:EURCAD,1.43831,1.441,1.4382,1.44085,63.86126792012903
2023-06-13 07:00:00,OANDA:EURCAD,1.44085,1.4431,1.44068,1.44293,67.63236502867466
2023-06-13 11:00:00,OANDA:EURCAD,1.44293,1.44382,1.43904,1.44108,61.48669766862912
2023-06-13 15:00:00,OANDA:EURCAD,1.44108,1.4414,1.43473,1.43566,47.78637480105317
2023-06-13 19:00:00,OANDA:EURCAD,1.43566,1.43701,1.43466,1.43696,50.6279524075668
2023-06-13 23:00:00,OANDA:EURCAD,1.43696,1.43754,1.43641,1.43666,49.95234540181507
2023-06-14 03:00:00,OANDA:EURCAD,1.43666,1.43684,1.43574,1.43598,48.37651068953905
2023-06-14 07:00:00,OANDA:EURCAD,1.43598,1.43647,1.4339,1.43553,47.31280433596712
2023-06-14 11:00:00,OANDA:EURCAD,1.43553,1.44122,1.43523,1.44122,59.45310088953215
2023-06-14 15:00:00,OANDA:EURCAD,1.44122,1.44304,1.43952,1.44258,61.723329986041186
2023-06-14 19:00:00,OANDA:EURCAD,1.44258,1.44426,1.44065,1.44319,62.73126447770983
2023-06-14 23:00:00,OANDA:EURCAD,1.44319,1.44506,1.44242,1.44484,65.38638313098576
2023-06-15 03:00:00,OANDA:EURCAD,1.44484,1.44488,1.44214,1.44219,58.21326699955757
2023-06-15 07:00:00,OANDA:EURCAD,1.44219,1.44432,1.44104,1.4437,60.848873479776906
2023-06-15 11:00:00,OANDA:EURCAD,1.4437,1.45,1.4412,1.44775,66.88231231123832
2023-06-15 15:00:00,OANDA:EURCAD,1.44775,1.45008,1.44456,1.4482,67.48194782838348
2023-06-15 19:00:00,OANDA:EURCAD,1.4482,1.4483,1.4463,1.44702,64.19938974695148
2023-06-15 23:00:00,OANDA:EURCAD,1.44702,1.44796,1.4466,1.44732,64.66992621117832
2023-06-16 03:00:00,OANDA:EURCAD,1.44732,1.44848,1.44703,1.44776,65.38844814830885
2023-06-16 07:00:00,OANDA:EURCAD,1.44776,1.44881,1.44679,1.44783,65.50862919705844
2023-06-16 11:00:00,OANDA:EURCAD,1.44783,1.4503,1.44666,1.44726,63.572883394078325
2023-06-16 15:00:00,OANDA:EURCAD,1.44726,1.44846,1.44108,1.44256,50.3589005128697
