datetime,symbol,open,high,low,close,RSI
2023-09-01 17:00:00,OANDA:GBPNZD,2.11906,2.12064,2.11844,2.1203,45.73471109153183
2023-09-01 18:00:00,OANDA:GBPNZD,2.1203,2.12122,2.11714,2.11889,42.688349305723136
2023-09-01 19:00:00,OANDA:GBPNZD,2.11889,2.12004,2.1184,2.12,45.75179015889828
2023-09-01 20:00:00,OANDA:GBPNZD,2.12,2.12004,2.11833,2.11914,43.79841727292869
2023-09-01 21:00:00,OANDA:GBPNZD,2.11914,2.11934,2.11816,2.1192,43.97812724173317
2023-09-01 22:00:00,OANDA:GBPNZD,2.1192,2.1194,2.1164,2.1164,37.889323955264864
2023-09-03 23:00:00,OANDA:GBPNZD,2.1164,2.12026,2.1164,2.11802,42.82182481236132
2023-09-04 00:00:00,OANDA:GBPNZD,2.11802,2.11982,2.11754,2.11932,46.493944831332634
2023-09-04 01:00:00,OANDA:GBPNZD,2.11932,2.1196,2.11856,2.11891,45.50143043731294
2023-09-04 02:00:00,OANDA:GBPNZD,2.11891,2.12,2.11783,2.11886,45.37422067890438
2023-09-04 03:00:00,OANDA:GBPNZD,2.11886,2.11954,2.1174,2.11751,41.96299608623234
2023-09-04 04:00:00,OANDA:GBPNZD,2.11751,2.11754,2.11474,2.11614,38.776989249775944
2023-09-04 05:00:00,OANDA:GBPNZD,2.11614,2.11889,2.11613,2.11865,46.753438720343794
2023-09-04 06:00:00,OANDA:GBPNZD,2.11865,2.12013,2.11796,2.11984,50.074488473721395
2023-09-04 07:00:00,OANDA:GBPNZD,2.11984,2.11987,2.11795,2.11875,47.172240352581966
2023-09-04 08:00:00,OANDA:GBPNZD,2.11875,2.11922,2.11666,2.11805,45.3542473516858
2023-09-04 09:00:00,OANDA:GBPNZD,2.11805,2.12405,2.1177,2.12229,56.332162903890925
2023-09-04 10:00:00,OANDA:GBPNZD,2.12229,2.12558,2.1221,2.12536,62.2461682405429
2023-09-04 11:00:00,OANDA:GBPNZD,2.12536,2.12682,2.12382,2.12388,58.15704336637628
2023-09-04 12:00:00,OANDA:GBPNZD,2.12388,2.12547,2.12354,2.12468,59.69822860687862
2023-09-04 13:00:00,OANDA:GBPNZD,2.12468,2.1249,2.12283,2.12369,56.9049612880875
2023-09-04 14:00:00,OANDA:GBPNZD,2.12369,2.1258,2.12346,2.12508,59.75240580138743
2023-09-04 15:00:00,OANDA:GBPNZD,2.12508,2.12725,2.12485,2.12619,61.91641301103343
2023-09-04 16:00:00,OANDA:GBPNZD,2.12619,2.12742,2.12526,2.12648,62.483951821028704
2023-09-04 17:00:00,OANDA:GBPNZD,2.12648,2.12652,2.12526,2.12582,60.282155642860005
2023-09-04 18:00:00,OANDA:GBPNZD,2.12582,2.12682,2.12565,2.12643,61.62799642345306
2023-09-04 19:00:00,OANDA:GBPNZD,2.12643,2.12715,2.12614,2.12665,62.126446422101026
2023-09-04 20:00:00,OANDA:GBPNZD,2.12665,2.127,2.12655,2.12685,62.60205195147219
2023-09-04 21:00:00,OANDA:GBPNZD,2.12685,2.12698,2.12636,2.12652,61.23563361049843
2023-09-04 22:00:00,OANDA:GBPNZD,2.12652,2.12692,2.12605,2.12635,60.50299191644505
2023-09-04 23:00:00,OANDA:GBPNZD,2.12635,2.12787,2.12159,2.12532,56.121802664601624
2023-09-05 00:00:00,OANDA:GBPNZD,2.12532,2.12642,2.12497,2.12615,58.7161094483014
2023-09-05 01:00:00,OANDA:GBPNZD,2.12615,2.1264,2.1252,2.12634,59.309210726670415
2023-09-05 02:00:00,OANDA:GBPNZD,2.12634,2.12835,2.1261,2.1275,62.821048543035126
2023-09-05 03:00:00,OANDA:GBPNZD,2.1275,2.13196,2.1271,2.13086,70.70720116670691
2023-09-05 04:00:00,OANDA:GBPNZD,2.13086,2.1333,2.12988,2.13177,72.41385652808394
2023-09-05 05:00:00,OANDA:GBPNZD,2.13177,2.13324,2.13132,2.132,72.84449611783486
2023-09-05 06:00:00,OANDA:GBPNZD,2.132,2.13421,2.13174,2.13394,76.2169708736881
2023-09-05 07:00:00,OANDA:GBPNZD,2.13394,2.13662,2.13315,2.13662,79.9258721618153
2023-09-05 08:00:00,OANDA:GBPNZD,2.13662,2.14036,2.13602,2.13772,81.22038780042766
