datetime,symbol,open,high,low,close,RSI
2023-09-22 21:15:00,OANDA:NZDJPY,88.528,88.544,88.516,88.522,51.44904620235468
2023-09-22 21:30:00,OANDA:NZDJPY,88.522,88.54,88.458,88.47,41.63246577066992
2023-09-22 21:45:00,OANDA:NZDJPY,88.47,88.473,88.434,88.446,38.02619483381911
2023-09-22 22:00:00,OANDA:NZDJPY,88.446,88.459,88.416,88.458,40.78798541022278
2023-09-22 22:15:00,OANDA:NZDJPY,88.458,88.459,88.44,88.442,38.33496547643089
2023-09-22 22:30:00,OANDA:NZDJPY,88.442,88.452,88.435,88.438,37.72414592423884
2023-09-22 22:45:00,OANDA:NZDJPY,88.438,88.47,88.428,88.433,36.931981812523354
2023-09-24 23:15:00,OANDA:NZDJPY,88.433,88.433,88.356,88.358,27.577389860950554
2023-09-24 23:30:00,OANDA:NZDJPY,88.358,88.426,88.358,88.408,38.72103081365589
2023-09-24 23:45:00,OANDA:NZDJPY,88.408,88.419,88.379,88.379,35.32588332699683
2023-09-25 00:00:00,OANDA:NZDJPY,88.379,88.434,88.354,88.417,42.4470274592646
2023-09-25 00:15:00,OANDA:NZDJPY,88.417,88.417,88.37,88.386,38.70309703323824
2023-09-25 00:30:00,OANDA:NZDJPY,88.386,88.425,88.38,88.398,40.877004975139286
2023-09-25 00:45:00,OANDA:NZDJPY,88.398,88.412,88.384,88.406,42.345027800600505
2023-09-25 01:00:00,OANDA:NZDJPY,88.406,88.406,88.3695,88.384,39.44448020327698
2023-09-25 01:15:00,OANDA:NZDJPY,88.384,88.418,88.372,88.392,41.02640972869619
2023-09-25 01:30:00,OANDA:NZDJPY,88.392,88.453,88.392,88.442,49.84522736914559
2023-09-25 01:45:00,OANDA:NZDJPY,88.442,88.446,88.409,88.412,45.4533092428756
2023-09-25 02:00:00,OANDA:NZDJPY,88.412,88.45,88.368,88.412,45.45330924287559
2023-09-25 02:15:00,OANDA:NZDJPY,88.412,88.503,88.399,88.499,57.922714359523894
2023-09-25 02:30:00,OANDA:NZDJPY,88.499,88.501,88.373,88.396,44.85054403643993
2023-09-25 02:45:00,OANDA:NZDJPY,88.396,88.474,88.39,88.419,47.68952667565447
2023-09-25 03:00:00,OANDA:NZDJPY,88.419,88.446,88.3955,88.423,48.18905470127324
2023-09-25 03:15:00,OANDA:NZDJPY,88.423,88.487,88.408,88.416,47.33714030088935
2023-09-25 03:30:00,OANDA:NZDJPY,88.416,88.422,88.335,88.335,38.79131973604172
2023-09-25 03:45:00,OANDA:NZDJPY,88.335,88.392,88.328,88.347,40.50493608768732
2023-09-25 04:00:00,OANDA:NZDJPY,88.347,88.348,88.3055,88.32,37.93175294994758
2023-09-25 04:15:00,OANDA:NZDJPY,88.32,88.334,88.256,88.259,32.85369431022748
2023-09-25 04:30:00,OANDA:NZDJPY,88.259,88.322,88.253,88.302,39.04817386676163
2023-09-25 04:45:00,OANDA:NZDJPY,88.302,88.32,88.2835,88.308,39.88158197761218
2023-09-25 05:00:00,OANDA:NZDJPY,88.308,88.314,88.238,88.272,36.644075102520446
2023-09-25 05:15:00,OANDA:NZDJPY,88.272,88.272,88.2255,88.242,34.15575819817538
2023-09-25 05:30:00,OANDA:NZDJPY,88.242,88.255,88.228,88.246,34.79157073130252
2023-09-25 05:45:00,OANDA:NZDJPY,88.246,88.248,88.223,88.242,34.4334932170091
2023-09-25 06:00:00,OANDA:NZDJPY,88.242,88.2585,88.2175,88.245,34.97404301947572
2023-09-25 06:15:00,OANDA:NZDJPY,88.245,88.332,88.228,88.307,45.055690444748556
2023-09-25 06:30:00,OANDA:NZDJPY,88.307,88.318,88.266,88.274,41.37841985321352
2023-09-25 06:45:00,OANDA:NZDJPY,88.274,88.288,88.256,88.272,41.15916800363891
2023-09-25 07:00:00,OANDA:NZDJPY,88.272,88.274,88.225,88.248,38.52139568125967
2023-09-25 07:15:00,OANDA:NZDJPY,88.248,88.276,88.228,88.272,42.49052121337348
2023-09-25 07:30:00,OANDA:NZDJPY,88.272,88.272,88.224,88.23,37.88138620025318
2023-09-25 07:45:00,OANDA:NZDJPY,88.23,88.237,88.1895,88.201,35.053920412867
2023-09-25 08:00:00,OANDA:NZDJPY,88.201,88.264,88.18,88.26,44.18209115600376
2023-09-25 08:15:00,OANDA:NZDJPY,88.26,88.266,88.19,88.213,39.428013799232566
2023-09-25 08:30:00,OANDA:NZDJPY,88.213,88.24,88.188,88.23,41.86467866316736
2023-09-25 08:45:00,OANDA:NZDJPY,88.23,88.338,88.229,88.337,54.32033092130094
2023-09-25 09:00:00,OANDA:NZDJPY,88.337,88.394,88.326,88.381,58.278879205141436
