datetime,symbol,open,high,low,close,RSI
2023-09-01 17:00:00,OANDA:AUDCHF,0.57094,0.57137,0.57066,0.57098,41.98309005306588
2023-09-01 18:00:00,OANDA:AUDCHF,0.57098,0.57127,0.57048,0.57124,44.458042672307315
2023-09-01 19:00:00,OANDA:AUDCHF,0.57124,0.57148,0.57116,0.57122,44.30148587837552
2023-09-01 20:00:00,OANDA:AUDCHF,0.57122,0.57132,0.57075,0.57114,43.63950405965728
2023-09-01 21:00:00,OANDA:AUDCHF,0.57114,0.57146,0.57114,0.57126,44.96787687547002
2023-09-01 22:00:00,OANDA:AUDCHF,0.57126,0.57144,0.57098,0.57132,45.657543371719676
2023-09-03 23:00:00,OANDA:AUDCHF,0.57132,0.57156,0.57073,0.57126,45.04955116526506
2023-09-04 00:00:00,OANDA:AUDCHF,0.57126,0.57154,0.57098,0.57129,45.440759837002
2023-09-04 01:00:00,OANDA:AUDCHF,0.57129,0.57136,0.57112,0.57112,43.54874213964384
2023-09-04 02:00:00,OANDA:AUDCHF,0.57112,0.5721,0.5711,0.57194,53.58719986837037
2023-09-04 03:00:00,OANDA:AUDCHF,0.57194,0.57205,0.57126,0.57159,49.53798706083498
2023-09-04 04:00:00,OANDA:AUDCHF,0.57159,0.5726,0.57156,0.57224,56.16291555871117
2023-09-04 05:00:00,OANDA:AUDCHF,0.57224,0.57226,0.57188,0.57197,53.04749557822345
2023-09-04 06:00:00,OANDA:AUDCHF,0.57197,0.5722,0.57188,0.57215,54.84578136471655
2023-09-04 07:00:00,OANDA:AUDCHF,0.57215,0.573,0.57201,0.57276,60.38335659144519
2023-09-04 08:00:00,OANDA:AUDCHF,0.57276,0.57299,0.57204,0.57236,55.57072915561646
2023-09-04 09:00:00,OANDA:AUDCHF,0.57236,0.57244,0.5714,0.57154,47.25579833070936
2023-09-04 10:00:00,OANDA:AUDCHF,0.57154,0.57194,0.57112,0.57146,46.52439970259577
2023-09-04 11:00:00,OANDA:AUDCHF,0.57146,0.5719,0.57126,0.57167,48.76606486317417
2023-09-04 12:00:00,OANDA:AUDCHF,0.57167,0.57198,0.57162,0.57186,50.776573332405334
2023-09-04 13:00:00,OANDA:AUDCHF,0.57186,0.57219,0.57136,0.57144,46.43840992755968
2023-09-04 14:00:00,OANDA:AUDCHF,0.57144,0.57194,0.57126,0.57144,46.43840992755968
2023-09-04 15:00:00,OANDA:AUDCHF,0.57144,0.57188,0.57128,0.57174,49.978699814319896
2023-09-04 16:00:00,OANDA:AUDCHF,0.57174,0.57181,0.5711,0.57138,46.04556277982477
2023-09-04 17:00:00,OANDA:AUDCHF,0.57138,0.57148,0.5711,0.57118,43.9750740002979
2023-09-04 18:00:00,OANDA:AUDCHF,0.57118,0.57138,0.5711,0.57122,44.512470905056624
2023-09-04 19:00:00,OANDA:AUDCHF,0.57122,0.57136,0.57114,0.57118,44.05736022771718
2023-09-04 20:00:00,OANDA:AUDCHF,0.57118,0.57119,0.57086,0.57114,43.577535450842284
2023-09-04 21:00:00,OANDA:AUDCHF,0.57114,0.57167,0.5711,0.57144,48.1394511287114
2023-09-04 22:00:00,OANDA:AUDCHF,0.57144,0.57165,0.57138,0.57144,48.1394511287114
2023-09-04 23:00:00,OANDA:AUDCHF,0.57144,0.57176,0.57106,0.57142,47.84038448952997
2023-09-05 00:00:00,OANDA:AUDCHF,0.57142,0.5717,0.57142,0.57144,48.18703351003502
2023-09-05 01:00:00,OANDA:AUDCHF,0.57144,0.5717,0.57134,0.57139,47.339984767810805
2023-09-05 02:00:00,OANDA:AUDCHF,0.57139,0.57154,0.5705,0.57068,37.31043293728735
2023-09-05 03:00:00,OANDA:AUDCHF,0.57068,0.57086,0.56936,0.5696,27.697694519782104
2023-09-05 04:00:00,OANDA:AUDCHF,0.5696,0.56984,0.56872,0.56902,24.105773138174673
2023-09-05 05:00:00,OANDA:AUDCHF,0.56902,0.56922,0.56869,0.56882,22.998221121718885
2023-09-05 06:00:00,OANDA:AUDCHF,0.56882,0.56922,0.56802,0.56864,22.017731867249214
2023-09-05 07:00:00,OANDA:AUDCHF,0.56864,0.56892,0.56673,0.56676,14.881540238400142
2023-09-05 08:00:00,OANDA:AUDCHF,0.56676,0.56679,0.56516,0.56572,12.473134264573526
2023-09-05 09:00:00,OANDA:AUDCHF,0.56572,0.566,0.56488,0.56597,15.992708643240096
2023-09-05 10:00:00,OANDA:AUDCHF,0.56597,0.56634,0.56567,0.56623,19.613072518080926
2023-09-05 11:00:00,OANDA:AUDCHF,0.56623,0.5666,0.56614,0.56625,19.899038452633476
2023-09-05 12:00:00,OANDA:AUDCHF,0.56625,0.56648,0.5658,0.56588,18.58205866314908
2023-09-05 13:00:00,OANDA:AUDCHF,0.56588,0.56616,0.56554,0.56586,18.510743179902004
2023-09-05 14:00:00,OANDA:AUDCHF,0.56586,0.56706,0.56586,0.56662,29.57198155979806
2023-09-05 15:00:00,OANDA:AUDCHF,0.56662,0.56704,0.56588,0.56596,26.240819133232826
2023-09-05 16:00:00,OANDA:AUDCHF,0.56596,0.5669,0.5657,0.56674,35.48952508973217
2023-09-05 17:00:00,OANDA:AUDCHF,0.56674,0.56743,0.56668,0.5672,40.247974244744086
2023-09-05 18:00:00,OANDA:AUDCHF,0.5672,0.56756,0.5672,0.56742,42.43494827443309
2023-09-05 19:00:00,OANDA:AUDCHF,0.56742,0.56779,0.56738,0.56776,45.74023988412199
2023-09-05 20:00:00,OANDA:AUDCHF,0.56776,0.56797,0.56758,0.56776,45.74023988412198
2023-09-05 21:00:00,OANDA:AUDCHF,0.56776,0.56784,0.56746,0.5676,44.35041835405103
2023-09-05 22:00:00,OANDA:AUDCHF,0.5676,0.56766,0.5673,0.5674,42.60763762486634
2023-09-05 23:00:00,OANDA:AUDCHF,0.5674,0.56761,0.56692,0.5671,40.0644403407774
2023-09-06 00:00:00,OANDA:AUDCHF,0.5671,0.56753,0.5671,0.5673,42.52734325910221
2023-09-06 01:00:00,OANDA:AUDCHF,0.5673,0.56737,0.56689,0.56698,39.71528038125487
2023-09-06 02:00:00,OANDA:AUDCHF,0.56698,0.56722,0.56624,0.56642,35.31447411699612
2023-09-06 03:00:00,OANDA:AUDCHF,0.56642,0.5672,0.56598,0.56624,34.00995676995004
2023-09-06 04:00:00,OANDA:AUDCHF,0.56624,0.5673,0.56594,0.56706,44.13433021076062
2023-09-06 05:00:00,OANDA:AUDCHF,0.56706,0.56713,0.56662,0.56691,42.83954803163025
2023-09-06 06:00:00,OANDA:AUDCHF,0.56691,0.56738,0.56686,0.56736,47.788281866644
2023-09-06 07:00:00,OANDA:AUDCHF,0.56736,0.56884,0.5671,0.56879,59.721973943506896
2023-09-06 08:00:00,OANDA:AUDCHF,0.56879,0.56905,0.56774,0.56797,52.33507448870006
2023-09-06 09:00:00,OANDA:AUDCHF,0.56797,0.56808,0.5673,0.56794,52.08126861171827
2023-09-06 10:00:00,OANDA:AUDCHF,0.56794,0.56864,0.56774,0.5686,57.01966542368475
2023-09-06 11:00:00,OANDA:AUDCHF,0.5686,0.56894,0.5681,0.56888,58.952378767249485
2023-09-06 12:00:00,OANDA:AUDCHF,0.56888,0.56953,0.56886,0.56917,60.91283209461141
2023-09-06 13:00:00,OANDA:AUDCHF,0.56917,0.56918,0.56864,0.5689,58.12919098537667
2023-09-06 14:00:00,OANDA:AUDCHF,0.5689,0.56912,0.56844,0.56886,57.7084404302464
2023-09-06 15:00:00,OANDA:AUDCHF,0.56886,0.57064,0.56882,0.57048,67.8561498083079
2023-09-06 16:00:00,OANDA:AUDCHF,0.57048,0.57064,0.56882,0.56938,57.72734388814302
2023-09-06 17:00:00,OANDA:AUDCHF,0.56938,0.56987,0.56924,0.56952,58.574869736289834
2023-09-06 18:00:00,OANDA:AUDCHF,0.56952,0.56956,0.56898,0.5691,55.011562003553166
2023-09-06 19:00:00,OANDA:AUDCHF,0.5691,0.56932,0.56858,0.56881,52.630803259560324
2023-09-06 20:00:00,OANDA:AUDCHF,0.56881,0.56898,0.56845,0.56864,51.23111654784917
2023-09-06 21:00:00,OANDA:AUDCHF,0.56864,0.56875,0.56834,0.56874,52.039120969674144
2023-09-06 22:00:00,OANDA:AUDCHF,0.56874,0.56902,0.56855,0.56875,52.12454273516797
2023-09-06 23:00:00,OANDA:AUDCHF,0.56875,0.56921,0.56859,0.56886,53.11378787554956
2023-09-07 00:00:00,OANDA:AUDCHF,0.56886,0.56922,0.56868,0.5689,53.49013453312792
2023-09-07 01:00:00,OANDA:AUDCHF,0.5689,0.56908,0.56882,0.56882,52.58108584440243
2023-09-07 02:00:00,OANDA:AUDCHF,0.56882,0.56886,0.56812,0.56856,49.62907672537866
2023-09-07 03:00:00,OANDA:AUDCHF,0.56856,0.56902,0.56794,0.56814,45.21322709721464
2023-09-07 04:00:00,OANDA:AUDCHF,0.56814,0.56825,0.5675,0.56752,39.61031895805175
2023-09-07 05:00:00,OANDA:AUDCHF,0.56752,0.56805,0.5673,0.56776,42.57678730353646
2023-09-07 06:00:00,OANDA:AUDCHF,0.56776,0.5679,0.5674,0.56769,41.92983594749335
2023-09-07 07:00:00,OANDA:AUDCHF,0.56769,0.56892,0.56767,0.56872,53.198708043452456
2023-09-07 08:00:00,OANDA:AUDCHF,0.56872,0.56988,0.56868,0.56924,57.665285170466134
2023-09-07 09:00:00,OANDA:AUDCHF,0.56924,0.56976,0.56898,0.56943,59.197564772855415
