datetime,symbol,open,high,low,close,RSI
2021-11-17 23:00:00,OANDA:GBPNZD,1.92766,1.92902,1.91289,1.91522,56.174315056739516
2021-11-18 23:00:00,OANDA:GBPNZD,1.91522,1.92314,1.91398,1.92032,59.66235423635811
2021-11-21 23:00:00,OANDA:GBPNZD,1.92032,1.92696,1.91436,1.92554,62.91568289227675
2021-11-22 23:00:00,OANDA:GBPNZD,1.92554,1.9335,1.91984,1.92486,62.21177942032967
2021-11-23 23:00:00,OANDA:GBPNZD,1.92486,1.94286,1.91764,1.93876,69.67940428560318
2021-11-24 23:00:00,OANDA:GBPNZD,1.93876,1.94639,1.93543,1.94214,71.17129747559129
2021-11-25 23:00:00,OANDA:GBPNZD,1.94214,1.96093,1.94196,1.95493,75.98631007561951
2021-11-28 23:00:00,OANDA:GBPNZD,1.95493,1.95922,1.94975,1.95148,72.4701802152076
2021-11-29 23:00:00,OANDA:GBPNZD,1.95148,1.96353,1.94556,1.9494,70.35638934529446
2021-11-30 23:00:00,OANDA:GBPNZD,1.9494,1.9513,1.93996,1.94954,70.41893050530275
2021-12-01 23:00:00,OANDA:GBPNZD,1.94954,1.95944,1.94644,1.95036,70.8074187036085
2021-12-02 23:00:00,OANDA:GBPNZD,1.95036,1.96358,1.94744,1.96116,75.39142326733108
2021-12-05 23:00:00,OANDA:GBPNZD,1.96116,1.9668,1.95794,1.96347,76.25043884572646
2021-12-06 23:00:00,OANDA:GBPNZD,1.96347,1.96928,1.94982,1.9505,62.9611971501389
2021-12-07 23:00:00,OANDA:GBPNZD,1.9505,1.95468,1.93762,1.93932,54.19339533094519
2021-12-08 23:00:00,OANDA:GBPNZD,1.93932,1.94778,1.9357,1.94554,57.72096858770285
2021-12-09 23:00:00,OANDA:GBPNZD,1.94554,1.95281,1.94384,1.95106,60.619403836289386
2021-12-12 23:00:00,OANDA:GBPNZD,1.95106,1.96348,1.94897,1.95634,63.21696432607656
2021-12-13 23:00:00,OANDA:GBPNZD,1.95634,1.96263,1.95102,1.96181,65.73829843170502
2021-12-14 23:00:00,OANDA:GBPNZD,1.96181,1.96969,1.95393,1.95393,59.41948821695075
2021-12-15 23:00:00,OANDA:GBPNZD,1.95393,1.96174,1.94606,1.95872,61.82178391673727
2021-12-16 23:00:00,OANDA:GBPNZD,1.95872,1.96926,1.95814,1.96372,64.20390467810356
2021-12-19 23:00:00,OANDA:GBPNZD,1.96372,1.97044,1.96198,1.96741,65.89514526268944
2021-12-20 23:00:00,OANDA:GBPNZD,1.96741,1.96957,1.95812,1.95923,59.21600641747972
2021-12-21 23:00:00,OANDA:GBPNZD,1.95923,1.96588,1.95724,1.96062,59.95871969402792
2021-12-22 23:00:00,OANDA:GBPNZD,1.96062,1.97394,1.9559,1.96522,62.39909937170616
2021-12-23 23:00:00,OANDA:GBPNZD,1.96522,1.97023,1.96018,1.96558,62.59125448310432
2021-12-26 23:00:00,OANDA:GBPNZD,1.96558,1.9764,1.96192,1.97252,66.17944935534018
2021-12-27 23:00:00,OANDA:GBPNZD,1.97252,1.97742,1.96959,1.97388,66.85048285955833
2021-12-28 23:00:00,OANDA:GBPNZD,1.97388,1.97816,1.9714,1.97552,67.68317009255436
2021-12-29 23:00:00,OANDA:GBPNZD,1.97552,1.97882,1.97051,1.97596,67.91602552436005
2021-12-30 23:00:00,OANDA:GBPNZD,1.97596,1.98051,1.97134,1.97693,68.45563937801926
2022-01-02 23:00:00,OANDA:GBPNZD,1.97693,1.98753,1.97294,1.98647,73.2252383582329
2022-01-03 23:00:00,OANDA:GBPNZD,1.98647,1.99392,1.98113,1.98698,73.45630011972912
2022-01-04 23:00:00,OANDA:GBPNZD,1.98698,1.99604,1.98213,1.994,76.46677822844522
2022-01-05 23:00:00,OANDA:GBPNZD,1.994,2.00802,1.9937,2.00572,80.4527549309737
2022-01-06 23:00:00,OANDA:GBPNZD,2.00572,2.00978,2.00186,2.0057,80.42772001182342
2022-01-09 23:00:00,OANDA:GBPNZD,2.0057,2.01196,2.00277,2.00824,81.22669716928198
2022-01-10 23:00:00,OANDA:GBPNZD,2.00824,2.01403,2.00546,2.00925,81.54923427049151
2022-01-11 23:00:00,OANDA:GBPNZD,2.00925,2.01398,1.99921,2.0013,71.1824853892657
