datetime,symbol,open,high,low,close,RSI
2021-11-17 23:00:00,OANDA:EURJPY,129.166,129.949,129.075,129.945,35.00817013090999
2021-11-18 23:00:00,OANDA:EURJPY,129.945,129.989,127.982,128.654,25.800980809574295
2021-11-21 23:00:00,OANDA:EURJPY,128.654,129.324,128.564,129.064,31.924366976317717
2021-11-22 23:00:00,OANDA:EURJPY,129.064,129.599,128.895,129.508,37.901066502117544
2021-11-23 23:00:00,OANDA:EURJPY,129.508,129.56,128.694,129.266,36.04362446770862
2021-11-24 23:00:00,OANDA:EURJPY,129.266,129.53,129.256,129.316,36.73350978584343
2021-11-25 23:00:00,OANDA:EURJPY,129.316,129.347,127.798,128.415,30.37507904074845
2021-11-28 23:00:00,OANDA:EURJPY,128.415,128.572,127.494,128.214,29.162344076161766
2021-11-29 23:00:00,OANDA:EURJPY,128.214,128.607,127.646,128.298,30.41273598801938
2021-11-30 23:00:00,OANDA:EURJPY,128.298,128.785,127.568,127.672,26.638938280258788
2021-12-01 23:00:00,OANDA:EURJPY,127.672,128.224,127.599,127.912,30.21423084601229
2021-12-02 23:00:00,OANDA:EURJPY,127.912,128.341,127.386,127.602,28.295978118982394
2021-12-05 23:00:00,OANDA:EURJPY,127.602,128.091,127.515,128.091,35.27650335686181
2021-12-06 23:00:00,OANDA:EURJPY,128.091,128.467,127.602,127.983,34.47816264050283
2021-12-07 23:00:00,OANDA:EURJPY,127.983,129.108,127.826,128.978,46.492536025231836
2021-12-08 23:00:00,OANDA:EURJPY,128.978,129.072,127.938,128.14,39.86290152951397
2021-12-09 23:00:00,OANDA:EURJPY,128.14,128.405,127.811,128.315,41.73151213977248
2021-12-12 23:00:00,OANDA:EURJPY,128.315,128.46,128.011,128.196,40.80305341790742
2021-12-13 23:00:00,OANDA:EURJPY,128.196,128.561,127.995,128.06,39.71553766780319
2021-12-14 23:00:00,OANDA:EURJPY,128.06,128.833,127.998,128.826,48.10514673628307
2021-12-15 23:00:00,OANDA:EURJPY,128.826,129.638,128.453,128.832,48.16599640962621
2021-12-16 23:00:00,OANDA:EURJPY,128.832,128.984,127.762,127.774,39.39425276784683
2021-12-19 23:00:00,OANDA:EURJPY,127.774,128.314,127.517,128.134,43.185696254678184
2021-12-20 23:00:00,OANDA:EURJPY,128.134,128.754,128.056,128.742,48.98978078212808
2021-12-21 23:00:00,OANDA:EURJPY,128.742,129.502,128.568,129.267,53.4152583029339
2021-12-22 23:00:00,OANDA:EURJPY,129.267,129.729,129.054,129.615,56.1320415854367
