datetime,symbol,open,high,low,close,RSI
2023-06-08 23:00:00,OANDA:EURGBP,0.85852,0.85882,0.85836,0.85879,37.84171018351492
2023-06-09 03:00:00,OANDA:EURGBP,0.85879,0.859,0.85856,0.85892,39.5821457389241
2023-06-09 07:00:00,OANDA:EURGBP,0.85892,0.85906,0.85778,0.85818,33.78338598744593
2023-06-09 11:00:00,OANDA:EURGBP,0.85818,0.85849,0.8566,0.85668,25.597330545331655
2023-06-09 15:00:00,OANDA:EURGBP,0.85668,0.8567,0.85414,0.85423,17.94770795037339
2023-06-09 19:00:00,OANDA:EURGBP,0.85423,0.85494,0.85412,0.85453,21.058634936114842
2023-06-11 23:00:00,OANDA:EURGBP,0.85453,0.8548,0.85404,0.85446,20.85990064713628
2023-06-12 03:00:00,OANDA:EURGBP,0.85446,0.85467,0.85409,0.85448,21.089038355002117
2023-06-12 07:00:00,OANDA:EURGBP,0.85448,0.8562,0.85438,0.85592,35.55660699246049
2023-06-12 11:00:00,OANDA:EURGBP,0.85592,0.85777,0.85583,0.85777,48.595800622233966
2023-06-12 15:00:00,OANDA:EURGBP,0.85777,0.86068,0.85774,0.86026,60.25289142495822
2023-06-12 19:00:00,OANDA:EURGBP,0.86026,0.86045,0.8597,0.85974,57.32904237601055
2023-06-12 23:00:00,OANDA:EURGBP,0.85974,0.86008,0.85947,0.8596,56.533628269360456
2023-06-13 03:00:00,OANDA:EURGBP,0.8596,0.86046,0.85952,0.86039,59.91350187298322
2023-06-13 07:00:00,OANDA:EURGBP,0.86039,0.8613,0.85847,0.86011,58.18653043595352
2023-06-13 11:00:00,OANDA:EURGBP,0.86011,0.86045,0.85772,0.85864,50.0327532515415
2023-06-13 15:00:00,OANDA:EURGBP,0.85864,0.85876,0.85534,0.85578,38.676866740525064
2023-06-13 19:00:00,OANDA:EURGBP,0.85578,0.85633,0.85574,0.8558,38.78150678683275
2023-06-13 23:00:00,OANDA:EURGBP,0.8558,0.85607,0.85548,0.85577,38.674901499469684
2023-06-14 03:00:00,OANDA:EURGBP,0.85577,0.85588,0.85536,0.8555,37.67123119815637
2023-06-14 07:00:00,OANDA:EURGBP,0.8555,0.85604,0.8547,0.85496,35.67704627725675
2023-06-14 11:00:00,OANDA:EURGBP,0.85496,0.85504,0.8541,0.85454,34.162289860689924
2023-06-14 15:00:00,OANDA:EURGBP,0.85454,0.85587,0.8543,0.85564,41.20329955533511
2023-06-14 19:00:00,OANDA:EURGBP,0.85564,0.85631,0.85454,0.8555,40.608059031260865
2023-06-14 23:00:00,OANDA:EURGBP,0.8555,0.85639,0.85503,0.85616,44.666412815377484
2023-06-15 03:00:00,OANDA:EURGBP,0.85616,0.8562,0.85518,0.85551,41.64805181586378
2023-06-15 07:00:00,OANDA:EURGBP,0.85551,0.85577,0.85439,0.85562,42.35794591420287
2023-06-15 11:00:00,OANDA:EURGBP,0.85562,0.85916,0.85512,0.85764,53.53666311720069
2023-06-15 15:00:00,OANDA:EURGBP,0.85764,0.85847,0.85604,0.8567,48.794419664255756
2023-06-15 19:00:00,OANDA:EURGBP,0.8567,0.85694,0.85617,0.85621,46.48299593028592
2023-06-15 23:00:00,OANDA:EURGBP,0.85621,0.8564,0.85593,0.85608,45.862274194385954
2023-06-16 03:00:00,OANDA:EURGBP,0.85608,0.85648,0.85594,0.85596,45.26144116746021
2023-06-16 07:00:00,OANDA:EURGBP,0.85596,0.8566,0.855,0.85578,44.323431046026066
2023-06-16 11:00:00,OANDA:EURGBP,0.85578,0.85648,0.85346,0.8545,38.252429810660594
2023-06-16 15:00:00,OANDA:EURGBP,0.8545,0.85466,0.85221,0.85241,30.82758399725314
2023-06-16 19:00:00,OANDA:EURGBP,0.85241,0.85345,0.85217,0.85338,36.94487235941123
2023-06-18 23:00:00,OANDA:EURGBP,0.85338,0.85338,0.85258,0.853,35.61604593123803
2023-06-19 03:00:00,OANDA:EURGBP,0.853,0.85356,0.85296,0.85336,37.89504387483133
2023-06-19 07:00:00,OANDA:EURGBP,0.85336,0.85345,0.85239,0.85268,35.34971830111096
2023-06-19 11:00:00,OANDA:EURGBP,0.85268,0.85309,0.85186,0.85301,37.54220655055994
2023-06-19 15:00:00,OANDA:EURGBP,0.85301,0.85478,0.85262,0.85458,46.78804795842127
2023-06-19 19:00:00,OANDA:EURGBP,0.85458,0.8546,0.8538,0.85383,43.47699861844045
2023-06-19 23:00:00,OANDA:EURGBP,0.85383,0.85445,0.85276,0.85304,40.24622596208177
2023-06-20 03:00:00,OANDA:EURGBP,0.85304,0.85404,0.85282,0.85404,45.742452152396055
2023-06-20 07:00:00,OANDA:EURGBP,0.85404,0.85597,0.85404,0.85562,53.08508716586732
2023-06-20 11:00:00,OANDA:EURGBP,0.85562,0.85756,0.85472,0.85712,58.78728014767482
2023-06-20 15:00:00,OANDA:EURGBP,0.85712,0.8581,0.8556,0.85574,52.46890369098959
2023-06-20 19:00:00,OANDA:EURGBP,0.85574,0.85608,0.85492,0.85535,50.806962818659095
2023-06-20 23:00:00,OANDA:EURGBP,0.85535,0.85572,0.85524,0.85554,51.611105213200034
2023-06-21 03:00:00,OANDA:EURGBP,0.85554,0.85568,0.85512,0.85518,49.94517633709245
2023-06-21 07:00:00,OANDA:EURGBP,0.85518,0.85928,0.85248,0.85886,63.06841985356327
2023-06-21 11:00:00,OANDA:EURGBP,0.85886,0.8603,0.85791,0.85816,59.85385435482425
2023-06-21 15:00:00,OANDA:EURGBP,0.85816,0.86068,0.85794,0.86,64.91589061589063
2023-06-21 19:00:00,OANDA:EURGBP,0.86,0.86088,0.85946,0.86054,66.26045391207303
2023-06-21 23:00:00,OANDA:EURGBP,0.86054,0.86076,0.8602,0.86058,66.3632875624608
2023-06-22 03:00:00,OANDA:EURGBP,0.86058,0.86119,0.8605,0.86116,67.89144958293018
2023-06-22 07:00:00,OANDA:EURGBP,0.86116,0.86209,0.86021,0.86046,64.10606747000024
2023-06-22 11:00:00,OANDA:EURGBP,0.86046,0.86362,0.85729,0.86144,66.8894550896908
2023-06-22 15:00:00,OANDA:EURGBP,0.86144,0.86233,0.85904,0.86034,61.156885902337
2023-06-22 19:00:00,OANDA:EURGBP,0.86034,0.86073,0.85934,0.8594,56.68605988050092
2023-06-22 23:00:00,OANDA:EURGBP,0.8594,0.85977,0.85924,0.85947,56.93851621201294
2023-06-23 03:00:00,OANDA:EURGBP,0.85947,0.86082,0.85936,0.86034,60.05474722260621
2023-06-23 07:00:00,OANDA:EURGBP,0.86034,0.86048,0.85416,0.85418,38.69989456155769
2023-06-23 11:00:00,OANDA:EURGBP,0.85418,0.85655,0.85358,0.85648,46.36826199769907
2023-06-23 15:00:00,OANDA:EURGBP,0.85648,0.85772,0.85606,0.85722,48.5963100609157
2023-06-23 19:00:00,OANDA:EURGBP,0.85722,0.85726,0.8562,0.85685,47.53301754426252
2023-06-25 23:00:00,OANDA:EURGBP,0.85685,0.8577,0.85644,0.85644,46.323485147738886
2023-06-26 03:00:00,OANDA:EURGBP,0.85644,0.85673,0.85627,0.85629,45.86367027772411
2023-06-26 07:00:00,OANDA:EURGBP,0.85629,0.85738,0.85427,0.85512,42.33387817195035
2023-06-26 11:00:00,OANDA:EURGBP,0.85512,0.85948,0.85488,0.85887,54.437557473464004
2023-06-26 15:00:00,OANDA:EURGBP,0.85887,0.85932,0.8573,0.85747,50.20120348012268
2023-06-26 19:00:00,OANDA:EURGBP,0.85747,0.85812,0.85732,0.8579,51.45088692266432
2023-06-26 23:00:00,OANDA:EURGBP,0.8579,0.85848,0.85781,0.85829,52.61240682200721
2023-06-27 03:00:00,OANDA:EURGBP,0.85829,0.85864,0.8581,0.85814,52.09615410165362
2023-06-27 07:00:00,OANDA:EURGBP,0.85814,0.85945,0.8568,0.85886,54.40865803438453
2023-06-27 11:00:00,OANDA:EURGBP,0.85886,0.86136,0.85852,0.86088,60.21187873831844
2023-06-27 15:00:00,OANDA:EURGBP,0.86088,0.86108,0.85902,0.85954,55.192977519917434
2023-06-27 19:00:00,OANDA:EURGBP,0.85954,0.8601,0.85933,0.85975,55.8145685651659
2023-06-27 23:00:00,OANDA:EURGBP,0.85975,0.85995,0.85945,0.85958,55.14760876231892
2023-06-28 03:00:00,OANDA:EURGBP,0.85958,0.86036,0.85956,0.86036,57.6482631806227
2023-06-28 07:00:00,OANDA:EURGBP,0.86036,0.8623,0.85946,0.86166,61.50085173970571
2023-06-28 11:00:00,OANDA:EURGBP,0.86166,0.86519,0.8611,0.8645,68.28770873267368
2023-06-28 15:00:00,OANDA:EURGBP,0.8645,0.86584,0.86258,0.86264,60.73603371948545
2023-06-28 19:00:00,OANDA:EURGBP,0.86264,0.86374,0.86258,0.86364,63.098760194629804
2023-06-28 23:00:00,OANDA:EURGBP,0.86364,0.86382,0.86324,0.86329,61.699326171063774
2023-06-29 03:00:00,OANDA:EURGBP,0.86329,0.86332,0.86236,0.86252,58.61913027980065
2023-06-29 07:00:00,OANDA:EURGBP,0.86252,0.86388,0.86244,0.86308,60.17625017047322
