datetime,symbol,open,high,low,close,RSI
2023-09-15 20:00:00,OANDA:USDJPY,147.796,147.844,147.763,147.838,50.56748312832724
2023-09-15 20:30:00,OANDA:USDJPY,147.838,147.855,147.778,147.852,51.869871344242526
2023-09-15 21:00:00,OANDA:USDJPY,147.852,147.864,147.827,147.844,51.042301573271644
2023-09-15 21:30:00,OANDA:USDJPY,147.844,147.86,147.818,147.858,52.47141616677644
2023-09-15 22:00:00,OANDA:USDJPY,147.858,147.894,147.845,147.848,51.31907382777552
2023-09-15 22:30:00,OANDA:USDJPY,147.848,147.868,147.834,147.85,51.54825704770129
2023-09-17 23:00:00,OANDA:USDJPY,147.85,147.85,147.709,147.74,40.30827595805018
2023-09-17 23:30:00,OANDA:USDJPY,147.74,147.776,147.74,147.77,43.90096973776462
2023-09-18 00:00:00,OANDA:USDJPY,147.77,147.827,147.77,147.814,48.77106557001469
2023-09-18 00:30:00,OANDA:USDJPY,147.814,147.837,147.803,147.825,49.94107237325597
2023-09-18 01:00:00,OANDA:USDJPY,147.825,147.866,147.824,147.856,53.18598247819891
2023-09-18 01:30:00,OANDA:USDJPY,147.856,147.879,147.818,147.866,54.21695894955943
2023-09-18 02:00:00,OANDA:USDJPY,147.866,147.878,147.798,147.816,48.469261125609506
2023-09-18 02:30:00,OANDA:USDJPY,147.816,147.84,147.712,147.716,39.45930148477079
2023-09-18 03:00:00,OANDA:USDJPY,147.716,147.794,147.71,147.79,47.270638285685095
2023-09-18 03:30:00,OANDA:USDJPY,147.79,147.804,147.726,147.76,44.74980952250692
2023-09-18 04:00:00,OANDA:USDJPY,147.76,147.76,147.722,147.728,42.16674438892976
2023-09-18 04:30:00,OANDA:USDJPY,147.728,147.754,147.717,147.744,43.9100904063001
2023-09-18 05:00:00,OANDA:USDJPY,147.744,147.75,147.729,147.737,43.2951850248125
2023-09-18 05:30:00,OANDA:USDJPY,147.737,147.748,147.728,147.74,43.65932962215327
2023-09-18 06:00:00,OANDA:USDJPY,147.74,147.743,147.682,147.701,40.0579364101365
2023-09-18 06:30:00,OANDA:USDJPY,147.701,147.712,147.678,147.678,38.063805799929
2023-09-18 07:00:00,OANDA:USDJPY,147.678,147.69,147.641,147.67,37.36701837042346
2023-09-18 07:30:00,OANDA:USDJPY,147.67,147.672,147.64,147.654,35.949603822645834
2023-09-18 08:00:00,OANDA:USDJPY,147.654,147.655,147.56,147.603,31.807906111878843
2023-09-18 08:30:00,OANDA:USDJPY,147.603,147.675,147.572,147.675,41.972004526581934
2023-09-18 09:00:00,OANDA:USDJPY,147.675,147.686,147.588,147.606,36.37630154129844
2023-09-18 09:30:00,OANDA:USDJPY,147.606,147.72,147.601,147.72,48.57491354099236
2023-09-18 10:00:00,OANDA:USDJPY,147.72,147.745,147.687,147.702,47.04127529331431
2023-09-18 10:30:00,OANDA:USDJPY,147.702,147.755,147.632,147.635,41.75654926660456
2023-09-18 11:00:00,OANDA:USDJPY,147.635,147.671,147.606,147.624,40.94329060016382
2023-09-18 11:30:00,OANDA:USDJPY,147.624,147.646,147.6,147.608,39.7311656629806
2023-09-18 12:00:00,OANDA:USDJPY,147.608,147.642,147.584,147.638,43.130766831994165
2023-09-18 12:30:00,OANDA:USDJPY,147.638,147.659,147.612,147.656,45.130633570362306
2023-09-18 13:00:00,OANDA:USDJPY,147.656,147.668,147.592,147.628,42.61986892601936
2023-09-18 13:30:00,OANDA:USDJPY,147.628,147.63,147.579,147.618,41.7270187611761
2023-09-18 14:00:00,OANDA:USDJPY,147.618,147.674,147.6,147.626,42.7601129341901
2023-09-18 14:30:00,OANDA:USDJPY,147.626,147.748,147.61,147.732,54.316723557284384
2023-09-18 15:00:00,OANDA:USDJPY,147.732,147.748,147.669,147.689,49.91418684035913
2023-09-18 15:30:00,OANDA:USDJPY,147.689,147.77,147.598,147.758,56.067644659002525
2023-09-18 16:00:00,OANDA:USDJPY,147.758,147.769,147.666,147.698,50.28257190404339
2023-09-18 16:30:00,OANDA:USDJPY,147.698,147.712,147.628,147.672,47.97265149073857
2023-09-18 17:00:00,OANDA:USDJPY,147.672,147.724,147.659,147.703,50.87062116152076
2023-09-18 17:30:00,OANDA:USDJPY,147.703,147.713,147.602,147.632,44.725895156953136
2023-09-18 18:00:00,OANDA:USDJPY,147.632,147.708,147.612,147.696,50.52699189612827
2023-09-18 18:30:00,OANDA:USDJPY,147.696,147.702,147.622,147.628,45.109814549976115
2023-09-18 19:00:00,OANDA:USDJPY,147.628,147.659,147.59,147.652,47.25905273663636
2023-09-18 19:30:00,OANDA:USDJPY,147.652,147.678,147.614,147.672,49.049421160961344
