datetime,symbol,open,high,low,close,RSI
2023-07-05 23:00:00,OANDA:EURAUD,1.63106,1.63204,1.63036,1.63046,
2023-07-06 03:00:00,OANDA:EURAUD,1.63046,1.63344,1.62618,1.62978,
2023-07-06 07:00:00,OANDA:EURAUD,1.62978,1.6309,1.62504,1.62895,
2023-07-06 11:00:00,OANDA:EURAUD,1.62895,1.63874,1.62767,1.63778,
2023-07-06 15:00:00,OANDA:EURAUD,1.63778,1.64406,1.63661,1.6421,
2023-07-06 19:00:00,OANDA:EURAUD,1.6421,1.64416,1.64176,1.64394,
2023-07-06 23:00:00,OANDA:EURAUD,1.64394,1.6451,1.64236,1.64301,
2023-07-07 03:00:00,OANDA:EURAUD,1.64301,1.64332,1.64059,1.64124,
2023-07-07 07:00:00,OANDA:EURAUD,1.64124,1.6428,1.63779,1.63818,
2023-07-07 11:00:00,OANDA:EURAUD,1.63818,1.6462,1.6368,1.64542,
2023-07-07 15:00:00,OANDA:EURAUD,1.64542,1.64654,1.63718,1.63751,
2023-07-07 19:00:00,OANDA:EURAUD,1.63751,1.64068,1.6373,1.63906,
2023-07-09 23:00:00,OANDA:EURAUD,1.63906,1.64169,1.6381,1.64064,
2023-07-10 03:00:00,OANDA:EURAUD,1.64064,1.64444,1.63804,1.64315,
2023-07-10 07:00:00,OANDA:EURAUD,1.64315,1.64967,1.64288,1.64964,69.3580944691157
2023-07-10 11:00:00,OANDA:EURAUD,1.64964,1.65254,1.64848,1.65198,70.84133691893952
2023-07-10 15:00:00,OANDA:EURAUD,1.65198,1.652,1.64714,1.64718,63.997929959523326
2023-07-10 19:00:00,OANDA:EURAUD,1.64718,1.64804,1.64582,1.64796,64.59643886352208
2023-07-10 23:00:00,OANDA:EURAUD,1.64796,1.64868,1.64482,1.64613,61.992542114096736
2023-07-11 03:00:00,OANDA:EURAUD,1.64613,1.64876,1.64517,1.64741,63.11259079730982
2023-07-11 07:00:00,OANDA:EURAUD,1.64741,1.6521,1.64599,1.65074,65.9258638032115
2023-07-11 11:00:00,OANDA:EURAUD,1.65074,1.65136,1.648,1.65004,64.80695717559273
2023-07-11 15:00:00,OANDA:EURAUD,1.65004,1.65214,1.64866,1.6497,64.23667912193635
2023-07-11 19:00:00,OANDA:EURAUD,1.6497,1.65005,1.64557,1.64676,59.37152783629447
2023-07-11 23:00:00,OANDA:EURAUD,1.64676,1.64726,1.64036,1.64174,52.113706083640345
2023-07-12 03:00:00,OANDA:EURAUD,1.64174,1.64233,1.6363,1.64176,52.1388089051081
2023-07-12 07:00:00,OANDA:EURAUD,1.64176,1.64998,1.64124,1.64812,59.42330883451803
2023-07-12 11:00:00,OANDA:EURAUD,1.64812,1.6485,1.63874,1.64334,52.90588868261376
2023-07-12 15:00:00,OANDA:EURAUD,1.64334,1.64354,1.63546,1.63884,47.6116729897306
2023-07-12 19:00:00,OANDA:EURAUD,1.63884,1.64112,1.63761,1.63962,48.57231454310991
2023-07-12 23:00:00,OANDA:EURAUD,1.63962,1.64102,1.63905,1.64066,49.89166517516981
2023-07-13 03:00:00,OANDA:EURAUD,1.64066,1.6414,1.6345,1.63584,44.228446655010075
2023-07-13 07:00:00,OANDA:EURAUD,1.63584,1.63643,1.62956,1.63082,39.23347060308748
2023-07-13 11:00:00,OANDA:EURAUD,1.63082,1.63212,1.62811,1.62835,37.018208874199495
2023-07-13 15:00:00,OANDA:EURAUD,1.62835,1.62988,1.6234,1.6292,38.30911881903174
2023-07-13 19:00:00,OANDA:EURAUD,1.6292,1.63026,1.62744,1.6295,38.78600929028169
2023-07-13 23:00:00,OANDA:EURAUD,1.6295,1.6318,1.62856,1.63176,42.39847333407539
2023-07-14 03:00:00,OANDA:EURAUD,1.63176,1.63228,1.62978,1.63008,40.48579878877711
2023-07-14 07:00:00,OANDA:EURAUD,1.63008,1.63452,1.62856,1.63434,47.01324341466232
2023-07-14 11:00:00,OANDA:EURAUD,1.63434,1.636,1.63224,1.63508,48.078553826739366
2023-07-14 15:00:00,OANDA:EURAUD,1.63508,1.64259,1.63488,1.64124,56.007587930448246
