datetime,symbol,open,high,low,close,RSI
2023-09-01 17:00:00,OANDA:EURJPY,157.813,157.918,157.656,157.705,49.566229760321924
2023-09-01 18:00:00,OANDA:EURJPY,157.705,157.761,157.591,157.608,45.64703422005735
2023-09-01 19:00:00,OANDA:EURJPY,157.608,157.628,157.562,157.588,44.85943052067182
2023-09-01 20:00:00,OANDA:EURJPY,157.588,157.6,157.495,157.536,42.792068684505786
2023-09-01 21:00:00,OANDA:EURJPY,157.536,157.548,157.476,157.522,42.227819717050764
2023-09-01 22:00:00,OANDA:EURJPY,157.522,157.616,157.491,157.588,45.85263125467912
2023-09-03 23:00:00,OANDA:EURJPY,157.588,157.637,157.428,157.542,43.79036915882345
2023-09-04 00:00:00,OANDA:EURJPY,157.542,157.586,157.448,157.47,40.70447449651138
2023-09-04 01:00:00,OANDA:EURJPY,157.47,157.479,157.334,157.398,37.83328887337436
2023-09-04 02:00:00,OANDA:EURJPY,157.398,157.61,157.356,157.544,46.13107886170735
2023-09-04 03:00:00,OANDA:EURJPY,157.544,157.632,157.471,157.578,47.875911455668394
2023-09-04 04:00:00,OANDA:EURJPY,157.578,157.626,157.549,157.626,50.3222921477195
2023-09-04 05:00:00,OANDA:EURJPY,157.626,157.668,157.599,157.644,51.24636981888544
2023-09-04 06:00:00,OANDA:EURJPY,157.644,157.664,157.59,157.66,52.099314406250066
2023-09-04 07:00:00,OANDA:EURJPY,157.66,157.734,157.648,157.688,53.62825301825473
2023-09-04 08:00:00,OANDA:EURJPY,157.688,157.774,157.622,157.739,56.360529356287806
2023-09-04 09:00:00,OANDA:EURJPY,157.739,158.18,157.738,158.052,68.59183000126829
2023-09-04 10:00:00,OANDA:EURJPY,158.052,158.144,157.914,158.116,70.41760327016254
2023-09-04 11:00:00,OANDA:EURJPY,158.116,158.145,158.008,158.028,64.83660534210851
2023-09-04 12:00:00,OANDA:EURJPY,158.028,158.117,158.012,158.108,67.36857588091208
2023-09-04 13:00:00,OANDA:EURJPY,158.108,158.202,158.1,158.11,67.43171339179386
2023-09-04 14:00:00,OANDA:EURJPY,158.11,158.156,158.062,158.126,67.96571326919924
2023-09-04 15:00:00,OANDA:EURJPY,158.126,158.254,158.062,158.078,64.54650978158321
2023-09-04 16:00:00,OANDA:EURJPY,158.078,158.088,157.904,157.938,55.738779525857815
2023-09-04 17:00:00,OANDA:EURJPY,157.938,158.172,157.924,158.158,64.04230332778259
2023-09-04 18:00:00,OANDA:EURJPY,158.158,158.176,158.094,158.116,61.66392200165331
2023-09-04 19:00:00,OANDA:EURJPY,158.116,158.158,158.11,158.139,62.485552083805054
2023-09-04 20:00:00,OANDA:EURJPY,158.139,158.159,158.137,158.142,62.59815245167376
2023-09-04 21:00:00,OANDA:EURJPY,158.142,158.143,158.104,158.122,61.277657250416
