datetime,symbol,open,high,low,close,RSI
2023-09-01 17:00:00,OANDA:CHFJPY,165.16,165.237,165.017,165.054,60.04616796175199
2023-09-01 18:00:00,OANDA:CHFJPY,165.054,165.126,164.949,164.991,57.655191299127615
2023-09-01 19:00:00,OANDA:CHFJPY,164.991,165.068,164.948,165.044,59.12960343085122
2023-09-01 20:00:00,OANDA:CHFJPY,165.044,165.096,165.034,165.08,60.14471996127659
2023-09-01 21:00:00,OANDA:CHFJPY,165.08,165.094,164.972,165.015,57.37384734262135
2023-09-01 22:00:00,OANDA:CHFJPY,165.015,165.151,164.982,165.075,59.24052862973284
2023-09-03 23:00:00,OANDA:CHFJPY,165.075,165.109,164.938,165.082,59.463562637257695
2023-09-04 00:00:00,OANDA:CHFJPY,165.082,165.108,165.01,165.038,57.339648803467306
2023-09-04 01:00:00,OANDA:CHFJPY,165.038,165.054,164.914,165.004,55.684521569698674
2023-09-04 02:00:00,OANDA:CHFJPY,165.004,165.19,164.95,165.124,60.06586821502108
2023-09-04 03:00:00,OANDA:CHFJPY,165.124,165.236,165.077,165.194,62.401093906395786
2023-09-04 04:00:00,OANDA:CHFJPY,165.194,165.27,165.138,165.247,64.1122640233025
2023-09-04 05:00:00,OANDA:CHFJPY,165.247,165.29,165.208,165.218,62.43781291454789
2023-09-04 06:00:00,OANDA:CHFJPY,165.218,165.222,165.138,165.184,60.44459655301899
2023-09-04 07:00:00,OANDA:CHFJPY,165.184,165.299,165.18,165.242,62.63586437391303
2023-09-04 08:00:00,OANDA:CHFJPY,165.242,165.368,165.214,165.333,65.83389888868173
2023-09-04 09:00:00,OANDA:CHFJPY,165.333,165.664,165.328,165.602,73.14984602025412
2023-09-04 10:00:00,OANDA:CHFJPY,165.602,165.739,165.454,165.609,73.31000601866754
2023-09-04 11:00:00,OANDA:CHFJPY,165.609,165.628,165.48,165.563,70.34067718649086
2023-09-04 12:00:00,OANDA:CHFJPY,165.563,165.585,165.496,165.502,66.49443165092082
2023-09-04 13:00:00,OANDA:CHFJPY,165.502,165.678,165.485,165.642,70.48355441696009
2023-09-04 14:00:00,OANDA:CHFJPY,165.642,165.67,165.462,165.569,66.06660990992883
2023-09-04 15:00:00,OANDA:CHFJPY,165.569,165.648,165.457,165.468,60.42463228868682
2023-09-04 16:00:00,OANDA:CHFJPY,165.468,165.506,165.382,165.477,60.74632078080235
2023-09-04 17:00:00,OANDA:CHFJPY,165.477,165.642,165.477,165.638,66.06100636239647
2023-09-04 18:00:00,OANDA:CHFJPY,165.638,165.676,165.63,165.654,66.54576669943336
2023-09-04 19:00:00,OANDA:CHFJPY,165.654,165.686,165.635,165.678,67.30024806654272
2023-09-04 20:00:00,OANDA:CHFJPY,165.678,165.771,165.674,165.686,67.56285338053662
2023-09-04 21:00:00,OANDA:CHFJPY,165.686,165.686,165.534,165.602,61.93824926855254
2023-09-04 22:00:00,OANDA:CHFJPY,165.602,165.642,165.58,165.629,63.00436326510709
2023-09-04 23:00:00,OANDA:CHFJPY,165.629,165.68,165.517,165.636,63.291442094828696
2023-09-05 00:00:00,OANDA:CHFJPY,165.636,165.667,165.608,165.636,63.291442094828696
2023-09-05 01:00:00,OANDA:CHFJPY,165.636,165.676,165.579,165.614,61.550531470818164
2023-09-05 02:00:00,OANDA:CHFJPY,165.614,165.708,165.567,165.64,62.85104083951277
2023-09-05 03:00:00,OANDA:CHFJPY,165.64,165.692,165.592,165.671,64.39728915786407
2023-09-05 04:00:00,OANDA:CHFJPY,165.671,165.73,165.626,165.722,66.84245396799811
2023-09-05 05:00:00,OANDA:CHFJPY,165.722,165.79,165.692,165.783,69.53732194007074
2023-09-05 06:00:00,OANDA:CHFJPY,165.783,165.783,165.706,165.726,64.2800435149152
2023-09-05 07:00:00,OANDA:CHFJPY,165.726,165.854,165.71,165.841,69.31979321267839
2023-09-05 08:00:00,OANDA:CHFJPY,165.841,165.914,165.651,165.746,61.58919625985711
2023-09-05 09:00:00,OANDA:CHFJPY,165.746,165.86,165.524,165.533,48.523120390578114
2023-09-05 10:00:00,OANDA:CHFJPY,165.533,165.636,165.37,165.574,50.69157677189645
2023-09-05 11:00:00,OANDA:CHFJPY,165.574,165.792,165.544,165.771,59.51604366373854
2023-09-05 12:00:00,OANDA:CHFJPY,165.771,165.805,165.621,165.652,53.309659037454914
2023-09-05 13:00:00,OANDA:CHFJPY,165.652,165.783,165.546,165.74,56.88983758485654
2023-09-05 14:00:00,OANDA:CHFJPY,165.74,165.812,165.53,165.764,57.83934474790931
2023-09-05 15:00:00,OANDA:CHFJPY,165.764,166.06,165.702,166.043,66.95194198670926
2023-09-05 16:00:00,OANDA:CHFJPY,166.043,166.187,165.904,166.096,68.35135619157256
2023-09-05 17:00:00,OANDA:CHFJPY,166.096,166.202,166.006,166.105,68.5945523136167
2023-09-05 18:00:00,OANDA:CHFJPY,166.105,166.124,166.01,166.103,68.46864080800306
2023-09-05 19:00:00,OANDA:CHFJPY,166.103,166.109,165.99,166.072,66.43311419839092
2023-09-05 20:00:00,OANDA:CHFJPY,166.072,166.118,166.038,166.096,67.24500358647009
2023-09-05 21:00:00,OANDA:CHFJPY,166.096,166.117,166.008,166.008,61.38245836634088
2023-09-05 22:00:00,OANDA:CHFJPY,166.008,166.066,165.979,166.052,63.11403616296833
2023-09-05 23:00:00,OANDA:CHFJPY,166.052,166.156,165.983,166.096,64.81314993019089
2023-09-06 00:00:00,OANDA:CHFJPY,166.096,166.096,165.946,165.983,57.48901045096496
2023-09-06 01:00:00,OANDA:CHFJPY,165.983,165.99,165.714,165.79,47.59601858708991
2023-09-06 02:00:00,OANDA:CHFJPY,165.79,166.098,165.786,166.07,58.699990929577275
2023-09-06 03:00:00,OANDA:CHFJPY,166.07,166.108,165.836,165.87,50.47318184775518
2023-09-06 04:00:00,OANDA:CHFJPY,165.87,165.952,165.802,165.942,53.02554417898766
2023-09-06 05:00:00,OANDA:CHFJPY,165.942,166.068,165.846,166.036,56.19922831776826
2023-09-06 06:00:00,OANDA:CHFJPY,166.036,166.042,165.818,165.842,48.8620042712309
2023-09-06 07:00:00,OANDA:CHFJPY,165.842,165.849,165.487,165.556,40.47291365478603
2023-09-06 08:00:00,OANDA:CHFJPY,165.556,165.704,165.418,165.656,44.08759823610295
2023-09-06 09:00:00,OANDA:CHFJPY,165.656,165.882,165.539,165.618,43.018591966599786
2023-09-06 10:00:00,OANDA:CHFJPY,165.618,165.777,165.596,165.65,44.24462347088381
2023-09-06 11:00:00,OANDA:CHFJPY,165.65,165.794,165.587,165.617,43.21204766536396
2023-09-06 12:00:00,OANDA:CHFJPY,165.617,165.689,165.516,165.56,41.41418640561669
2023-09-06 13:00:00,OANDA:CHFJPY,165.56,165.696,165.506,165.526,40.33614736804722
2023-09-06 14:00:00,OANDA:CHFJPY,165.526,165.528,165.355,165.388,36.21550646206549
2023-09-06 15:00:00,OANDA:CHFJPY,165.388,165.423,165.032,165.032,28.209422435780805
2023-09-06 16:00:00,OANDA:CHFJPY,165.032,165.366,165.002,165.286,38.63324769990346
2023-09-06 17:00:00,OANDA:CHFJPY,165.286,165.507,165.236,165.442,44.010290062174796
2023-09-06 18:00:00,OANDA:CHFJPY,165.442,165.529,165.38,165.412,43.225893579003326
2023-09-06 19:00:00,OANDA:CHFJPY,165.412,165.623,165.386,165.618,49.83728796190045
2023-09-06 20:00:00,OANDA:CHFJPY,165.618,165.712,165.616,165.678,51.60500174776568
2023-09-06 21:00:00,OANDA:CHFJPY,165.678,165.756,165.637,165.666,51.21626684215527
2023-09-06 22:00:00,OANDA:CHFJPY,165.666,165.742,165.614,165.72,52.93442182935072
2023-09-06 23:00:00,OANDA:CHFJPY,165.72,165.72,165.486,165.63,49.78712443682563
2023-09-07 00:00:00,OANDA:CHFJPY,165.63,165.699,165.571,165.654,50.63010054597334
2023-09-07 01:00:00,OANDA:CHFJPY,165.654,165.734,165.616,165.716,52.83304305071116
2023-09-07 02:00:00,OANDA:CHFJPY,165.716,165.854,165.68,165.72,52.97881952187108
2023-09-07 03:00:00,OANDA:CHFJPY,165.72,165.808,165.598,165.698,52.02641629205088
