datetime,symbol,open,high,low,close,RSI
2023-09-05 17:00:00,OANDA:GBPUSD,1.25532,1.2565,1.25516,1.2562,
2023-09-05 17:30:00,OANDA:GBPUSD,1.2562,1.258125,1.25594,1.25808,
2023-09-05 18:00:00,OANDA:GBPUSD,1.25808,1.2587,1.2574,1.25747,
2023-09-05 18:30:00,OANDA:GBPUSD,1.25747,1.2579,1.25714,1.2577,
2023-09-05 19:00:00,OANDA:GBPUSD,1.2577,1.25804,1.25654,1.25668,
2023-09-05 19:30:00,OANDA:GBPUSD,1.25668,1.2572,1.256515,1.25662,
2023-09-05 20:00:00,OANDA:GBPUSD,1.25662,1.2573,1.25658,1.25706,
2023-09-05 20:30:00,OANDA:GBPUSD,1.25706,1.25712,1.25644,1.25654,
2023-09-05 21:00:00,OANDA:GBPUSD,1.25654,1.25664,1.25586,1.25646,
2023-09-05 21:30:00,OANDA:GBPUSD,1.25646,1.25666,1.25587,1.2562,
2023-09-05 22:00:00,OANDA:GBPUSD,1.2562,1.25654,1.25611,1.25643,
2023-09-05 22:30:00,OANDA:GBPUSD,1.25643,1.25659,1.25632,1.25649,
2023-09-05 23:00:00,OANDA:GBPUSD,1.25649,1.25695,1.25644,1.25674,
2023-09-05 23:30:00,OANDA:GBPUSD,1.25674,1.25699,1.25615,1.25692,
2023-09-06 00:00:00,OANDA:GBPUSD,1.25692,1.25694,1.25671,1.2568,55.05050505050426
2023-09-06 00:30:00,OANDA:GBPUSD,1.2568,1.25691,1.2566,1.25688,55.693132499361575
2023-09-06 01:00:00,OANDA:GBPUSD,1.25688,1.257285,1.25686,1.25719,58.18769806705085
2023-09-06 01:30:00,OANDA:GBPUSD,1.25719,1.25729,1.25695,1.25698,55.8919947033938
2023-09-06 02:00:00,OANDA:GBPUSD,1.25698,1.25708,1.25626,1.25626,48.78524572423908
2023-09-06 02:30:00,OANDA:GBPUSD,1.25626,1.25648,1.255355,1.25574,44.39479642788732
2023-09-06 03:00:00,OANDA:GBPUSD,1.25574,1.25609,1.2553,1.2558,45.009744993675916
2023-09-06 03:30:00,OANDA:GBPUSD,1.2558,1.2559,1.25496,1.25506,39.24508398746669
2023-09-06 04:00:00,OANDA:GBPUSD,1.25506,1.2564,1.25496,1.25636,51.0950335603387
2023-09-06 04:30:00,OANDA:GBPUSD,1.25636,1.25729,1.25636,1.25726,57.30383518595732
2023-09-06 05:00:00,OANDA:GBPUSD,1.25726,1.25741,1.25672,1.25732,57.689488017002574
2023-09-06 05:30:00,OANDA:GBPUSD,1.25732,1.25732,1.25682,1.25712,55.877691009395726
2023-09-06 06:00:00,OANDA:GBPUSD,1.25712,1.25738,1.25679,1.2569,53.873382964383296
2023-09-06 06:30:00,OANDA:GBPUSD,1.2569,1.257445,1.256755,1.25744,57.86815715905887
2023-09-06 07:00:00,OANDA:GBPUSD,1.25744,1.25778,1.25718,1.25759,58.93211674764353
2023-09-06 07:30:00,OANDA:GBPUSD,1.25759,1.25881,1.25738,1.25875,66.06837759768148
2023-09-06 08:00:00,OANDA:GBPUSD,1.25875,1.25876,1.25763,1.2582,60.684040172472464
