datetime,symbol,open,high,low,close,RSI
2023-08-28 11:00:00,OANDA:EURNZD,1.82998,1.83262,1.8297,1.83221,
2023-08-28 12:00:00,OANDA:EURNZD,1.83221,1.8336,1.8316,1.8318,
2023-08-28 13:00:00,OANDA:EURNZD,1.8318,1.8318,1.82869,1.82896,
2023-08-28 14:00:00,OANDA:EURNZD,1.82896,1.82916,1.82726,1.8284,
2023-08-28 15:00:00,OANDA:EURNZD,1.8284,1.83,1.82775,1.82798,
2023-08-28 16:00:00,OANDA:EURNZD,1.82798,1.83064,1.8279,1.8296,
2023-08-28 17:00:00,OANDA:EURNZD,1.8296,1.8301,1.82824,1.8289,
2023-08-28 18:00:00,OANDA:EURNZD,1.8289,1.82896,1.82766,1.82804,
2023-08-28 19:00:00,OANDA:EURNZD,1.82804,1.83014,1.828,1.82983,
2023-08-28 20:00:00,OANDA:EURNZD,1.82983,1.83034,1.8294,1.82976,
2023-08-28 21:00:00,OANDA:EURNZD,1.82976,1.82979,1.82866,1.82942,
2023-08-28 22:00:00,OANDA:EURNZD,1.82942,1.8308,1.8291,1.83044,
2023-08-28 23:00:00,OANDA:EURNZD,1.83044,1.83279,1.83004,1.83112,
2023-08-29 00:00:00,OANDA:EURNZD,1.83112,1.83234,1.83,1.8317,
2023-08-29 01:00:00,OANDA:EURNZD,1.8317,1.83284,1.83149,1.83258,51.44870790916293
2023-08-29 02:00:00,OANDA:EURNZD,1.83258,1.83381,1.83163,1.83309,53.45076523245829
2023-08-29 03:00:00,OANDA:EURNZD,1.83309,1.83363,1.83102,1.83235,50.21515114837708
2023-08-29 04:00:00,OANDA:EURNZD,1.83235,1.83238,1.82948,1.82994,41.42100918648402
2023-08-29 05:00:00,OANDA:EURNZD,1.82994,1.83013,1.82786,1.82902,38.63911063992327
2023-08-29 06:00:00,OANDA:EURNZD,1.82902,1.82976,1.82791,1.82796,35.666842432187174
2023-08-29 07:00:00,OANDA:EURNZD,1.82796,1.82883,1.82653,1.82755,34.55947762129002
2023-08-29 08:00:00,OANDA:EURNZD,1.82755,1.82755,1.82422,1.82439,27.478321555253967
2023-08-29 09:00:00,OANDA:EURNZD,1.82439,1.82736,1.824,1.82736,39.93524408319433
2023-08-29 10:00:00,OANDA:EURNZD,1.82736,1.82762,1.82488,1.82656,38.03984828370992
2023-08-29 11:00:00,OANDA:EURNZD,1.82656,1.82682,1.82335,1.82374,32.23246041167739
2023-08-29 12:00:00,OANDA:EURNZD,1.82374,1.82858,1.82287,1.82849,46.92935575391597
2023-08-29 13:00:00,OANDA:EURNZD,1.82849,1.83168,1.82815,1.83132,53.412042853467256
2023-08-29 14:00:00,OANDA:EURNZD,1.83132,1.83223,1.82959,1.83176,54.345796677074695
2023-08-29 15:00:00,OANDA:EURNZD,1.83176,1.83226,1.83008,1.83148,53.60943698015554
2023-08-29 16:00:00,OANDA:EURNZD,1.83148,1.83157,1.82412,1.82444,39.22031148505666
2023-08-29 17:00:00,OANDA:EURNZD,1.82444,1.82556,1.82214,1.82467,39.78891490606438
2023-08-29 18:00:00,OANDA:EURNZD,1.82467,1.82633,1.82452,1.82615,43.45469264864578
2023-08-29 19:00:00,OANDA:EURNZD,1.82615,1.82643,1.82496,1.82518,41.66429928057631
2023-08-29 20:00:00,OANDA:EURNZD,1.82518,1.82522,1.82212,1.82273,37.465524080021176
2023-08-29 21:00:00,OANDA:EURNZD,1.82273,1.82281,1.82127,1.82206,36.38562835417266
2023-08-29 22:00:00,OANDA:EURNZD,1.82206,1.82253,1.82154,1.82234,37.20028683383562
2023-08-29 23:00:00,OANDA:EURNZD,1.82234,1.82298,1.8209,1.8221,36.765675760740706
2023-08-30 00:00:00,OANDA:EURNZD,1.8221,1.82258,1.82152,1.82214,36.897997461213286
2023-08-30 01:00:00,OANDA:EURNZD,1.82214,1.82244,1.82057,1.82156,35.730463486999106
2023-08-30 02:00:00,OANDA:EURNZD,1.82156,1.82242,1.82088,1.82113,34.85003300631008
2023-08-30 03:00:00,OANDA:EURNZD,1.82113,1.827,1.82113,1.82582,49.473874905746165
2023-08-30 04:00:00,OANDA:EURNZD,1.82582,1.82822,1.82467,1.82703,52.439979922485925
2023-08-30 05:00:00,OANDA:EURNZD,1.82703,1.82796,1.82588,1.8261,50.00996285444573
2023-08-30 06:00:00,OANDA:EURNZD,1.8261,1.8261,1.82461,1.82476,46.65526074767543
2023-08-30 07:00:00,OANDA:EURNZD,1.82476,1.82614,1.8229,1.8256,48.96633225023144
2023-08-30 08:00:00,OANDA:EURNZD,1.8256,1.82742,1.8242,1.82701,52.67277531667172
2023-08-30 09:00:00,OANDA:EURNZD,1.82701,1.8294,1.82589,1.82594,49.721600092516425
2023-08-30 10:00:00,OANDA:EURNZD,1.82594,1.82879,1.8249,1.82808,55.135678906717075
