datetime,symbol,open,high,low,close,RSI
2023-09-08 20:00:00,OANDA:USDJPY,147.734,147.748,147.716,147.722,
2023-09-08 20:15:00,OANDA:USDJPY,147.722,147.77,147.712,147.765,
2023-09-08 20:30:00,OANDA:USDJPY,147.765,147.776,147.756,147.758,
2023-09-08 20:45:00,OANDA:USDJPY,147.758,147.836,147.749,147.825,
2023-09-08 21:00:00,OANDA:USDJPY,147.825,147.873,147.813,147.842,
2023-09-08 21:15:00,OANDA:USDJPY,147.842,147.87,147.842,147.847,
2023-09-08 21:30:00,OANDA:USDJPY,147.847,147.864,147.843,147.846,
2023-09-08 21:45:00,OANDA:USDJPY,147.846,147.867,147.836,147.85,
2023-09-08 22:00:00,OANDA:USDJPY,147.85,147.86,147.814,147.834,
2023-09-08 22:15:00,OANDA:USDJPY,147.834,147.836,147.794,147.804,
2023-09-08 22:30:00,OANDA:USDJPY,147.804,147.805,147.778,147.791,
2023-09-08 22:45:00,OANDA:USDJPY,147.791,147.82,147.768,147.796,
2023-09-10 23:00:00,OANDA:USDJPY,147.796,147.796,146.938,146.939,
2023-09-10 23:15:00,OANDA:USDJPY,146.939,147.042,146.817,146.83,
2023-09-10 23:30:00,OANDA:USDJPY,146.83,146.83,146.665,146.771,11.435523114352698
2023-09-10 23:45:00,OANDA:USDJPY,146.771,146.808,146.669,146.802,13.770272732792815
2023-09-11 00:00:00,OANDA:USDJPY,146.802,147.24,146.802,147.168,35.41740302006939
2023-09-11 00:15:00,OANDA:USDJPY,147.168,147.279,147.142,147.188,36.357609833155195
2023-09-11 00:30:00,OANDA:USDJPY,147.188,147.23,147.161,147.2,36.950704557198264
2023-09-11 00:45:00,OANDA:USDJPY,147.2,147.208,147.092,147.12,34.6334849362775
2023-09-11 01:00:00,OANDA:USDJPY,147.12,147.258,147.116,147.22,39.722074979511305
2023-09-11 01:15:00,OANDA:USDJPY,147.22,147.267,147.214,147.246,41.00793519891492
2023-09-11 01:30:00,OANDA:USDJPY,147.246,147.256,147.091,147.092,36.096259110424896
2023-09-11 01:45:00,OANDA:USDJPY,147.092,147.16,147.023,147.131,38.117681006797774
2023-09-11 02:00:00,OANDA:USDJPY,147.131,147.149,146.888,146.988,33.88518412229374
2023-09-11 02:15:00,OANDA:USDJPY,146.988,147.052,146.902,146.924,32.163843808027956
2023-09-11 02:30:00,OANDA:USDJPY,146.924,146.97,146.822,146.924,32.163843808027956
2023-09-11 02:45:00,OANDA:USDJPY,146.924,146.986,146.83,146.956,34.104948950757404
2023-09-11 03:00:00,OANDA:USDJPY,146.956,147.097,146.864,146.962,34.483500016071666
2023-09-11 03:15:00,OANDA:USDJPY,146.962,147.03,146.879,146.944,33.855148971803935
2023-09-11 03:30:00,OANDA:USDJPY,146.944,146.948,146.776,146.873,31.422901229450044
2023-09-11 03:45:00,OANDA:USDJPY,146.873,146.938,146.835,146.915,34.424154218345706
2023-09-11 04:00:00,OANDA:USDJPY,146.915,146.916,146.734,146.8,30.489496298199114
2023-09-11 04:15:00,OANDA:USDJPY,146.8,146.833,146.71,146.71,27.810445207675922
2023-09-11 04:30:00,OANDA:USDJPY,146.71,146.714,146.542,146.642,25.95478175569682
2023-09-11 04:45:00,OANDA:USDJPY,146.642,146.683,146.598,146.638,25.845533994848896
2023-09-11 05:00:00,OANDA:USDJPY,146.638,146.686,146.493,146.552,23.550358834476665
2023-09-11 05:15:00,OANDA:USDJPY,146.552,146.568,146.371,146.46,21.364614114061546
2023-09-11 05:30:00,OANDA:USDJPY,146.46,146.5,146.397,146.4,20.057179787727673
2023-09-11 05:45:00,OANDA:USDJPY,146.4,146.498,146.374,146.466,25.460824460146192
2023-09-11 06:00:00,OANDA:USDJPY,146.466,146.718,146.406,146.43,24.488496684612176
2023-09-11 06:15:00,OANDA:USDJPY,146.43,146.432,146.252,146.274,20.784384160926898
2023-09-11 06:30:00,OANDA:USDJPY,146.274,146.347,146.232,146.306,23.34573136707968
2023-09-11 06:45:00,OANDA:USDJPY,146.306,146.32,146.148,146.203,20.992845358467775
2023-09-11 07:00:00,OANDA:USDJPY,146.203,146.212,146.03,146.074,18.48067848868676
2023-09-11 07:15:00,OANDA:USDJPY,146.074,146.158,146.02,146.044,17.942920900116555
2023-09-11 07:30:00,OANDA:USDJPY,146.044,146.25,145.983,146.245,32.18176147766665
2023-09-11 07:45:00,OANDA:USDJPY,146.245,146.246,146.154,146.214,31.280234164063707
2023-09-11 08:00:00,OANDA:USDJPY,146.214,146.293,145.946,145.95,24.8864386144658
2023-09-11 08:15:00,OANDA:USDJPY,145.95,146.19,145.908,146.156,35.89712156807533
2023-09-11 08:30:00,OANDA:USDJPY,146.156,146.156,145.994,146.06,33.43723565343771
2023-09-11 08:45:00,OANDA:USDJPY,146.06,146.158,146.052,146.072,34.04564171937268
2023-09-11 09:00:00,OANDA:USDJPY,146.072,146.16,145.956,145.958,31.134199483871072
2023-09-11 09:15:00,OANDA:USDJPY,145.958,146.087,145.939,145.98,32.33674643917328
2023-09-11 09:30:00,OANDA:USDJPY,145.98,146.094,145.902,146.093,38.29675512146428
2023-09-11 09:45:00,OANDA:USDJPY,146.093,146.188,146.06,146.178,42.4063038287371
2023-09-11 10:00:00,OANDA:USDJPY,146.178,146.241,146.135,146.206,43.735665353967484
2023-09-11 10:15:00,OANDA:USDJPY,146.206,146.317,146.188,146.277,47.071776219257025
2023-09-11 10:30:00,OANDA:USDJPY,146.277,146.481,146.274,146.432,53.547318048404144
2023-09-11 10:45:00,OANDA:USDJPY,146.432,146.493,146.326,146.34,49.66343320495151
2023-09-11 11:00:00,OANDA:USDJPY,146.34,146.437,146.268,146.411,52.52527911073807
2023-09-11 11:15:00,OANDA:USDJPY,146.411,146.478,146.397,146.43,53.29060574130132
2023-09-11 11:30:00,OANDA:USDJPY,146.43,146.576,146.385,146.539,57.52131383681095
2023-09-11 11:45:00,OANDA:USDJPY,146.539,146.682,146.539,146.664,61.794952225236685
2023-09-11 12:00:00,OANDA:USDJPY,146.664,146.752,146.654,146.741,64.18526036175547
2023-09-11 12:15:00,OANDA:USDJPY,146.741,146.864,146.727,146.848,67.25147545188494
2023-09-11 12:30:00,OANDA:USDJPY,146.848,146.906,146.825,146.825,65.94455692473406
2023-09-11 12:45:00,OANDA:USDJPY,146.825,146.932,146.822,146.902,68.1743835401596
2023-09-11 13:00:00,OANDA:USDJPY,146.902,146.984,146.864,146.972,70.09159414884249
2023-09-11 13:15:00,OANDA:USDJPY,146.972,146.986,146.84,146.866,63.82178325465934
2023-09-11 13:30:00,OANDA:USDJPY,146.866,146.876,146.735,146.814,60.94182544743596
2023-09-11 13:45:00,OANDA:USDJPY,146.814,146.827,146.696,146.776,58.851845064311284
2023-09-11 14:00:00,OANDA:USDJPY,146.776,146.803,146.424,146.431,44.073533885584155
2023-09-11 14:15:00,OANDA:USDJPY,146.431,146.542,146.4,146.473,45.8560343999714
2023-09-11 14:30:00,OANDA:USDJPY,146.473,146.475,146.294,146.393,43.041995700819626
2023-09-11 14:45:00,OANDA:USDJPY,146.393,146.571,146.348,146.498,47.58817778126706
2023-09-11 15:00:00,OANDA:USDJPY,146.498,146.556,146.43,146.488,47.20177011736406
2023-09-11 15:15:00,OANDA:USDJPY,146.488,146.59,146.438,146.516,48.46360748990908
2023-09-11 15:30:00,OANDA:USDJPY,146.516,146.542,146.381,146.451,45.73125246664452
2023-09-11 15:45:00,OANDA:USDJPY,146.451,146.571,146.342,146.439,45.22432473167301
2023-09-11 16:00:00,OANDA:USDJPY,146.439,146.439,146.198,146.204,36.65514585314323
2023-09-11 16:15:00,OANDA:USDJPY,146.204,146.332,146.198,146.324,42.63277574206394
2023-09-11 16:30:00,OANDA:USDJPY,146.324,146.418,146.321,146.364,44.51242515637931
2023-09-11 16:45:00,OANDA:USDJPY,146.364,146.421,146.303,146.406,46.494787734062164
2023-09-11 17:00:00,OANDA:USDJPY,146.406,146.534,146.398,146.524,51.71422794381011
2023-09-11 17:15:00,OANDA:USDJPY,146.524,146.547,146.414,146.482,49.85022363029635
2023-09-11 17:30:00,OANDA:USDJPY,146.482,146.495,146.386,146.458,48.76848395824306
2023-09-11 17:45:00,OANDA:USDJPY,146.458,146.49,146.453,146.468,49.262519265301776
2023-09-11 18:00:00,OANDA:USDJPY,146.468,146.474,146.362,146.363,44.41897477973044
2023-09-11 18:15:00,OANDA:USDJPY,146.363,146.4,146.334,146.376,45.13818456326079
2023-09-11 18:30:00,OANDA:USDJPY,146.376,146.528,146.373,146.516,52.29704194352899
2023-09-11 18:45:00,OANDA:USDJPY,146.516,146.527,146.464,146.472,50.0850137540226
2023-09-11 19:00:00,OANDA:USDJPY,146.472,146.504,146.43,146.502,51.588553299148884
2023-09-11 19:15:00,OANDA:USDJPY,146.502,146.542,146.49,146.524,52.71343733760781
2023-09-11 19:30:00,OANDA:USDJPY,146.524,146.537,146.488,146.502,51.42657532538987
2023-09-11 19:45:00,OANDA:USDJPY,146.502,146.506,146.446,146.448,48.30915172950801
2023-09-11 20:00:00,OANDA:USDJPY,146.448,146.52,146.448,146.488,50.6934665542352
2023-09-11 20:15:00,OANDA:USDJPY,146.488,146.514,146.465,146.512,52.12050423791915
2023-09-11 20:30:00,OANDA:USDJPY,146.512,146.578,146.509,146.568,55.36653787409633
2023-09-11 20:45:00,OANDA:USDJPY,146.568,146.588,146.522,146.54,53.41654107781297
2023-09-11 21:00:00,OANDA:USDJPY,146.54,146.602,146.48,146.568,55.11883797107442
2023-09-11 21:15:00,OANDA:USDJPY,146.568,146.595,146.512,146.522,51.77165027558195
2023-09-11 21:30:00,OANDA:USDJPY,146.522,146.56,146.488,146.558,54.11984569002405
2023-09-11 21:45:00,OANDA:USDJPY,146.558,146.572,146.518,146.536,52.43951273424617
2023-09-11 22:00:00,OANDA:USDJPY,146.536,146.575,146.53,146.54,52.7269048354598
2023-09-11 22:15:00,OANDA:USDJPY,146.54,146.547,146.52,146.526,51.55272957702329
2023-09-11 22:30:00,OANDA:USDJPY,146.526,146.56,146.525,146.558,54.070405814481724
2023-09-11 22:45:00,OANDA:USDJPY,146.558,146.606,146.558,146.588,56.36006389634788
2023-09-11 23:00:00,OANDA:USDJPY,146.588,146.592,146.548,146.579,55.4667245071961
2023-09-11 23:15:00,OANDA:USDJPY,146.579,146.618,146.542,146.57,54.53580650249753
2023-09-11 23:30:00,OANDA:USDJPY,146.57,146.574,146.56,146.562,53.67348177569837
2023-09-11 23:45:00,OANDA:USDJPY,146.562,146.591,146.554,146.562,53.673481775698384
2023-09-12 00:00:00,OANDA:USDJPY,146.562,146.562,146.464,146.502,47.183941313643885
2023-09-12 00:15:00,OANDA:USDJPY,146.502,146.597,146.495,146.58,54.82991982294798
2023-09-12 00:30:00,OANDA:USDJPY,146.58,146.58,146.5,146.532,50.030051216470795
2023-09-12 00:45:00,OANDA:USDJPY,146.532,146.534,146.498,146.518,48.69119585885897
2023-09-12 01:00:00,OANDA:USDJPY,146.518,146.566,146.518,146.564,53.129497382428525
2023-09-12 01:15:00,OANDA:USDJPY,146.564,146.566,146.526,146.553,51.97175526607689
2023-09-12 01:30:00,OANDA:USDJPY,146.553,146.62,146.552,146.608,57.01539183422448
2023-09-12 01:45:00,OANDA:USDJPY,146.608,146.688,146.608,146.674,62.15178647818064
2023-09-12 02:00:00,OANDA:USDJPY,146.674,146.804,146.666,146.695,63.6405402552733
2023-09-12 02:15:00,OANDA:USDJPY,146.695,146.736,146.583,146.727,65.84521446051534
2023-09-12 02:30:00,OANDA:USDJPY,146.727,146.742,146.634,146.645,56.40665152167422
2023-09-12 02:45:00,OANDA:USDJPY,146.645,146.736,146.574,146.694,60.088350272384275
2023-09-12 03:00:00,OANDA:USDJPY,146.694,146.709,146.438,146.528,45.93477134168277
2023-09-12 03:15:00,OANDA:USDJPY,146.528,146.632,146.451,146.6,51.29361380804707
2023-09-12 03:30:00,OANDA:USDJPY,146.6,146.674,146.566,146.597,51.066490138052146
2023-09-12 03:45:00,OANDA:USDJPY,146.597,146.643,146.518,146.568,48.81626944829925
2023-09-12 04:00:00,OANDA:USDJPY,146.568,146.596,146.523,146.568,48.81626944829925
2023-09-12 04:15:00,OANDA:USDJPY,146.568,146.664,146.56,146.64,54.579251373633085
2023-09-12 04:30:00,OANDA:USDJPY,146.64,146.686,146.632,146.657,55.843439386115755
2023-09-12 04:45:00,OANDA:USDJPY,146.657,146.724,146.657,146.695,58.61616845822029
2023-09-12 05:00:00,OANDA:USDJPY,146.695,146.743,146.666,146.67,56.11946581319094
2023-09-12 05:15:00,OANDA:USDJPY,146.67,146.688,146.631,146.646,53.75243738916116
2023-09-12 05:30:00,OANDA:USDJPY,146.646,146.673,146.592,146.659,54.862990968383976
2023-09-12 05:45:00,OANDA:USDJPY,146.659,146.73,146.614,146.678,56.50685689240991
2023-09-12 06:00:00,OANDA:USDJPY,146.678,146.691,146.621,146.686,57.21343808805601
2023-09-12 06:15:00,OANDA:USDJPY,146.686,146.728,146.666,146.698,58.30758165377491
2023-09-12 06:30:00,OANDA:USDJPY,146.698,146.728,146.668,146.685,56.618419086391945
2023-09-12 06:45:00,OANDA:USDJPY,146.685,146.738,146.682,146.734,61.18304597169829
2023-09-12 07:00:00,OANDA:USDJPY,146.734,146.775,146.731,146.75,62.56804972587493
2023-09-12 07:15:00,OANDA:USDJPY,146.75,146.862,146.75,146.842,69.34179357242405
2023-09-12 07:30:00,OANDA:USDJPY,146.842,146.851,146.744,146.748,57.82731995644155
2023-09-12 07:45:00,OANDA:USDJPY,146.748,146.847,146.742,146.819,62.845799081490284
2023-09-12 08:00:00,OANDA:USDJPY,146.819,146.9,146.785,146.878,66.42164415607583
2023-09-12 08:15:00,OANDA:USDJPY,146.878,146.934,146.854,146.882,66.65594928215985
2023-09-12 08:30:00,OANDA:USDJPY,146.882,146.945,146.84,146.895,67.45088067777277
2023-09-12 08:45:00,OANDA:USDJPY,146.895,146.927,146.854,146.888,66.5311186233401
2023-09-12 09:00:00,OANDA:USDJPY,146.888,146.89,146.808,146.824,58.65584300413998
2023-09-12 09:15:00,OANDA:USDJPY,146.824,146.826,146.761,146.807,56.734770013336174
2023-09-12 09:30:00,OANDA:USDJPY,146.807,146.915,146.803,146.877,62.22147252354839
2023-09-12 09:45:00,OANDA:USDJPY,146.877,146.877,146.77,146.812,55.21886376530429
2023-09-12 10:00:00,OANDA:USDJPY,146.812,146.838,146.696,146.717,46.909377414508526
2023-09-12 10:15:00,OANDA:USDJPY,146.717,146.754,146.66,146.706,46.04535247573785
2023-09-12 10:30:00,OANDA:USDJPY,146.706,146.736,146.668,146.73,48.283550709118884
2023-09-12 10:45:00,OANDA:USDJPY,146.73,146.794,146.718,146.79,53.47921858704895
2023-09-12 11:00:00,OANDA:USDJPY,146.79,146.828,146.759,146.822,56.01714767736896
2023-09-12 11:15:00,OANDA:USDJPY,146.822,146.872,146.814,146.835,57.04244562631613
2023-09-12 11:30:00,OANDA:USDJPY,146.835,146.847,146.77,146.782,51.74626368418722
2023-09-12 11:45:00,OANDA:USDJPY,146.782,146.816,146.775,146.791,52.551892473698224
2023-09-12 12:00:00,OANDA:USDJPY,146.791,146.847,146.774,146.828,55.81773965738741
2023-09-12 12:15:00,OANDA:USDJPY,146.828,146.85,146.808,146.836,56.514675223964815
2023-09-12 12:30:00,OANDA:USDJPY,146.836,146.983,146.827,146.975,66.42468865661345
2023-09-12 12:45:00,OANDA:USDJPY,146.975,146.98,146.902,146.904,59.02526789429646
2023-09-12 13:00:00,OANDA:USDJPY,146.904,146.962,146.9,146.95,61.980292705579906
2023-09-12 13:15:00,OANDA:USDJPY,146.95,146.973,146.928,146.955,62.298565661801355
2023-09-12 13:30:00,OANDA:USDJPY,146.955,147.002,146.937,146.948,61.52207777971823
2023-09-12 13:45:00,OANDA:USDJPY,146.948,146.967,146.86,146.898,56.13959603335304
2023-09-12 14:00:00,OANDA:USDJPY,146.898,146.954,146.896,146.954,60.326166833010795
2023-09-12 14:15:00,OANDA:USDJPY,146.954,147.163,146.954,147.108,69.06970565731312
2023-09-12 14:30:00,OANDA:USDJPY,147.108,147.158,146.946,147.006,59.68702104413401
2023-09-12 14:45:00,OANDA:USDJPY,147.006,147.156,146.998,147.122,65.4373086510169
