datetime,symbol,open,high,low,close,RSI
2023-09-22 21:15:00,OANDA:GBPJPY,181.711,181.744,181.708,181.71,56.477397931460295
2023-09-22 21:30:00,OANDA:GBPJPY,181.71,181.71,181.642,181.646,48.97409304662943
2023-09-22 21:45:00,OANDA:GBPJPY,181.646,181.646,181.592,181.61,45.32625955913598
2023-09-22 22:00:00,OANDA:GBPJPY,181.61,181.668,181.577,181.662,51.003287966512865
2023-09-22 22:15:00,OANDA:GBPJPY,181.662,181.674,181.589,181.596,44.66419569080164
2023-09-22 22:30:00,OANDA:GBPJPY,181.596,181.62,181.592,181.601,45.219670403051495
2023-09-22 22:45:00,OANDA:GBPJPY,181.601,181.617,181.548,181.602,45.33785460254117
2023-09-24 23:00:00,OANDA:GBPJPY,181.602,181.61,181.602,181.61,46.33532034406474
2023-09-24 23:30:00,OANDA:GBPJPY,181.61,181.771,181.592,181.628,48.60767834828276
2023-09-24 23:45:00,OANDA:GBPJPY,181.628,181.631,181.548,181.588,44.13522585518856
2023-09-25 00:00:00,OANDA:GBPJPY,181.588,181.688,181.53,181.655,52.087466100790955
2023-09-25 00:15:00,OANDA:GBPJPY,181.655,181.658,181.562,181.572,43.7744259616518
2023-09-25 00:30:00,OANDA:GBPJPY,181.572,181.696,181.56,181.67,53.259716818567654
2023-09-25 00:45:00,OANDA:GBPJPY,181.67,181.692,181.625,181.691,55.01117319564155
2023-09-25 01:00:00,OANDA:GBPJPY,181.691,181.712,181.66,181.686,54.487643400076564
2023-09-25 01:15:00,OANDA:GBPJPY,181.686,181.721,181.682,181.692,55.04058224923274
2023-09-25 01:30:00,OANDA:GBPJPY,181.692,181.734,181.625,181.718,57.45284750426472
2023-09-25 01:45:00,OANDA:GBPJPY,181.718,181.728,181.66,181.7,55.242984472023906
2023-09-25 02:00:00,OANDA:GBPJPY,181.7,181.795,181.662,181.714,56.63994407118395
2023-09-25 02:15:00,OANDA:GBPJPY,181.714,181.772,181.687,181.754,60.43924694321234
2023-09-25 02:30:00,OANDA:GBPJPY,181.754,181.768,181.644,181.685,51.97845138317398
2023-09-25 02:45:00,OANDA:GBPJPY,181.685,181.823,181.68,181.693,52.80340289596631
2023-09-25 03:00:00,OANDA:GBPJPY,181.693,181.703,181.635,181.688,52.19983505278022
2023-09-25 03:15:00,OANDA:GBPJPY,181.688,181.74,181.678,181.71,54.655806018874245
2023-09-25 03:30:00,OANDA:GBPJPY,181.71,181.735,181.664,181.68,50.82118968614082
2023-09-25 03:45:00,OANDA:GBPJPY,181.68,181.71,181.672,181.682,51.06766587568889
2023-09-25 04:00:00,OANDA:GBPJPY,181.682,181.694,181.648,181.672,49.72572685761602
2023-09-25 04:15:00,OANDA:GBPJPY,181.672,181.682,181.562,181.564,38.08563490534593
2023-09-25 04:30:00,OANDA:GBPJPY,181.564,181.63,181.564,181.6,42.88505191176688
2023-09-25 04:45:00,OANDA:GBPJPY,181.6,181.624,181.572,181.611,44.30568777882755
2023-09-25 05:00:00,OANDA:GBPJPY,181.611,181.63,181.554,181.573,40.55308590372868
2023-09-25 05:15:00,OANDA:GBPJPY,181.573,181.6,181.562,181.595,43.53487596328998
