datetime,symbol,open,high,low,close,RSI
2022-07-19 23:00:00,OANDA:AUDCAD,0.88808,0.89094,0.8863,0.88733,
2022-07-20 23:00:00,OANDA:AUDCAD,0.88733,0.89266,0.88598,0.8923,
2022-07-21 23:00:00,OANDA:AUDCAD,0.8923,0.89521,0.88871,0.89432,
2022-07-24 23:00:00,OANDA:AUDCAD,0.89432,0.89558,0.89007,0.89375,
2022-07-25 23:00:00,OANDA:AUDCAD,0.89375,0.89648,0.89178,0.89386,
2022-07-26 23:00:00,OANDA:AUDCAD,0.89386,0.89834,0.89008,0.89692,
2022-07-27 23:00:00,OANDA:AUDCAD,0.89692,0.89871,0.89297,0.89524,
2022-07-28 23:00:00,OANDA:AUDCAD,0.89524,0.89946,0.88812,0.89456,
2022-07-31 23:00:00,OANDA:AUDCAD,0.89456,0.90288,0.89315,0.90198,
2022-08-01 23:00:00,OANDA:AUDCAD,0.90198,0.90335,0.88966,0.89105,
2022-08-02 23:00:00,OANDA:AUDCAD,0.89105,0.89295,0.88776,0.89242,
2022-08-03 23:00:00,OANDA:AUDCAD,0.89242,0.89714,0.89154,0.8964,
2022-08-04 23:00:00,OANDA:AUDCAD,0.8964,0.8976,0.89152,0.89428,
2022-08-07 23:00:00,OANDA:AUDCAD,0.89428,0.9005,0.8931,0.89783,
2022-08-08 23:00:00,OANDA:AUDCAD,0.89783,0.89912,0.89602,0.89719,61.43851508120659
2022-08-09 23:00:00,OANDA:AUDCAD,0.89719,0.90756,0.89542,0.9046,67.46280344557559
2022-08-10 23:00:00,OANDA:AUDCAD,0.9046,0.9096,0.90328,0.9072,69.27649166714073
2022-08-11 23:00:00,OANDA:AUDCAD,0.9072,0.91067,0.90522,0.90985,71.04790422010431
2022-08-14 23:00:00,OANDA:AUDCAD,0.90985,0.91034,0.90549,0.90608,65.28132781775874
2022-08-15 23:00:00,OANDA:AUDCAD,0.90608,0.90766,0.90146,0.90192,59.538795028879186
2022-08-16 23:00:00,OANDA:AUDCAD,0.90192,0.90264,0.89318,0.8959,52.360720514810666
2022-08-17 23:00:00,OANDA:AUDCAD,0.8959,0.89814,0.89316,0.89532,51.71382995992171
2022-08-18 23:00:00,OANDA:AUDCAD,0.89532,0.89716,0.89214,0.8935,49.641320143218735
2022-08-21 23:00:00,OANDA:AUDCAD,0.8935,0.899,0.89218,0.89792,54.41892294821143
2022-08-22 23:00:00,OANDA:AUDCAD,0.89792,0.90098,0.89448,0.89771,54.156038857398734
2022-08-23 23:00:00,OANDA:AUDCAD,0.89771,0.89846,0.895,0.89608,52.05408967915086
2022-08-24 23:00:00,OANDA:AUDCAD,0.89608,0.90291,0.89517,0.90205,58.41962753830291
2022-08-25 23:00:00,OANDA:AUDCAD,0.90205,0.90513,0.89756,0.89858,53.93721444955614
2022-08-28 23:00:00,OANDA:AUDCAD,0.89858,0.89996,0.89424,0.8979,53.077746490193434
2022-08-29 23:00:00,OANDA:AUDCAD,0.8979,0.90267,0.89514,0.89738,52.39024956727213
2022-08-30 23:00:00,OANDA:AUDCAD,0.89738,0.90203,0.89687,0.89867,53.98264522026924
2022-08-31 23:00:00,OANDA:AUDCAD,0.89867,0.90156,0.8917,0.893,46.60429811763397
2022-09-01 23:00:00,OANDA:AUDCAD,0.893,0.8989,0.8923,0.89428,48.321519356609656
2022-09-04 23:00:00,OANDA:AUDCAD,0.89428,0.89428,0.89013,0.89354,47.37297628553384
2022-09-05 23:00:00,OANDA:AUDCAD,0.89354,0.89522,0.88504,0.88588,38.86772210652235
2022-09-06 23:00:00,OANDA:AUDCAD,0.88588,0.8884,0.88319,0.88802,42.00064343153579
2022-09-07 23:00:00,OANDA:AUDCAD,0.88802,0.8889,0.88172,0.88368,37.77280146150465
2022-09-08 23:00:00,OANDA:AUDCAD,0.88368,0.89352,0.8829,0.8912,47.61290966808182
2022-09-11 23:00:00,OANDA:AUDCAD,0.8912,0.89492,0.88921,0.8944,51.152695974915254
2022-09-12 23:00:00,OANDA:AUDCAD,0.8944,0.89626,0.88584,0.88688,43.68278197478993
2022-09-13 23:00:00,OANDA:AUDCAD,0.88688,0.88903,0.88468,0.88844,45.46203393305729
2022-09-14 23:00:00,OANDA:AUDCAD,0.88844,0.89076,0.8853,0.88652,43.63481449377244
2022-09-15 23:00:00,OANDA:AUDCAD,0.88652,0.89213,0.88582,0.8914,49.22116121415166
2022-09-18 23:00:00,OANDA:AUDCAD,0.8914,0.89284,0.88881,0.89134,49.15665294899748
2022-09-19 23:00:00,OANDA:AUDCAD,0.89134,0.89474,0.88966,0.8943,52.46636120192988
2022-09-20 23:00:00,OANDA:AUDCAD,0.8943,0.89601,0.88968,0.89306,50.969503083332
2022-09-21 23:00:00,OANDA:AUDCAD,0.89306,0.89682,0.89021,0.89608,54.38297688608128
2022-09-22 23:00:00,OANDA:AUDCAD,0.89608,0.89653,0.88602,0.888,45.29670039855359
2022-09-25 23:00:00,OANDA:AUDCAD,0.888,0.89058,0.88274,0.88686,44.175249770073854
2022-09-26 23:00:00,OANDA:AUDCAD,0.88686,0.88914,0.88142,0.8831,40.60453009041542
2022-09-27 23:00:00,OANDA:AUDCAD,0.8831,0.88939,0.8782,0.88734,45.91370096689342
