datetime,symbol,open,high,low,close,RSI
2021-11-17 23:00:00,OANDA:GBPAUD,1.85648,1.86004,1.8499,1.85458,69.31230560104414
2021-11-18 23:00:00,OANDA:GBPAUD,1.85458,1.86005,1.84852,1.85865,71.18256468830074
2021-11-21 23:00:00,OANDA:GBPAUD,1.85865,1.85962,1.84728,1.85404,66.25695298759584
2021-11-22 23:00:00,OANDA:GBPAUD,1.85404,1.85582,1.84935,1.85123,63.37812316621477
2021-11-23 23:00:00,OANDA:GBPAUD,1.85123,1.85738,1.8496,1.85208,63.889237988098174
2021-11-24 23:00:00,OANDA:GBPAUD,1.85208,1.85656,1.85032,1.85304,64.49199345706987
2021-11-25 23:00:00,OANDA:GBPAUD,1.85304,1.87761,1.85035,1.87271,74.04987704574938
2021-11-28 23:00:00,OANDA:GBPAUD,1.87271,1.87393,1.86255,1.86428,65.86691282773582
2021-11-29 23:00:00,OANDA:GBPAUD,1.86428,1.87874,1.86246,1.86602,66.68524438505244
2021-11-30 23:00:00,OANDA:GBPAUD,1.86602,1.86958,1.85761,1.86758,67.43896766325314
2021-12-01 23:00:00,OANDA:GBPAUD,1.86758,1.87898,1.86698,1.87506,70.8450088367289
2021-12-02 23:00:00,OANDA:GBPAUD,1.87506,1.8927,1.87254,1.89167,76.67884793411322
2021-12-05 23:00:00,OANDA:GBPAUD,1.89167,1.89243,1.87728,1.881,67.35508181582689
2021-12-06 23:00:00,OANDA:GBPAUD,1.881,1.8845,1.85834,1.86016,53.636877733596826
2021-12-07 23:00:00,OANDA:GBPAUD,1.86016,1.8615,1.83957,1.84114,44.69063120981215
2021-12-08 23:00:00,OANDA:GBPAUD,1.84114,1.84992,1.83874,1.84967,48.81399637294188
2021-12-09 23:00:00,OANDA:GBPAUD,1.84967,1.85294,1.84193,1.84922,48.608118311406734
2021-12-12 23:00:00,OANDA:GBPAUD,1.84922,1.86296,1.84606,1.85194,49.98133439381322
2021-12-13 23:00:00,OANDA:GBPAUD,1.85194,1.86246,1.85108,1.86132,54.49682251156002
2021-12-14 23:00:00,OANDA:GBPAUD,1.86132,1.86411,1.84814,1.84877,48.22402039440896
2021-12-15 23:00:00,OANDA:GBPAUD,1.84877,1.8563,1.8418,1.85441,50.9561126135052
2021-12-16 23:00:00,OANDA:GBPAUD,1.85441,1.86231,1.85397,1.85778,52.566705583824216
2021-12-19 23:00:00,OANDA:GBPAUD,1.85778,1.86471,1.8546,1.85794,52.64621715878507
2021-12-20 23:00:00,OANDA:GBPAUD,1.85794,1.86076,1.85347,1.85504,50.97822324949117
2021-12-21 23:00:00,OANDA:GBPAUD,1.85504,1.8608,1.84896,1.85146,48.91776595990765
2021-12-22 23:00:00,OANDA:GBPAUD,1.85146,1.85776,1.84775,1.85188,49.177296001685
2021-12-23 23:00:00,OANDA:GBPAUD,1.85188,1.857,1.85014,1.85495,51.13171908900399
2021-12-26 23:00:00,OANDA:GBPAUD,1.85495,1.86068,1.85194,1.8569,52.38426099478901
2021-12-27 23:00:00,OANDA:GBPAUD,1.8569,1.85984,1.85176,1.8582,53.24464044433017
2021-12-28 23:00:00,OANDA:GBPAUD,1.8582,1.8619,1.8545,1.86086,55.03498733872094
2021-12-29 23:00:00,OANDA:GBPAUD,1.86086,1.86248,1.85419,1.86241,56.090109832785195
2021-12-30 23:00:00,OANDA:GBPAUD,1.86241,1.86589,1.8568,1.86145,55.22575112521998
2022-01-02 23:00:00,OANDA:GBPAUD,1.86145,1.87588,1.85879,1.87449,63.46221779718335
2022-01-03 23:00:00,OANDA:GBPAUD,1.87449,1.8765,1.86666,1.86853,58.19310474528821
2022-01-04 23:00:00,OANDA:GBPAUD,1.86853,1.87792,1.86405,1.87696,62.886817104850934
2022-01-05 23:00:00,OANDA:GBPAUD,1.87696,1.89118,1.87676,1.88964,68.59773472608128
2022-01-06 23:00:00,OANDA:GBPAUD,1.88964,1.89802,1.88704,1.89254,69.74442602674097
2022-01-09 23:00:00,OANDA:GBPAUD,1.89254,1.89606,1.8864,1.89305,69.95223038039569
2022-01-10 23:00:00,OANDA:GBPAUD,1.89305,1.89626,1.88864,1.89101,67.94206107161054
2022-01-11 23:00:00,OANDA:GBPAUD,1.89101,1.893,1.87999,1.88133,59.24255273326001
2022-01-12 23:00:00,OANDA:GBPAUD,1.88133,1.88463,1.8784,1.88299,60.184074194574166
2022-01-13 23:00:00,OANDA:GBPAUD,1.88299,1.89822,1.88207,1.89791,67.45997198437125
2022-01-16 23:00:00,OANDA:GBPAUD,1.89791,1.89924,1.88974,1.89212,62.67357554155008
2022-01-17 23:00:00,OANDA:GBPAUD,1.89212,1.8987,1.88803,1.89268,62.947401945147064
2022-01-18 23:00:00,OANDA:GBPAUD,1.89268,1.894,1.88429,1.88754,58.69147895554986
2022-01-19 23:00:00,OANDA:GBPAUD,1.88754,1.88847,1.87608,1.88149,54.058533866906515
2022-01-20 23:00:00,OANDA:GBPAUD,1.88149,1.89212,1.88029,1.88912,58.5070045665134
2022-01-23 23:00:00,OANDA:GBPAUD,1.88912,1.89704,1.8858,1.88828,57.842962121376104
2022-01-24 23:00:00,OANDA:GBPAUD,1.88828,1.89116,1.87888,1.88838,57.90421577217054
2022-01-25 23:00:00,OANDA:GBPAUD,1.88838,1.89528,1.88166,1.89227,60.31952655520247
