datetime,symbol,open,high,low,close,RSI
2023-09-01 17:00:00,OANDA:EURGBP,0.85644,0.85689,0.85604,0.85666,59.30586749443278
2023-09-01 18:00:00,OANDA:EURGBP,0.85666,0.85722,0.85644,0.85664,58.95678532127318
2023-09-01 19:00:00,OANDA:EURGBP,0.85664,0.85664,0.85612,0.85618,51.45491741301346
2023-09-01 20:00:00,OANDA:EURGBP,0.85618,0.85638,0.85589,0.85595,48.155507537641675
2023-09-01 21:00:00,OANDA:EURGBP,0.85595,0.85609,0.8557,0.85607,49.958435429680236
2023-09-01 22:00:00,OANDA:EURGBP,0.85607,0.85628,0.85576,0.85628,53.036374899453314
2023-09-03 23:00:00,OANDA:EURGBP,0.85628,0.85628,0.85573,0.85576,45.56309653476594
2023-09-04 00:00:00,OANDA:EURGBP,0.85576,0.85587,0.85556,0.85584,46.80497660696697
2023-09-04 01:00:00,OANDA:EURGBP,0.85584,0.85602,0.8557,0.85582,46.51925460509833
2023-09-04 02:00:00,OANDA:EURGBP,0.85582,0.85588,0.8555,0.85578,45.91554775946326
2023-09-04 03:00:00,OANDA:EURGBP,0.85578,0.85599,0.85559,0.85584,47.02608059026387
2023-09-04 04:00:00,OANDA:EURGBP,0.85584,0.85587,0.85566,0.85582,46.6819908178008
2023-09-04 05:00:00,OANDA:EURGBP,0.85582,0.85598,0.85574,0.8558,46.31701988957573
2023-09-04 06:00:00,OANDA:EURGBP,0.8558,0.8558,0.85546,0.85559,42.55490136387476
2023-09-04 07:00:00,OANDA:EURGBP,0.85559,0.85564,0.85536,0.85545,40.2100266126915
2023-09-04 08:00:00,OANDA:EURGBP,0.85545,0.85561,0.85508,0.85525,37.06769318699557
2023-09-04 09:00:00,OANDA:EURGBP,0.85525,0.85598,0.85518,0.85539,40.56887435616432
2023-09-04 10:00:00,OANDA:EURGBP,0.85539,0.85539,0.85458,0.85479,32.28020045409845
2023-09-04 11:00:00,OANDA:EURGBP,0.85479,0.85536,0.85454,0.8547,31.248859624031418
2023-09-04 12:00:00,OANDA:EURGBP,0.8547,0.85511,0.85436,0.85509,40.169488739338576
2023-09-04 13:00:00,OANDA:EURGBP,0.85509,0.85558,0.85502,0.85527,43.794324474187015
2023-09-04 14:00:00,OANDA:EURGBP,0.85527,0.85568,0.85508,0.8552,42.710617945222374
2023-09-04 15:00:00,OANDA:EURGBP,0.8552,0.8552,0.8548,0.85501,39.82963659860754
2023-09-04 16:00:00,OANDA:EURGBP,0.85501,0.85502,0.85442,0.85473,35.97811681687101
2023-09-04 17:00:00,OANDA:EURGBP,0.85473,0.85543,0.85467,0.8554,48.74920373832166
2023-09-04 18:00:00,OANDA:EURGBP,0.8554,0.85546,0.8547,0.8547,39.81334988287964
2023-09-04 19:00:00,OANDA:EURGBP,0.8547,0.85473,0.85457,0.85469,39.701390398178624
2023-09-04 20:00:00,OANDA:EURGBP,0.85469,0.85472,0.85458,0.85458,38.42146841614423
2023-09-04 21:00:00,OANDA:EURGBP,0.85458,0.85473,0.85458,0.85468,40.30556694882438
2023-09-04 22:00:00,OANDA:EURGBP,0.85468,0.85502,0.85458,0.85502,46.31944828010422
2023-09-04 23:00:00,OANDA:EURGBP,0.85502,0.8551,0.85466,0.85486,44.06943907905582
2023-09-05 00:00:00,OANDA:EURGBP,0.85486,0.85501,0.8547,0.85484,43.783138319172245
2023-09-05 01:00:00,OANDA:EURGBP,0.85484,0.85496,0.85472,0.85492,45.31355381420158
2023-09-05 02:00:00,OANDA:EURGBP,0.85492,0.85493,0.85452,0.85458,40.29305810422713
2023-09-05 03:00:00,OANDA:EURGBP,0.85458,0.85496,0.85454,0.8548,44.572363520813404
2023-09-05 04:00:00,OANDA:EURGBP,0.8548,0.85502,0.85466,0.85492,46.811642896491776
2023-09-05 05:00:00,OANDA:EURGBP,0.85492,0.85504,0.85472,0.85504,49.02926479473894
2023-09-05 06:00:00,OANDA:EURGBP,0.85504,0.85507,0.85468,0.85474,44.0810601937192
2023-09-05 07:00:00,OANDA:EURGBP,0.85474,0.8551,0.8545,0.8551,50.53278267340262
2023-09-05 08:00:00,OANDA:EURGBP,0.8551,0.85563,0.85502,0.8556,57.81304625022375
2023-09-05 09:00:00,OANDA:EURGBP,0.8556,0.85634,0.85474,0.8562,64.55454042071534
2023-09-05 10:00:00,OANDA:EURGBP,0.8562,0.8577,0.85618,0.85745,73.90889638104142
2023-09-05 11:00:00,OANDA:EURGBP,0.85745,0.8576,0.8562,0.85632,58.80135678150678
2023-09-05 12:00:00,OANDA:EURGBP,0.85632,0.85635,0.85521,0.85539,49.782299140900165
2023-09-05 13:00:00,OANDA:EURGBP,0.85539,0.85575,0.85504,0.85523,48.40667193028043
2023-09-05 14:00:00,OANDA:EURGBP,0.85523,0.85543,0.85402,0.85436,41.66481918576768
2023-09-05 15:00:00,OANDA:EURGBP,0.85436,0.85461,0.85386,0.85418,40.41078532353003
2023-09-05 16:00:00,OANDA:EURGBP,0.85418,0.85422,0.85295,0.85304,33.52799716281248
2023-09-05 17:00:00,OANDA:EURGBP,0.85304,0.8534,0.85245,0.85266,31.596183771026144
2023-09-05 18:00:00,OANDA:EURGBP,0.85266,0.85325,0.85238,0.85312,36.37524508228319
2023-09-05 19:00:00,OANDA:EURGBP,0.85312,0.85365,0.85303,0.85332,38.39066541731576
2023-09-05 20:00:00,OANDA:EURGBP,0.85332,0.85336,0.85306,0.85326,38.001755417302476
2023-09-05 21:00:00,OANDA:EURGBP,0.85326,0.85369,0.85326,0.85348,40.386406728412545
