datetime,symbol,open,high,low,close,RSI
2023-09-22 20:30:00,OANDA:CADCHF,0.67254,0.67293,0.67253,0.6729,55.62013742418768
2023-09-22 20:45:00,OANDA:CADCHF,0.6729,0.67302,0.67268,0.67302,59.05468088909392
2023-09-22 21:00:00,OANDA:CADCHF,0.67302,0.67348,0.67288,0.67344,68.30120563058085
2023-09-22 21:15:00,OANDA:CADCHF,0.67344,0.67362,0.67321,0.67322,60.583523650183395
2023-09-22 21:30:00,OANDA:CADCHF,0.67322,0.67326,0.67301,0.67309,56.51944806940259
2023-09-22 21:45:00,OANDA:CADCHF,0.67309,0.67309,0.67274,0.67294,52.1706791847694
2023-09-22 22:00:00,OANDA:CADCHF,0.67294,0.67316,0.67288,0.67305,54.910546291693194
2023-09-22 22:15:00,OANDA:CADCHF,0.67305,0.67322,0.67304,0.67321,58.623354723579276
2023-09-22 22:30:00,OANDA:CADCHF,0.67321,0.67326,0.67306,0.67308,54.68340085011424
2023-09-22 22:45:00,OANDA:CADCHF,0.67308,0.67311,0.6726,0.6726,43.15154115840974
2023-09-24 23:30:00,OANDA:CADCHF,0.6726,0.67298,0.6726,0.67279,47.84047899275966
2023-09-24 23:45:00,OANDA:CADCHF,0.67279,0.673,0.67277,0.67294,51.25851679510025
2023-09-25 00:00:00,OANDA:CADCHF,0.67294,0.67345,0.672735,0.67278,47.67010110406371
2023-09-25 00:15:00,OANDA:CADCHF,0.67278,0.6729,0.6727,0.67274,46.788244135646714
2023-09-25 00:30:00,OANDA:CADCHF,0.67274,0.6729,0.67272,0.67274,46.788244135646714
2023-09-25 00:45:00,OANDA:CADCHF,0.67274,0.673045,0.67274,0.67289,50.75060151053399
2023-09-25 01:00:00,OANDA:CADCHF,0.67289,0.67308,0.6727,0.67291,51.27161799517499
2023-09-25 01:15:00,OANDA:CADCHF,0.67291,0.673,0.67274,0.67284,49.305547668261156
2023-09-25 01:30:00,OANDA:CADCHF,0.67284,0.6731,0.67274,0.67302,54.17199599845593
2023-09-25 01:45:00,OANDA:CADCHF,0.67302,0.673125,0.67296,0.67312,56.66109295612511
2023-09-25 02:00:00,OANDA:CADCHF,0.67312,0.6732,0.67296,0.67303,53.827470187134864
2023-09-25 02:15:00,OANDA:CADCHF,0.67303,0.67321,0.67298,0.67321,58.317278798831055
2023-09-25 02:30:00,OANDA:CADCHF,0.67321,0.67332,0.6731,0.67328,59.948356745150804
2023-09-25 02:45:00,OANDA:CADCHF,0.67328,0.673425,0.67314,0.67316,55.90938117006062
2023-09-25 03:00:00,OANDA:CADCHF,0.67316,0.673465,0.67316,0.67346,62.679101488718096
2023-09-25 03:15:00,OANDA:CADCHF,0.67346,0.67353,0.6733,0.67334,58.79064341763264
2023-09-25 03:30:00,OANDA:CADCHF,0.67334,0.67338,0.67318,0.67332,58.14322181829226
