datetime,symbol,open,high,low,close,RSI
2023-09-01 17:00:00,OANDA:USDCHF,0.88406,0.88586,0.8839,0.88582,66.92536949287845
2023-09-01 18:00:00,OANDA:USDCHF,0.88582,0.8864,0.88568,0.88582,66.92536949287846
2023-09-01 19:00:00,OANDA:USDCHF,0.88582,0.88599,0.8851,0.88539,63.34382275129707
2023-09-01 20:00:00,OANDA:USDCHF,0.88539,0.8856,0.88513,0.88534,62.92215569613736
2023-09-01 21:00:00,OANDA:USDCHF,0.88534,0.88612,0.88528,0.88596,65.94907398451798
2023-09-01 22:00:00,OANDA:USDCHF,0.88596,0.88598,0.88556,0.88574,63.95395276609903
2023-09-03 23:00:00,OANDA:USDCHF,0.88574,0.88594,0.88562,0.88572,63.76509467631968
2023-09-04 00:00:00,OANDA:USDCHF,0.88572,0.88586,0.88551,0.88565,63.06316006426776
2023-09-04 01:00:00,OANDA:USDCHF,0.88565,0.88576,0.88522,0.88524,58.96862010158612
2023-09-04 02:00:00,OANDA:USDCHF,0.88524,0.88559,0.88494,0.88518,58.371335808607455
2023-09-04 03:00:00,OANDA:USDCHF,0.88518,0.88534,0.88474,0.88515,58.05470567495663
2023-09-04 04:00:00,OANDA:USDCHF,0.88515,0.88515,0.88404,0.8844,50.656706858414644
2023-09-04 05:00:00,OANDA:USDCHF,0.8844,0.88479,0.88433,0.88464,52.73245445120996
2023-09-04 06:00:00,OANDA:USDCHF,0.88464,0.8852,0.88462,0.88483,54.36901944090708
2023-09-04 07:00:00,OANDA:USDCHF,0.88483,0.88484,0.8844,0.88466,52.61372780905463
2023-09-04 08:00:00,OANDA:USDCHF,0.88466,0.88474,0.88382,0.88426,48.635015022733526
2023-09-04 09:00:00,OANDA:USDCHF,0.88426,0.88468,0.88326,0.88412,47.287171183077405
2023-09-04 10:00:00,OANDA:USDCHF,0.88412,0.88467,0.88342,0.88421,48.27949280840712
2023-09-04 11:00:00,OANDA:USDCHF,0.88421,0.88476,0.88396,0.88422,48.39573503046132
2023-09-04 12:00:00,OANDA:USDCHF,0.88422,0.88442,0.88384,0.88418,47.931681090894514
2023-09-04 13:00:00,OANDA:USDCHF,0.88418,0.88444,0.88348,0.88378,43.4453683893536
2023-09-04 14:00:00,OANDA:USDCHF,0.88378,0.88491,0.88364,0.88451,52.2324968098504
2023-09-04 15:00:00,OANDA:USDCHF,0.88451,0.88499,0.88415,0.88492,56.33594142968283
2023-09-04 16:00:00,OANDA:USDCHF,0.88492,0.88548,0.88482,0.88502,57.299438607148176
2023-09-04 17:00:00,OANDA:USDCHF,0.88502,0.88502,0.88419,0.8842,47.954899844269335
2023-09-04 18:00:00,OANDA:USDCHF,0.8842,0.88438,0.88414,0.8843,49.046226310876946
2023-09-04 19:00:00,OANDA:USDCHF,0.8843,0.88437,0.88416,0.88422,48.17590544612015
2023-09-04 20:00:00,OANDA:USDCHF,0.88422,0.88424,0.8837,0.88416,47.49518417688955
2023-09-04 21:00:00,OANDA:USDCHF,0.88416,0.88494,0.88416,0.88457,52.44049971421252
2023-09-04 22:00:00,OANDA:USDCHF,0.88457,0.88474,0.88438,0.88446,51.05120501972453
2023-09-04 23:00:00,OANDA:USDCHF,0.88446,0.88468,0.8841,0.88433,49.38600353519592
2023-09-05 00:00:00,OANDA:USDCHF,0.88433,0.88462,0.8842,0.8846,52.82755503955293
2023-09-05 01:00:00,OANDA:USDCHF,0.8846,0.88484,0.88444,0.88484,55.71037678596608
2023-09-05 02:00:00,OANDA:USDCHF,0.88484,0.88504,0.88444,0.88456,51.737829449546716
2023-09-05 03:00:00,OANDA:USDCHF,0.88456,0.88543,0.88451,0.88505,57.45526804514239
2023-09-05 04:00:00,OANDA:USDCHF,0.88505,0.8855,0.88502,0.88536,60.6327292943262
2023-09-05 05:00:00,OANDA:USDCHF,0.88536,0.88572,0.88513,0.88516,57.641676623118144
2023-09-05 06:00:00,OANDA:USDCHF,0.88516,0.88528,0.88492,0.885,55.2917622099721
2023-09-05 07:00:00,OANDA:USDCHF,0.885,0.88574,0.88494,0.88546,60.302494398941356
2023-09-05 08:00:00,OANDA:USDCHF,0.88546,0.8872,0.88511,0.88668,69.9286562046843
2023-09-05 09:00:00,OANDA:USDCHF,0.88668,0.88779,0.88594,0.88752,74.51152952299785
2023-09-05 10:00:00,OANDA:USDCHF,0.88752,0.88812,0.88733,0.88787,76.14298266423408
2023-09-05 11:00:00,OANDA:USDCHF,0.88787,0.88808,0.88734,0.88788,76.18987578428504
2023-09-05 12:00:00,OANDA:USDCHF,0.88788,0.88888,0.88755,0.8888,80.07095107248479
2023-09-05 13:00:00,OANDA:USDCHF,0.8888,0.88962,0.88857,0.88902,80.87380852420581
2023-09-05 14:00:00,OANDA:USDCHF,0.88902,0.89034,0.88765,0.888,67.33047115389009
2023-09-05 15:00:00,OANDA:USDCHF,0.888,0.88888,0.88764,0.88849,69.93516794725217
2023-09-05 16:00:00,OANDA:USDCHF,0.88849,0.88942,0.88823,0.88924,73.42736536639195
2023-09-05 17:00:00,OANDA:USDCHF,0.88924,0.88956,0.88809,0.88879,68.30107197293896
2023-09-05 18:00:00,OANDA:USDCHF,0.88879,0.88928,0.88859,0.88881,68.40664268661185
2023-09-05 19:00:00,OANDA:USDCHF,0.88881,0.88989,0.88877,0.88985,73.37272228712864
2023-09-05 20:00:00,OANDA:USDCHF,0.88985,0.88991,0.88936,0.8896,70.50378101538583
2023-09-05 21:00:00,OANDA:USDCHF,0.8896,0.8899,0.88925,0.88986,71.74131462433684
