datetime,symbol,open,high,low,close,RSI
2023-09-15 20:00:00,OANDA:AUDJPY,95.156,95.156,95.083,95.1,22.590797603096465
2023-09-15 20:30:00,OANDA:AUDJPY,95.1,95.128,95.071,95.118,26.43168558405351
2023-09-15 21:00:00,OANDA:AUDJPY,95.118,95.123,95.077,95.117,26.353452806245546
2023-09-15 21:30:00,OANDA:AUDJPY,95.117,95.132,95.052,95.089,24.194134362266414
2023-09-15 22:00:00,OANDA:AUDJPY,95.089,95.091,95.01,95.08,23.526848255067303
2023-09-15 22:30:00,OANDA:AUDJPY,95.08,95.143,95.062,95.088,25.493945020653097
2023-09-17 23:00:00,OANDA:AUDJPY,95.088,95.156,95.088,95.141,37.047154907254814
2023-09-17 23:30:00,OANDA:AUDJPY,95.141,95.141,95.014,95.027,27.256780234727003
2023-09-18 00:00:00,OANDA:AUDJPY,95.027,95.115,95.027,95.098,38.20912222828449
2023-09-18 00:30:00,OANDA:AUDJPY,95.098,95.106,95.082,95.096,38.035398644776336
2023-09-18 01:00:00,OANDA:AUDJPY,95.096,95.166,95.091,95.15,45.270750543616145
2023-09-18 01:30:00,OANDA:AUDJPY,95.15,95.238,95.135,95.225,53.40803044315866
2023-09-18 02:00:00,OANDA:AUDJPY,95.225,95.256,95.11,95.136,44.88037464496397
2023-09-18 02:30:00,OANDA:AUDJPY,95.136,95.158,95.094,95.14,45.303082791474615
2023-09-18 03:00:00,OANDA:AUDJPY,95.14,95.234,95.118,95.126,44.03034432508171
2023-09-18 03:30:00,OANDA:AUDJPY,95.126,95.14,94.964,95.068,39.12619514979909
2023-09-18 04:00:00,OANDA:AUDJPY,95.068,95.168,95.055,95.148,47.767837255301835
2023-09-18 04:30:00,OANDA:AUDJPY,95.148,95.191,95.096,95.103,43.98532099093477
2023-09-18 05:00:00,OANDA:AUDJPY,95.103,95.169,95.086,95.152,48.744719696179736
2023-09-18 05:30:00,OANDA:AUDJPY,95.152,95.16,95.124,95.138,47.50282070519934
2023-09-18 06:00:00,OANDA:AUDJPY,95.138,95.227,95.113,95.202,53.353596826060006
2023-09-18 06:30:00,OANDA:AUDJPY,95.202,95.208,95.162,95.172,50.5117795857203
2023-09-18 07:00:00,OANDA:AUDJPY,95.172,95.204,95.113,95.136,47.258801938729775
2023-09-18 07:30:00,OANDA:AUDJPY,95.136,95.208,95.136,95.139,47.56186921734278
2023-09-18 08:00:00,OANDA:AUDJPY,95.139,95.204,95.108,95.112,45.05266101461045
2023-09-18 08:30:00,OANDA:AUDJPY,95.112,95.172,95.032,95.146,48.72137607655909
2023-09-18 09:00:00,OANDA:AUDJPY,95.146,95.204,95.062,95.132,47.32034107282771
2023-09-18 09:30:00,OANDA:AUDJPY,95.132,95.194,95.08,95.102,44.37557159794353
2023-09-18 10:00:00,OANDA:AUDJPY,95.102,95.102,94.997,95.002,36.272581164237856
2023-09-18 10:30:00,OANDA:AUDJPY,95.002,95.079,94.997,95.048,41.55899945266321
2023-09-18 11:00:00,OANDA:AUDJPY,95.048,95.096,95.043,95.064,43.32020600566803
2023-09-18 11:30:00,OANDA:AUDJPY,95.064,95.075,95.011,95.04,41.30919112796397
2023-09-18 12:00:00,OANDA:AUDJPY,95.04,95.091,95.016,95.075,45.297368586395486
2023-09-18 12:30:00,OANDA:AUDJPY,95.075,95.104,95.062,95.077,45.525165028916334
2023-09-18 13:00:00,OANDA:AUDJPY,95.077,95.093,95.005,95.014,39.89009830212415
2023-09-18 13:30:00,OANDA:AUDJPY,95.014,95.019,94.948,94.995,38.348423466455515
2023-09-18 14:00:00,OANDA:AUDJPY,94.995,95.064,94.976,95.05,44.977618995803326
2023-09-18 14:30:00,OANDA:AUDJPY,95.05,95.056,94.974,94.993,40.15826891148758
2023-09-18 15:00:00,OANDA:AUDJPY,94.993,95.096,94.968,95.074,48.58862767988879
2023-09-18 15:30:00,OANDA:AUDJPY,95.074,95.078,94.88,94.932,38.38060299743775
2023-09-18 16:00:00,OANDA:AUDJPY,94.932,94.959,94.79,94.932,38.38060299743775
2023-09-18 16:30:00,OANDA:AUDJPY,94.932,95.079,94.898,94.943,39.522106998656824
2023-09-18 17:00:00,OANDA:AUDJPY,94.943,95.004,94.932,95.004,45.54642919823658
