datetime,symbol,open,high,low,close,RSI
2023-08-28 11:00:00,OANDA:GBPCAD,1.71042,1.71068,1.70948,1.71029,
2023-08-28 12:00:00,OANDA:GBPCAD,1.71029,1.71194,1.7102,1.7116,
2023-08-28 13:00:00,OANDA:GBPCAD,1.7116,1.71196,1.71062,1.71144,
2023-08-28 14:00:00,OANDA:GBPCAD,1.71144,1.7127,1.71047,1.71268,
2023-08-28 15:00:00,OANDA:GBPCAD,1.71268,1.71376,1.70934,1.70945,
2023-08-28 16:00:00,OANDA:GBPCAD,1.70945,1.70957,1.70786,1.70867,
2023-08-28 17:00:00,OANDA:GBPCAD,1.70867,1.71226,1.70866,1.71192,
2023-08-28 18:00:00,OANDA:GBPCAD,1.71192,1.71284,1.71178,1.71195,
2023-08-28 19:00:00,OANDA:GBPCAD,1.71195,1.71418,1.71183,1.71388,
2023-08-28 20:00:00,OANDA:GBPCAD,1.71388,1.71432,1.7133,1.71426,
2023-08-28 21:00:00,OANDA:GBPCAD,1.71426,1.7147,1.71393,1.71456,
2023-08-28 22:00:00,OANDA:GBPCAD,1.71456,1.71458,1.71344,1.71393,
2023-08-28 23:00:00,OANDA:GBPCAD,1.71393,1.7141,1.7127,1.71344,
2023-08-29 00:00:00,OANDA:GBPCAD,1.71344,1.71446,1.71336,1.71444,
2023-08-29 01:00:00,OANDA:GBPCAD,1.71444,1.71549,1.71438,1.71516,65.76051779935256
2023-08-29 02:00:00,OANDA:GBPCAD,1.71516,1.71599,1.71513,1.71597,67.5903671238039
2023-08-29 03:00:00,OANDA:GBPCAD,1.71597,1.717,1.71594,1.71699,69.78052251393478
2023-08-29 04:00:00,OANDA:GBPCAD,1.71699,1.717,1.7162,1.71656,67.70339002078526
2023-08-29 05:00:00,OANDA:GBPCAD,1.71656,1.71672,1.7158,1.71597,64.85096231068073
2023-08-29 06:00:00,OANDA:GBPCAD,1.71597,1.71604,1.71551,1.71596,64.80112903034268
2023-08-29 07:00:00,OANDA:GBPCAD,1.71596,1.71652,1.71549,1.71596,64.80112903034268
2023-08-29 08:00:00,OANDA:GBPCAD,1.71596,1.71679,1.71492,1.71537,61.564061971772844
2023-08-29 09:00:00,OANDA:GBPCAD,1.71537,1.71747,1.71498,1.7156,62.35356444337239
2023-08-29 10:00:00,OANDA:GBPCAD,1.7156,1.71698,1.71516,1.71676,66.13206557216532
2023-08-29 11:00:00,OANDA:GBPCAD,1.71676,1.717,1.71507,1.71609,62.246012511129
2023-08-29 12:00:00,OANDA:GBPCAD,1.71609,1.71616,1.71353,1.71408,52.31432199762115
2023-08-29 13:00:00,OANDA:GBPCAD,1.71408,1.71568,1.7139,1.71517,56.378967777429715
2023-08-29 14:00:00,OANDA:GBPCAD,1.71517,1.71566,1.71302,1.71414,51.8788822970196
2023-08-29 15:00:00,OANDA:GBPCAD,1.71414,1.7149,1.71188,1.714,51.27974685646806
2023-08-29 16:00:00,OANDA:GBPCAD,1.714,1.71878,1.71174,1.71188,43.152666643327585
2023-08-29 17:00:00,OANDA:GBPCAD,1.71188,1.71526,1.7112,1.71394,51.23941012591723
2023-08-29 18:00:00,OANDA:GBPCAD,1.71394,1.715,1.71346,1.7145,53.18888673922054
2023-08-29 19:00:00,OANDA:GBPCAD,1.7145,1.71511,1.71398,1.71449,53.14802349403751
2023-08-29 20:00:00,OANDA:GBPCAD,1.71449,1.71458,1.71312,1.71352,49.19954769220466
2023-08-29 21:00:00,OANDA:GBPCAD,1.71352,1.71588,1.71347,1.71542,56.08211311551214
2023-08-29 22:00:00,OANDA:GBPCAD,1.71542,1.71542,1.71312,1.71327,48.134938854929544
2023-08-29 23:00:00,OANDA:GBPCAD,1.71327,1.71483,1.71327,1.71414,51.15145383147238
2023-08-30 00:00:00,OANDA:GBPCAD,1.71414,1.71463,1.71394,1.7146,52.71732452854525
2023-08-30 01:00:00,OANDA:GBPCAD,1.7146,1.71482,1.71324,1.71328,47.9657626312957
2023-08-30 02:00:00,OANDA:GBPCAD,1.71328,1.71523,1.71312,1.71458,52.5059744601731
2023-08-30 03:00:00,OANDA:GBPCAD,1.71458,1.71506,1.71319,1.71334,48.18700737927257
2023-08-30 04:00:00,OANDA:GBPCAD,1.71334,1.7139,1.71313,1.71366,49.34500176022167
2023-08-30 05:00:00,OANDA:GBPCAD,1.71366,1.71372,1.71292,1.71356,48.976625748959535
2023-08-30 06:00:00,OANDA:GBPCAD,1.71356,1.71388,1.71311,1.71342,48.431509786991455
2023-08-30 07:00:00,OANDA:GBPCAD,1.71342,1.71402,1.71293,1.71388,50.38550325677027
2023-08-30 08:00:00,OANDA:GBPCAD,1.71388,1.71476,1.7129,1.71374,49.76743163011107
2023-08-30 09:00:00,OANDA:GBPCAD,1.71374,1.71546,1.71282,1.71401,51.01542691849286
2023-08-30 10:00:00,OANDA:GBPCAD,1.71401,1.7152,1.71327,1.71433,52.520993888695756
2023-08-30 11:00:00,OANDA:GBPCAD,1.71433,1.71796,1.71401,1.71718,63.330873952819985
2023-08-30 12:00:00,OANDA:GBPCAD,1.71718,1.71752,1.71514,1.71738,63.9511436528657
2023-08-30 13:00:00,OANDA:GBPCAD,1.71738,1.7174,1.71546,1.7166,59.709148431395306
2023-08-30 14:00:00,OANDA:GBPCAD,1.7166,1.72232,1.71634,1.72128,71.79707758395281
2023-08-30 15:00:00,OANDA:GBPCAD,1.72128,1.72396,1.72029,1.72392,76.14488019129014
2023-08-30 16:00:00,OANDA:GBPCAD,1.72392,1.72482,1.72136,1.72184,67.33696121264273
2023-08-30 17:00:00,OANDA:GBPCAD,1.72184,1.72241,1.71951,1.71984,60.13410420361808
2023-08-30 18:00:00,OANDA:GBPCAD,1.71984,1.72112,1.71961,1.7208,62.22294480806282
2023-08-30 19:00:00,OANDA:GBPCAD,1.7208,1.72209,1.72044,1.72177,64.26062450314487
2023-08-30 20:00:00,OANDA:GBPCAD,1.72177,1.72184,1.72057,1.7206,60.052960521287325
2023-08-30 21:00:00,OANDA:GBPCAD,1.7206,1.72133,1.72031,1.72106,61.130568867717884
2023-08-30 22:00:00,OANDA:GBPCAD,1.72106,1.72166,1.72074,1.72137,61.87693631224297
2023-08-30 23:00:00,OANDA:GBPCAD,1.72137,1.72212,1.72005,1.72198,63.36754402524687
2023-08-31 00:00:00,OANDA:GBPCAD,1.72198,1.72216,1.72123,1.72202,63.468413310775006
2023-08-31 01:00:00,OANDA:GBPCAD,1.72202,1.72218,1.72036,1.72036,56.51369717408309
2023-08-31 02:00:00,OANDA:GBPCAD,1.72036,1.72168,1.72028,1.72146,59.66757848193554
2023-08-31 03:00:00,OANDA:GBPCAD,1.72146,1.7222,1.72116,1.72128,58.91460388493389
