datetime,symbol,open,high,low,close,RSI
2023-06-08 23:00:00,OANDA:AUDJPY,93.29,93.344,93.164,93.294,53.84179904791162
2023-06-09 03:00:00,OANDA:AUDJPY,93.294,93.411,93.233,93.253,51.109108527413376
2023-06-09 07:00:00,OANDA:AUDJPY,93.253,93.869,93.236,93.78,71.28386539819716
2023-06-09 11:00:00,OANDA:AUDJPY,93.78,93.892,93.573,93.808,71.9462397895945
2023-06-09 15:00:00,OANDA:AUDJPY,93.808,94.099,93.714,93.934,74.76686837797831
2023-06-09 19:00:00,OANDA:AUDJPY,93.934,93.999,93.831,93.982,75.76646983853294
2023-06-11 23:00:00,OANDA:AUDJPY,93.982,94.063,93.876,94.019,76.53802239553845
2023-06-12 03:00:00,OANDA:AUDJPY,94.019,94.078,93.954,93.988,74.40069775319671
2023-06-12 07:00:00,OANDA:AUDJPY,93.988,94.42,93.98,94.272,79.93011606936574
2023-06-12 11:00:00,OANDA:AUDJPY,94.272,94.33,94.076,94.132,71.70749546979364
2023-06-12 15:00:00,OANDA:AUDJPY,94.132,94.318,94.087,94.243,73.99197276481055
2023-06-12 19:00:00,OANDA:AUDJPY,94.243,94.315,94.188,94.254,74.21417624245757
2023-06-12 23:00:00,OANDA:AUDJPY,94.254,94.311,94.132,94.214,71.81153118679464
2023-06-13 03:00:00,OANDA:AUDJPY,94.214,94.358,93.976,94.328,74.35931146898213
2023-06-13 07:00:00,OANDA:AUDJPY,94.328,94.711,94.245,94.578,78.86971742487819
2023-06-13 11:00:00,OANDA:AUDJPY,94.578,94.682,94.254,94.558,77.69227826366257
2023-06-13 15:00:00,OANDA:AUDJPY,94.558,95.054,94.523,94.928,82.8062217505601
2023-06-13 19:00:00,OANDA:AUDJPY,94.928,94.938,94.744,94.888,80.65360149949485
2023-06-13 23:00:00,OANDA:AUDJPY,94.888,94.957,94.765,94.768,74.40460600207341
2023-06-14 03:00:00,OANDA:AUDJPY,94.768,95.003,94.76,94.859,75.92777308251642
2023-06-14 07:00:00,OANDA:AUDJPY,94.859,94.994,94.766,94.964,77.58526679575446
2023-06-14 11:00:00,OANDA:AUDJPY,94.964,95.147,94.878,95.066,79.09137654151827
2023-06-14 15:00:00,OANDA:AUDJPY,95.066,95.284,95.026,95.142,80.16102338570704
2023-06-14 19:00:00,OANDA:AUDJPY,95.142,95.25,94.598,95.203,81.00114716521882
2023-06-14 23:00:00,OANDA:AUDJPY,95.203,95.35,95.12,95.315,82.46906567200828
2023-06-15 03:00:00,OANDA:AUDJPY,95.315,96.176,95.173,96.168,89.26924665549741
2023-06-15 07:00:00,OANDA:AUDJPY,96.168,96.405,96.069,96.197,89.41951061022806
2023-06-15 11:00:00,OANDA:AUDJPY,96.197,96.248,95.743,95.822,74.82781899627699
2023-06-15 15:00:00,OANDA:AUDJPY,95.822,96.554,95.78,96.445,80.51619798933646
2023-06-15 19:00:00,OANDA:AUDJPY,96.445,96.729,96.38,96.548,81.26980317887192
2023-06-15 23:00:00,OANDA:AUDJPY,96.548,96.618,96.375,96.4,76.68032517543146
2023-06-16 03:00:00,OANDA:AUDJPY,96.4,96.789,96.24,96.701,79.24717663826219
2023-06-16 07:00:00,OANDA:AUDJPY,96.701,97.266,96.673,97.092,82.01635491368067
2023-06-16 11:00:00,OANDA:AUDJPY,97.092,97.159,96.72,97.114,82.16059457982524
2023-06-16 15:00:00,OANDA:AUDJPY,97.114,97.45,96.878,97.446,84.21778723752412
2023-06-16 19:00:00,OANDA:AUDJPY,97.446,97.614,97.322,97.554,84.8306075236712
2023-06-18 23:00:00,OANDA:AUDJPY,97.554,97.676,97.272,97.322,77.83849243365471
2023-06-19 03:00:00,OANDA:AUDJPY,97.322,97.326,96.73,96.902,67.06197749355871
2023-06-19 07:00:00,OANDA:AUDJPY,96.902,97.582,96.888,97.408,72.07757778505332
2023-06-19 11:00:00,OANDA:AUDJPY,97.408,97.48,97.03,97.187,67.26020739087939
2023-06-19 15:00:00,OANDA:AUDJPY,97.187,97.233,96.986,97.144,66.33126453766332
2023-06-19 19:00:00,OANDA:AUDJPY,97.144,97.268,97.138,97.265,67.68381201778307
2023-06-19 23:00:00,OANDA:AUDJPY,97.265,97.406,97.149,97.306,68.150695847132
2023-06-20 03:00:00,OANDA:AUDJPY,97.306,97.419,96.304,96.622,54.106546229810405
2023-06-20 07:00:00,OANDA:AUDJPY,96.622,96.695,96.143,96.16,47.05334587167408
2023-06-20 11:00:00,OANDA:AUDJPY,96.16,96.267,95.804,95.852,43.026492834454125
2023-06-20 15:00:00,OANDA:AUDJPY,95.852,95.86,95.574,95.753,41.78854683711188
2023-06-20 19:00:00,OANDA:AUDJPY,95.753,96.05,95.681,95.998,45.93429747500534
2023-06-20 23:00:00,OANDA:AUDJPY,95.998,96.144,95.891,96.093,47.49575912842708
2023-06-21 03:00:00,OANDA:AUDJPY,96.093,96.368,96.003,96.319,51.11296081905191
2023-06-21 07:00:00,OANDA:AUDJPY,96.319,96.352,95.959,96.008,46.37789512346507
2023-06-21 11:00:00,OANDA:AUDJPY,96.008,96.132,95.782,95.856,44.221651586510205
2023-06-21 15:00:00,OANDA:AUDJPY,95.856,96.433,95.84,96.418,52.934613522965144
2023-06-21 19:00:00,OANDA:AUDJPY,96.418,96.472,96.282,96.437,53.20077231747562
2023-06-21 23:00:00,OANDA:AUDJPY,96.437,96.484,96.306,96.474,53.749289712501394
2023-06-22 03:00:00,OANDA:AUDJPY,96.474,96.518,95.88,95.892,44.84547196702371
2023-06-22 07:00:00,OANDA:AUDJPY,95.892,96.408,95.786,96.37,51.89391426172757
2023-06-22 11:00:00,OANDA:AUDJPY,96.37,96.592,96.243,96.316,51.09944210552082
2023-06-22 15:00:00,OANDA:AUDJPY,96.316,96.618,96.176,96.536,54.177352905761
2023-06-22 19:00:00,OANDA:AUDJPY,96.536,96.768,96.444,96.688,56.22733827770077
2023-06-22 23:00:00,OANDA:AUDJPY,96.688,96.848,96.604,96.786,57.54606765970437
2023-06-23 03:00:00,OANDA:AUDJPY,96.786,96.806,95.742,95.793,43.308551219477835
2023-06-23 07:00:00,OANDA:AUDJPY,95.793,96.129,95.492,95.688,42.121825100357285
2023-06-23 11:00:00,OANDA:AUDJPY,95.688,95.968,95.258,95.365,38.616356753402016
2023-06-23 15:00:00,OANDA:AUDJPY,95.365,96.168,95.333,96.126,49.31818235183813
2023-06-23 19:00:00,OANDA:AUDJPY,96.126,96.134,95.928,95.948,47.243428203820464
2023-06-25 23:00:00,OANDA:AUDJPY,95.948,96.022,95.596,95.797,45.49493380544504
2023-06-26 03:00:00,OANDA:AUDJPY,95.797,96.092,95.742,95.847,46.20490908438916
2023-06-26 07:00:00,OANDA:AUDJPY,95.847,95.876,95.377,95.482,41.9128912345464
2023-06-26 11:00:00,OANDA:AUDJPY,95.482,95.76,95.45,95.556,43.0675582206364
2023-06-26 15:00:00,OANDA:AUDJPY,95.556,95.946,95.535,95.918,48.46446944190213
2023-06-26 19:00:00,OANDA:AUDJPY,95.918,95.922,95.773,95.792,46.80147180465649
2023-06-26 23:00:00,OANDA:AUDJPY,95.792,95.897,95.664,95.827,47.34199551497227
2023-06-27 03:00:00,OANDA:AUDJPY,95.827,96.44,95.812,96.374,55.03194067464436
2023-06-27 07:00:00,OANDA:AUDJPY,96.374,96.5,96.096,96.116,51.231670888434664
2023-06-27 11:00:00,OANDA:AUDJPY,96.116,96.276,95.914,96.146,51.64977489863592
2023-06-27 15:00:00,OANDA:AUDJPY,96.146,96.417,96.096,96.243,53.05131350791698
2023-06-27 19:00:00,OANDA:AUDJPY,96.243,96.39,96.239,96.335,54.401391724146556
2023-06-27 23:00:00,OANDA:AUDJPY,96.335,96.37,95.852,95.898,47.425136424133
2023-06-28 03:00:00,OANDA:AUDJPY,95.898,96.022,95.156,95.669,44.22465344142872
2023-06-28 07:00:00,OANDA:AUDJPY,95.669,95.872,95.498,95.58,43.00982808595097
2023-06-28 11:00:00,OANDA:AUDJPY,95.58,95.685,95.374,95.386,40.404425994230046
2023-06-28 15:00:00,OANDA:AUDJPY,95.386,95.636,95.323,95.414,40.96032005006173
2023-06-28 19:00:00,OANDA:AUDJPY,95.414,95.464,95.302,95.378,40.438047317883935
2023-06-28 23:00:00,OANDA:AUDJPY,95.378,95.45,95.17,95.228,38.2496083238003
2023-06-29 03:00:00,OANDA:AUDJPY,95.228,95.6,95.228,95.568,45.45520462221516
2023-06-29 07:00:00,OANDA:AUDJPY,95.568,95.734,95.416,95.498,44.30883582690061
2023-06-29 11:00:00,OANDA:AUDJPY,95.498,95.798,95.457,95.716,48.65201071489592
2023-06-29 15:00:00,OANDA:AUDJPY,95.716,96.013,95.55,95.988,53.522381053877126
2023-06-29 19:00:00,OANDA:AUDJPY,95.988,95.989,95.798,95.806,50.09826558216563
2023-06-29 23:00:00,OANDA:AUDJPY,95.806,95.88,95.599,95.753,49.11289926261003
2023-06-30 03:00:00,OANDA:AUDJPY,95.753,96.08,95.736,95.928,52.43926818117063
2023-06-30 07:00:00,OANDA:AUDJPY,95.928,96.036,95.714,95.721,48.408384416504866
2023-06-30 11:00:00,OANDA:AUDJPY,95.721,96.04,95.698,95.984,53.31816064497166
2023-06-30 15:00:00,OANDA:AUDJPY,95.984,96.296,95.949,96.25,57.70253365829277
2023-06-30 19:00:00,OANDA:AUDJPY,96.25,96.287,96.084,96.146,55.50746885501917
2023-07-02 23:00:00,OANDA:AUDJPY,96.146,96.224,96.027,96.113,54.795173595178134
2023-07-03 03:00:00,OANDA:AUDJPY,96.113,96.406,95.998,96.357,58.98601449543063
2023-07-03 07:00:00,OANDA:AUDJPY,96.357,96.476,96.047,96.338,58.53097344947031
2023-07-03 11:00:00,OANDA:AUDJPY,96.338,96.385,96.108,96.333,58.40328844159312
2023-07-03 15:00:00,OANDA:AUDJPY,96.333,96.62,96.234,96.552,62.28422052118685
2023-07-03 19:00:00,OANDA:AUDJPY,96.552,96.606,96.51,96.528,61.60587496574378
2023-07-03 23:00:00,OANDA:AUDJPY,96.528,96.592,96.446,96.484,60.3090494357949
2023-07-04 03:00:00,OANDA:AUDJPY,96.484,96.703,96.074,96.146,51.364276789633436
2023-07-04 07:00:00,OANDA:AUDJPY,96.146,96.621,96.074,96.446,57.40312118517301
2023-07-04 11:00:00,OANDA:AUDJPY,96.446,96.63,96.428,96.62,60.46896039143054
2023-07-04 15:00:00,OANDA:AUDJPY,96.62,96.832,96.544,96.766,62.88293925873023
2023-07-04 19:00:00,OANDA:AUDJPY,96.766,96.8,96.658,96.675,60.406913853546605
2023-07-04 23:00:00,OANDA:AUDJPY,96.675,96.821,96.633,96.704,60.93481599826921
2023-07-05 03:00:00,OANDA:AUDJPY,96.704,96.834,96.529,96.562,56.93200072999149
2023-07-05 07:00:00,OANDA:AUDJPY,96.562,96.746,96.212,96.314,50.67146467106483
2023-07-05 11:00:00,OANDA:AUDJPY,96.314,96.352,96.052,96.252,49.21442237392234
2023-07-05 15:00:00,OANDA:AUDJPY,96.252,96.456,96.116,96.37,52.04095639081126
2023-07-05 19:00:00,OANDA:AUDJPY,96.37,96.418,96.25,96.261,49.3108147891344
2023-07-05 23:00:00,OANDA:AUDJPY,96.261,96.274,95.927,95.971,42.86730790034869
2023-07-06 03:00:00,OANDA:AUDJPY,95.971,96.313,95.603,95.785,39.3185434852195
2023-07-06 07:00:00,OANDA:AUDJPY,95.785,96.164,95.64,96.04,45.92758724560142
2023-07-06 11:00:00,OANDA:AUDJPY,96.04,96.17,95.704,95.738,40.32590806149834
2023-07-06 15:00:00,OANDA:AUDJPY,95.738,95.856,95.3,95.418,35.39911097832825
2023-07-06 19:00:00,OANDA:AUDJPY,95.418,95.548,95.398,95.45,36.238043133272384
2023-07-06 23:00:00,OANDA:AUDJPY,95.45,95.49,95.224,95.452,36.293727750640805
2023-07-07 03:00:00,OANDA:AUDJPY,95.452,95.592,95.408,95.451,36.27666866738565
2023-07-07 07:00:00,OANDA:AUDJPY,95.451,95.484,94.865,94.931,28.717710364537847
2023-07-07 11:00:00,OANDA:AUDJPY,94.931,95.234,94.74,94.991,30.516776382470976
2023-07-07 15:00:00,OANDA:AUDJPY,94.991,95.26,94.784,95.217,36.96970244193851
2023-07-07 19:00:00,OANDA:AUDJPY,95.217,95.244,94.996,95.126,35.5385241040692
2023-07-09 23:00:00,OANDA:AUDJPY,95.126,95.316,95.02,95.23,38.47016118890669
2023-07-10 03:00:00,OANDA:AUDJPY,95.23,95.48,95.112,95.313,40.784745467231915
2023-07-10 07:00:00,OANDA:AUDJPY,95.313,95.338,94.494,94.596,30.21191583194124
2023-07-10 11:00:00,OANDA:AUDJPY,94.596,94.656,94.362,94.374,27.808191163672955
2023-07-10 15:00:00,OANDA:AUDJPY,94.374,94.434,94.122,94.392,28.306262887973414
2023-07-10 19:00:00,OANDA:AUDJPY,94.392,94.444,94.326,94.332,27.622154458356256
2023-07-10 23:00:00,OANDA:AUDJPY,94.332,94.615,94.266,94.514,32.91820252625059
2023-07-11 03:00:00,OANDA:AUDJPY,94.514,94.549,94.024,94.156,28.500512334902343
2023-07-11 07:00:00,OANDA:AUDJPY,94.156,94.198,93.655,93.683,23.930885736527237
2023-07-11 11:00:00,OANDA:AUDJPY,93.683,93.812,93.476,93.498,22.416974816801467
2023-07-11 15:00:00,OANDA:AUDJPY,93.498,93.852,93.484,93.594,25.06610937728404
2023-07-11 19:00:00,OANDA:AUDJPY,93.594,93.875,93.59,93.824,31.13330291998106
2023-07-11 23:00:00,OANDA:AUDJPY,93.824,93.888,93.576,93.787,30.702633762636648
2023-07-12 03:00:00,OANDA:AUDJPY,93.787,94.131,93.647,93.774,30.542768800318825
2023-07-12 07:00:00,OANDA:AUDJPY,93.774,93.778,93.3,93.364,25.953003568901366
2023-07-12 11:00:00,OANDA:AUDJPY,93.364,93.815,93.274,93.718,35.031042737008164
2023-07-12 15:00:00,OANDA:AUDJPY,93.718,94.216,93.666,94.011,41.43132391822065
2023-07-12 19:00:00,OANDA:AUDJPY,94.011,94.074,93.856,94.036,41.956738398779194
2023-07-12 23:00:00,OANDA:AUDJPY,94.036,94.12,93.858,94.064,42.57806105450028
2023-07-13 03:00:00,OANDA:AUDJPY,94.064,94.417,94.018,94.346,48.55136973897017
2023-07-13 07:00:00,OANDA:AUDJPY,94.346,94.77,94.324,94.708,55.01984860912848
2023-07-13 11:00:00,OANDA:AUDJPY,94.708,95.191,94.688,95.186,61.84195479098845
2023-07-13 15:00:00,OANDA:AUDJPY,95.186,95.312,94.886,94.968,57.55458660422756
2023-07-13 19:00:00,OANDA:AUDJPY,94.968,95.168,94.944,95.115,59.589060152760766
2023-07-13 23:00:00,OANDA:AUDJPY,95.115,95.164,94.688,94.698,51.97801384967043
2023-07-14 03:00:00,OANDA:AUDJPY,94.698,94.93,94.55,94.895,54.90816860009188
2023-07-14 07:00:00,OANDA:AUDJPY,94.895,95.12,94.798,95.056,57.20629876255247
2023-07-14 11:00:00,OANDA:AUDJPY,95.056,95.384,95.031,95.3,60.49257527805505
2023-07-14 15:00:00,OANDA:AUDJPY,95.3,95.344,94.795,94.962,54.274812585640156
2023-07-14 19:00:00,OANDA:AUDJPY,94.962,95.052,94.86,94.916,53.46931817710874
2023-07-16 23:00:00,OANDA:AUDJPY,94.916,94.998,94.531,94.532,47.17518554107474
2023-07-17 03:00:00,OANDA:AUDJPY,94.532,94.704,94.37,94.508,46.80434931130501
2023-07-17 07:00:00,OANDA:AUDJPY,94.508,94.542,94.216,94.334,44.09784574317867
2023-07-17 11:00:00,OANDA:AUDJPY,94.334,94.576,94.02,94.476,46.80146685513203
2023-07-17 15:00:00,OANDA:AUDJPY,94.476,94.896,94.448,94.702,50.87373017249711
2023-07-17 19:00:00,OANDA:AUDJPY,94.702,94.787,94.52,94.558,48.33488831183185
2023-07-17 23:00:00,OANDA:AUDJPY,94.558,94.702,94.446,94.562,48.411903034924194
2023-07-18 03:00:00,OANDA:AUDJPY,94.562,94.784,94.458,94.476,46.7967444499205
2023-07-18 07:00:00,OANDA:AUDJPY,94.476,94.567,94.071,94.136,40.9762441804595
2023-07-18 11:00:00,OANDA:AUDJPY,94.136,94.28,93.902,93.952,38.20670301690713
2023-07-18 15:00:00,OANDA:AUDJPY,93.952,94.726,93.773,94.652,51.607210183386925
2023-07-18 19:00:00,OANDA:AUDJPY,94.652,94.698,94.504,94.564,50.13526216413377
2023-07-18 23:00:00,OANDA:AUDJPY,94.564,94.834,94.53,94.542,49.753205438432765
2023-07-19 03:00:00,OANDA:AUDJPY,94.542,94.628,94.424,94.568,50.23585999754409
2023-07-19 07:00:00,OANDA:AUDJPY,94.568,94.782,94.46,94.547,49.8196054747492
2023-07-19 11:00:00,OANDA:AUDJPY,94.547,94.761,94.346,94.53,49.46230484334071
2023-07-19 15:00:00,OANDA:AUDJPY,94.53,94.813,94.206,94.484,48.44974982089555
