datetime,symbol,open,high,low,close,RSI
2021-11-17 23:00:00,OANDA:NZDCHF,0.64976,0.65418,0.6491,0.65236,49.24055913472866
2021-11-18 23:00:00,OANDA:NZDCHF,0.65236,0.6531,0.64758,0.65006,44.35438175444071
2021-11-21 23:00:00,OANDA:NZDCHF,0.65006,0.65183,0.64766,0.64917,42.59308628799416
2021-11-22 23:00:00,OANDA:NZDCHF,0.64917,0.65074,0.64476,0.64859,41.43825170344309
2021-11-23 23:00:00,OANDA:NZDCHF,0.64859,0.65138,0.64095,0.64216,31.30476711387547
2021-11-24 23:00:00,OANDA:NZDCHF,0.64216,0.64373,0.63912,0.64206,31.17707430046227
2021-11-25 23:00:00,OANDA:NZDCHF,0.64206,0.64238,0.62763,0.62978,20.25228517585384
2021-11-28 23:00:00,OANDA:NZDCHF,0.62978,0.63362,0.62786,0.6297,20.202618890480625
2021-11-29 23:00:00,OANDA:NZDCHF,0.6297,0.63067,0.62446,0.62668,18.37104997847454
2021-11-30 23:00:00,OANDA:NZDCHF,0.62668,0.63178,0.62626,0.62682,18.73884374623123
2021-12-01 23:00:00,OANDA:NZDCHF,0.62682,0.6287,0.6245,0.62757,20.797653028964376
2021-12-02 23:00:00,OANDA:NZDCHF,0.62757,0.62846,0.61875,0.61948,16.068524974809957
2021-12-05 23:00:00,OANDA:NZDCHF,0.61948,0.62554,0.61948,0.62521,28.47419641536487
2021-12-06 23:00:00,OANDA:NZDCHF,0.62521,0.62868,0.62313,0.62794,33.516208762703826
2021-12-07 23:00:00,OANDA:NZDCHF,0.62794,0.62878,0.62482,0.62684,32.52143220196118
2021-12-08 23:00:00,OANDA:NZDCHF,0.62684,0.62867,0.62586,0.62768,34.12924175164015
2021-12-09 23:00:00,OANDA:NZDCHF,0.62768,0.62889,0.6248,0.6259,32.36918791968517
2021-12-12 23:00:00,OANDA:NZDCHF,0.6259,0.6272,0.62212,0.623,29.683377776199286
2021-12-13 23:00:00,OANDA:NZDCHF,0.623,0.6252,0.62034,0.62312,29.942417628261506
2021-12-14 23:00:00,OANDA:NZDCHF,0.62312,0.62754,0.62174,0.62748,38.76859648147188
2021-12-15 23:00:00,OANDA:NZDCHF,0.62748,0.6315,0.62357,0.62534,36.34806444803202
2021-12-16 23:00:00,OANDA:NZDCHF,0.62534,0.62601,0.62066,0.62306,33.91826650027313
2021-12-19 23:00:00,OANDA:NZDCHF,0.62306,0.62347,0.61753,0.61869,29.80564560167918
2021-12-20 23:00:00,OANDA:NZDCHF,0.61869,0.62574,0.61764,0.62542,41.55807955674013
2021-12-21 23:00:00,OANDA:NZDCHF,0.62542,0.62772,0.62303,0.6264,43.053248558753495
2021-12-22 23:00:00,OANDA:NZDCHF,0.6264,0.62982,0.62478,0.62688,43.81149973277443
2021-12-23 23:00:00,OANDA:NZDCHF,0.62688,0.62814,0.6247,0.62588,42.54065709674456
2021-12-26 23:00:00,OANDA:NZDCHF,0.62588,0.62768,0.62374,0.62542,41.93802241843007
2021-12-27 23:00:00,OANDA:NZDCHF,0.62542,0.62616,0.62284,0.62412,40.204632653794064
2021-12-28 23:00:00,OANDA:NZDCHF,0.62412,0.62556,0.623,0.62458,41.131821169060615
2021-12-29 23:00:00,OANDA:NZDCHF,0.62458,0.62692,0.624,0.62446,40.95341955730849
2021-12-30 23:00:00,OANDA:NZDCHF,0.62446,0.62496,0.62249,0.6243,40.69994285165839
2022-01-02 23:00:00,OANDA:NZDCHF,0.6243,0.6261,0.62208,0.6235,39.38726430210169
2022-01-03 23:00:00,OANDA:NZDCHF,0.6235,0.62444,0.62106,0.62379,40.140944565965235
2022-01-04 23:00:00,OANDA:NZDCHF,0.62379,0.62575,0.62153,0.62362,39.82830017941537
2022-01-05 23:00:00,OANDA:NZDCHF,0.62362,0.62366,0.61833,0.62172,36.41458146260184
