datetime,symbol,open,high,low,close,RSI
2023-09-08 19:45:00,OANDA:USDCHF,0.89272,0.89297,0.8926,0.89284,
2023-09-08 20:00:00,OANDA:USDCHF,0.89284,0.89315,0.89264,0.89295,
2023-09-08 20:15:00,OANDA:USDCHF,0.89295,0.89324,0.89294,0.89322,
2023-09-08 20:30:00,OANDA:USDCHF,0.89322,0.89334,0.89316,0.8932,
2023-09-08 20:45:00,OANDA:USDCHF,0.8932,0.89368,0.8932,0.89346,
2023-09-08 21:00:00,OANDA:USDCHF,0.89346,0.893665,0.89329,0.89335,
2023-09-08 21:15:00,OANDA:USDCHF,0.89335,0.89354,0.89335,0.89348,
2023-09-08 21:30:00,OANDA:USDCHF,0.89348,0.89352,0.89332,0.89342,
2023-09-08 21:45:00,OANDA:USDCHF,0.89342,0.89342,0.893135,0.89314,
2023-09-08 22:00:00,OANDA:USDCHF,0.89314,0.89328,0.89288,0.89289,
2023-09-08 22:15:00,OANDA:USDCHF,0.89289,0.8931,0.8928,0.89304,
2023-09-08 22:30:00,OANDA:USDCHF,0.89304,0.89318,0.893,0.89308,
2023-09-08 22:45:00,OANDA:USDCHF,0.89308,0.89314,0.89278,0.89292,
2023-09-10 23:00:00,OANDA:USDCHF,0.89292,0.89292,0.89188,0.89216,
2023-09-10 23:15:00,OANDA:USDCHF,0.89216,0.89224,0.89193,0.89193,33.922261484101426
2023-09-10 23:30:00,OANDA:USDCHF,0.89193,0.89215,0.891535,0.89166,30.761646536852556
2023-09-10 23:45:00,OANDA:USDCHF,0.89166,0.89194,0.89118,0.89176,33.24253669951395
2023-09-11 00:00:00,OANDA:USDCHF,0.89176,0.89217,0.89164,0.89202,39.32944557975924
2023-09-11 00:15:00,OANDA:USDCHF,0.89202,0.89228,0.892,0.8922,43.191298069882784
2023-09-11 00:30:00,OANDA:USDCHF,0.8922,0.89232,0.89202,0.89224,44.04368927539309
2023-09-11 00:45:00,OANDA:USDCHF,0.89224,0.89238,0.892095,0.89216,42.66486429783664
2023-09-11 01:00:00,OANDA:USDCHF,0.89216,0.8926,0.892155,0.89255,50.75805788483747
2023-09-11 01:15:00,OANDA:USDCHF,0.89255,0.89264,0.89223,0.8923,46.25112141558533
2023-09-11 01:30:00,OANDA:USDCHF,0.8923,0.89238,0.89185,0.89194,40.6532956880661
2023-09-11 01:45:00,OANDA:USDCHF,0.89194,0.89214,0.891735,0.89211,44.094293158884476
2023-09-11 02:00:00,OANDA:USDCHF,0.89211,0.89216,0.89142,0.89202,42.68330283273144
2023-09-11 02:15:00,OANDA:USDCHF,0.89202,0.89228,0.89198,0.89206,43.54791982406919
2023-09-11 02:30:00,OANDA:USDCHF,0.89206,0.89212,0.89178,0.89204,43.19704569874381
2023-09-11 02:45:00,OANDA:USDCHF,0.89204,0.89206,0.89179,0.89189,40.55766053593037
2023-09-11 03:00:00,OANDA:USDCHF,0.89189,0.89226,0.89185,0.89196,42.328588003556604
2023-09-11 03:15:00,OANDA:USDCHF,0.89196,0.89221,0.89174,0.89203,44.12140132350544
2023-09-11 03:30:00,OANDA:USDCHF,0.89203,0.89206,0.89162,0.89178,39.409443059684484
2023-09-11 03:45:00,OANDA:USDCHF,0.89178,0.891905,0.89164,0.89182,40.504262884989956
2023-09-11 04:00:00,OANDA:USDCHF,0.89182,0.89184,0.891635,0.89178,39.731131461877276
2023-09-11 04:15:00,OANDA:USDCHF,0.89178,0.8919,0.89148,0.89156,35.69548384256432
2023-09-11 04:30:00,OANDA:USDCHF,0.89156,0.89156,0.89112,0.89137,32.61437546410227
2023-09-11 04:45:00,OANDA:USDCHF,0.89137,0.89151,0.89132,0.89146,35.45635396700966
2023-09-11 05:00:00,OANDA:USDCHF,0.89146,0.891545,0.891295,0.89144,35.10206440369307
2023-09-11 05:15:00,OANDA:USDCHF,0.89144,0.89146,0.8912,0.89134,33.30984339744811
2023-09-11 05:30:00,OANDA:USDCHF,0.89134,0.89149,0.89113,0.89122,31.248038374625768
2023-09-11 05:45:00,OANDA:USDCHF,0.89122,0.89151,0.891215,0.8913,34.173337382125766
2023-09-11 06:00:00,OANDA:USDCHF,0.8913,0.8915,0.89104,0.8913,34.17333738212576
2023-09-11 06:15:00,OANDA:USDCHF,0.8913,0.89131,0.89075,0.89076,25.634729815685294
2023-09-11 06:30:00,OANDA:USDCHF,0.89076,0.89094,0.89062,0.89084,28.485578710507394
2023-09-11 06:45:00,OANDA:USDCHF,0.89084,0.89084,0.89019,0.89042,23.411307318042653
2023-09-11 07:00:00,OANDA:USDCHF,0.89042,0.89054,0.89015,0.89038,22.99125184527286
2023-09-11 07:15:00,OANDA:USDCHF,0.89038,0.89098,0.89034,0.8909,38.451785365732114
2023-09-11 07:30:00,OANDA:USDCHF,0.8909,0.8914,0.89063,0.89138,48.69166618238047
2023-09-11 07:45:00,OANDA:USDCHF,0.89138,0.8915,0.891195,0.89142,49.446470476001444
2023-09-11 08:00:00,OANDA:USDCHF,0.89142,0.89149,0.89055,0.89072,38.71327391633423
2023-09-11 08:15:00,OANDA:USDCHF,0.89072,0.89127,0.89046,0.8911,45.61479467282595
2023-09-11 08:30:00,OANDA:USDCHF,0.8911,0.89132,0.89052,0.89052,38.490235124185105
2023-09-11 08:45:00,OANDA:USDCHF,0.89052,0.89056,0.89018,0.8903,36.18177920401671
2023-09-11 09:00:00,OANDA:USDCHF,0.8903,0.89033,0.8897,0.88978,31.389704347965907
2023-09-11 09:15:00,OANDA:USDCHF,0.88978,0.89052,0.8897,0.89048,42.44127958754487
2023-09-11 09:30:00,OANDA:USDCHF,0.89048,0.89066,0.89028,0.89036,41.21563437798558
2023-09-11 09:45:00,OANDA:USDCHF,0.89036,0.89088,0.89032,0.89082,47.47723228038493
2023-09-11 10:00:00,OANDA:USDCHF,0.89082,0.891185,0.890715,0.89114,51.35877750847185
