datetime,symbol,open,high,low,close,RSI
2023-09-01 17:00:00,OANDA:EURCAD,1.46762,1.46786,1.46514,1.46525,48.97681700681862
2023-09-01 18:00:00,OANDA:EURCAD,1.46525,1.46774,1.46497,1.46696,54.65954831892435
2023-09-01 19:00:00,OANDA:EURCAD,1.46696,1.4672,1.46597,1.46674,53.828901614240166
2023-09-01 20:00:00,OANDA:EURCAD,1.46674,1.4669,1.46562,1.46594,50.80538707089154
2023-09-01 21:00:00,OANDA:EURCAD,1.46594,1.46605,1.46473,1.46568,49.825853477648174
2023-09-01 22:00:00,OANDA:EURCAD,1.46568,1.46574,1.46432,1.46478,46.4848649187216
2023-09-03 23:00:00,OANDA:EURCAD,1.46478,1.46586,1.4646,1.46477,46.44759781228379
2023-09-04 00:00:00,OANDA:EURCAD,1.46477,1.46526,1.46474,1.46496,47.311898649303984
2023-09-04 01:00:00,OANDA:EURCAD,1.46496,1.46526,1.46468,1.46493,47.18241394464454
2023-09-04 02:00:00,OANDA:EURCAD,1.46493,1.46536,1.46462,1.46524,48.74348367254499
2023-09-04 03:00:00,OANDA:EURCAD,1.46524,1.4655,1.46504,1.4652,48.54411207169135
2023-09-04 04:00:00,OANDA:EURCAD,1.4652,1.46578,1.46513,1.46554,50.401154836824084
2023-09-04 05:00:00,OANDA:EURCAD,1.46554,1.46556,1.4651,1.46526,48.83797733820412
2023-09-04 06:00:00,OANDA:EURCAD,1.46526,1.46536,1.46479,1.46532,49.201554115342354
2023-09-04 07:00:00,OANDA:EURCAD,1.46532,1.46549,1.46486,1.46506,47.6222522725102
2023-09-04 08:00:00,OANDA:EURCAD,1.46506,1.46638,1.46462,1.46614,54.19880387476408
2023-09-04 09:00:00,OANDA:EURCAD,1.46614,1.46852,1.4661,1.46722,59.6542900316235
2023-09-04 10:00:00,OANDA:EURCAD,1.46722,1.46834,1.46714,1.46811,63.51142210650948
2023-09-04 11:00:00,OANDA:EURCAD,1.46811,1.46918,1.46768,1.46794,62.28651050784093
2023-09-04 12:00:00,OANDA:EURCAD,1.46794,1.46892,1.46758,1.46892,66.31921958956387
2023-09-04 13:00:00,OANDA:EURCAD,1.46892,1.46946,1.4683,1.4684,62.50026921736085
2023-09-04 14:00:00,OANDA:EURCAD,1.4684,1.46887,1.46785,1.46838,62.35155133031668
2023-09-04 15:00:00,OANDA:EURCAD,1.46838,1.46874,1.4671,1.46718,54.04247941299031
2023-09-04 16:00:00,OANDA:EURCAD,1.46718,1.46786,1.46637,1.46664,50.76410050481758
2023-09-04 17:00:00,OANDA:EURCAD,1.46664,1.46814,1.46643,1.468,57.72048680773612
2023-09-04 18:00:00,OANDA:EURCAD,1.468,1.46806,1.4672,1.46746,54.43200330183462
2023-09-04 19:00:00,OANDA:EURCAD,1.46746,1.46765,1.46738,1.4675,54.638164635767794
2023-09-04 20:00:00,OANDA:EURCAD,1.4675,1.4677,1.46744,1.46744,54.24174344467015
2023-09-04 21:00:00,OANDA:EURCAD,1.46744,1.46762,1.46716,1.46733,53.475717466832016
2023-09-04 22:00:00,OANDA:EURCAD,1.46733,1.46764,1.4673,1.4675,54.54413427278804
2023-09-04 23:00:00,OANDA:EURCAD,1.4675,1.46766,1.46664,1.46718,52.117894973478506
2023-09-05 00:00:00,OANDA:EURCAD,1.46718,1.46758,1.46702,1.46745,53.97804969263967
2023-09-05 01:00:00,OANDA:EURCAD,1.46745,1.46772,1.46729,1.46754,54.61102912418649
2023-09-05 02:00:00,OANDA:EURCAD,1.46754,1.46808,1.46736,1.46801,57.86982998544477
2023-09-05 03:00:00,OANDA:EURCAD,1.46801,1.4684,1.46768,1.46804,58.07673483341745
2023-09-05 04:00:00,OANDA:EURCAD,1.46804,1.4686,1.46762,1.46848,61.09462329694188
2023-09-05 05:00:00,OANDA:EURCAD,1.46848,1.46898,1.46809,1.46896,64.12832570803404
2023-09-05 06:00:00,OANDA:EURCAD,1.46896,1.46958,1.46896,1.46928,66.03006712559514
2023-09-05 07:00:00,OANDA:EURCAD,1.46928,1.46994,1.46837,1.46992,69.51144624517804
2023-09-05 08:00:00,OANDA:EURCAD,1.46992,1.47028,1.46719,1.46828,54.18657346663501
2023-09-05 09:00:00,OANDA:EURCAD,1.46828,1.47008,1.46824,1.469,58.51116528397226
2023-09-05 10:00:00,OANDA:EURCAD,1.469,1.46962,1.46815,1.46841,54.01185792279506
2023-09-05 11:00:00,OANDA:EURCAD,1.46841,1.4688,1.46738,1.46753,48.07396694980231
2023-09-05 12:00:00,OANDA:EURCAD,1.46753,1.4679,1.46598,1.4664,41.72986013694387
2023-09-05 13:00:00,OANDA:EURCAD,1.4664,1.46651,1.46451,1.465,35.48234746294182
2023-09-05 14:00:00,OANDA:EURCAD,1.465,1.46552,1.46304,1.46507,35.99829606595384
